,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
165,옆두상이 튀어나와도 예쁜 애즈펌 나올수있오 !,https://www.youtube.com/watch?v=SDsGFNqy1sc,8778,2019-12-23,0:04:04,
166,저렴한 고데기로도 할수있는 남자 뒷머리 1분내로 C컬 볼륨 주는방법 알려드릴게요 :) [큐도리],https://www.youtube.com/watch?v=OWQg6O_MdnE,7597,2019-12-18,0:05:08,
167,남자분들 필독!!! 너무 쉬워서 똥손도 할수 있는 자연스러운 C컬 셀프 고데기 방법!,https://www.youtube.com/watch?v=7dWmVU0xdrE,73304,2019-12-10,0:09:20,
168,얇은머리 남자들도 가르마펌 할수 이써 ! [큐도리],https://www.youtube.com/watch?v=uCp8tViKv14,5351,2019-12-06,0:03:17,
169,"단돈 만원짜리 이색 생일 케익 만들기 [야매 베이킹,no오븐]",https://www.youtube.com/watch?v=gBaIZW1VQ0I,1410,2019-12-02,0:13:32,
170,"올리브영에서 산 남자 고데기 추천 리뷰🌟 [유닉스 미니고데기, 남자 앞머리 고데기방법]",https://www.youtube.com/watch?v=c14IaVsbZvU,68761,2019-11-17,0:06:42,
171,♨️빼빼로데이기념♨️ 빼빼로 100개 만들기,https://www.youtube.com/watch?v=ZtLF2-uCsZg,2365,2019-11-10,0:13:01,
172,헤어디자이너가 생각하는 셀프 다운펌과 미용실 다운펌의 차이!,https://www.youtube.com/watch?v=gpYRzI6ZY_o,8618,2019-10-18,0:04:48,
173,훈남 연예인들이 많이하는 그 포마드머리!! [큐도리],https://www.youtube.com/watch?v=n-hKT2YtRj4,7682,2019-10-11,0:08:07,
174,가르마펌으로 훈남이 되어보자 [큐도리],https://www.youtube.com/watch?v=_15CTAYmu-s,7148,2019-10-07,0:07:17,
175,헤어디자이너 머리는 누가 해줄까?,https://www.youtube.com/watch?v=6G4GON6j75g,5202,2019-10-02,0:06:01,
176,✂️파격변신! 긴머리에서 숏컷으로! [가르마펌],https://www.youtube.com/watch?v=FIFyUjv2HWA,8739,2019-09-29,0:02:59,
177,탈모를 예방하는 두피클리닉의 중요성!,https://www.youtube.com/watch?v=J4uTnMsl_Dw,6530,2019-09-22,0:02:43,
178,헤어세미나 스케치영상 [큐도리],https://www.youtube.com/watch?v=iOq0EY-Wt5w,1514,2019-09-19,0:02:29,
179,컬크림은 왁스일까? 헤어에센스일까?,https://www.youtube.com/watch?v=IJOlMxwK88Y,68771,2019-09-17,0:04:47,
180,숱없고 힘없는 얇은머리도 애즈펌 할수있오!,https://www.youtube.com/watch?v=nKsGERUoCsg,19018,2019-09-16,0:08:38,
181,펀집없는 베트남 나트랑 3일차,https://www.youtube.com/watch?v=drKJkF_CGpc,5261,2019-09-12,0:09:00,
182,펀집없는 베트남 나트랑 2일차,https://www.youtube.com/watch?v=7Ks1qDOIKzE,4510,2019-09-11,0:23:39,
183,펀집없는 베트남 나트랑 1일차,https://www.youtube.com/watch?v=nTY2hQKJDVM,11434,2019-09-10,0:31:30,
184,워터스프레이 vs 가스스프레이 차이,https://www.youtube.com/watch?v=DRR2e_66gJU,31089,2019-09-08,0:04:38,
185,남자 긴머리를 깔끔하게 기르는법 [오대오 가르마펌],https://www.youtube.com/watch?v=ZjcoCHmcFJA,5481,2019-09-06,0:11:13,
186,코딱지맛 먹은 후기 [해리포터 젤리빈],https://www.youtube.com/watch?v=JC4-0dgbKm8,2691,2019-09-03,0:08:15,
187,난생 처음 다운펌 하는 외국인친구 신랑머리 해주기 [리젠트스타일],https://www.youtube.com/watch?v=OyT4P6C69ZY,4145,2019-09-01,0:07:03,
188,남자앞머리 자연스럽게 갈라지는 시스루뱅 스타일 [볼륨펌],https://www.youtube.com/watch?v=vOT4vG9koDc,17897,2019-08-29,0:06:06,
189,친칠라쥐 뭉탱이의 사탕수수먹방,https://www.youtube.com/watch?v=A9Q6vcEHyY4,2398,2019-08-29,0:02:03,
190,헤어스프레이를 왁스바른것처럼 뿌리는법 [큐도리],https://www.youtube.com/watch?v=WU4h_io8bFA,10160,2019-08-27,0:04:38,
191,손상된 남자머리를 과감하게 리젠트컷으로 싹뚝! [hair cut ASMR],https://www.youtube.com/watch?v=sUJMvahM7Qo,18154,2019-08-23,0:09:21,
192,엄~~~청 쉬운 왁스 잘 바르는 방법 [큐도리],https://www.youtube.com/watch?v=TZDP9el7wB8,323637,2019-08-20,0:07:41,
193,은근히 손질이 까다로운 애즈펌 😅,https://www.youtube.com/watch?v=r9uM7ESguRA,8315,2019-08-18,0:10:41,
194,얇은 머리에 자연스럽게 들어간 가르마펌 스타일링 [큐도리],https://www.youtube.com/watch?v=LK7sV5TGx50,10179,2019-08-15,0:06:35,
195,헤어왁스 말고 새로운 스타일링제품을 추천해드릴게요 [무스 사용법],https://www.youtube.com/watch?v=Tm2fcFFMXJU,41027,2019-08-14,0:07:42,
196,부시시한 곱슬머리를 말끔하게 관리하는 방법! [볼륨매직],https://www.youtube.com/watch?v=HvdPRO3dwgU,9226,2019-08-10,0:08:03,
197,쉐도우펌 ASMR 이라고 들어봤나욤 ^_^ㅎ  [ hair perm ASMR ],https://www.youtube.com/watch?v=5-Wh1JNXLxo,10274,2019-08-09,0:21:56,
198,가르마펌 할때 앞머리 길이는 어느정도가 좋을까? [큐도리],https://www.youtube.com/watch?v=oIatF0A0IIU,49975,2019-08-04,0:07:15,
199,왕초보가 도전하는 캘리그라피 원데이클래스 후기ㅎㅎㅎㅎ [아트바이지혜],https://www.youtube.com/watch?v=a4YUreJOAxM,2816,2019-08-02,0:10:50,
200,댄디컷+다운펌 ASMR 아니고 자장가 [haircut ASMR],https://www.youtube.com/watch?v=xqEoW6eqmUg,8193,2019-07-31,0:25:43,
201,납작한 뒷머리 볼륨있게 커트하기❤️ [큐도리 볼륨펌],https://www.youtube.com/watch?v=yzk4p2-x1RU,14204,2019-07-28,0:07:42,
202,유튜브 카메라 Panasonic GH5 언박싱! feat.뭉탱이,https://www.youtube.com/watch?v=3n2AR4-NTyQ,2611,2019-07-24,0:07:54,
203,🔎 뜨는 옆머리 다운펌! 한달에 한번씩 해도 괜찮을까? [볼륨펌],https://www.youtube.com/watch?v=b2bkBy3aKWI,6923,2019-07-10,0:06:22,
204,🐭 고장난 뭉탱이 ㅠㅠ [친칠라쥐],https://www.youtube.com/watch?v=RkpJCEzLBwI,4627,2019-07-06,0:02:41,
205,⁉️ 셀프다운펌에 대한 헤어디자이너의 개인적인 생각,https://www.youtube.com/watch?v=S1g4affCIRA,130704,2019-06-27,0:06:00,
206,🔮 큐도리네 남자머리 상담소,https://www.youtube.com/watch?v=k3EvIqpq2DM,13613,2019-06-23,0:05:16,
207,🎢 에버랜드에서 티익스프레스 탄 후기 feat.수와,https://www.youtube.com/watch?v=I7G5R6fk0i0,47872,2019-06-16,0:03:45,
208,👔 포마드머리로 면접 합격 가즈아!!!!!!1,https://www.youtube.com/watch?v=sYHZ99tafN4,17439,2019-06-13,0:06:00,
209,✈️ 큐도리네 미용실 야유회 맛보기,https://www.youtube.com/watch?v=jPzIS00Mbzc,7756,2019-06-08,0:05:33,
210,👍 가르마탈때 앞머리에 짱쉽게 컬 만들기,https://www.youtube.com/watch?v=kqSW4qyF_kw,22423,2019-06-07,0:04:48,
211,😎 왁스스타일링후 저녁에 샴푸하고 주무시죵?! [애즈펌],https://www.youtube.com/watch?v=7xieGVUBp74,28675,2019-06-03,0:09:17,
212,❓남자머리의 매직과 볼륨매직의 차이점?,https://www.youtube.com/watch?v=u601uduGuTU,25163,2019-06-01,0:02:34,
213,✈️ 나트랑 셋째날! 실시간맛보기 [NHA TRANG],https://www.youtube.com/watch?v=deqRaHBGlC0,3209,2019-05-29,0:01:37,
214,✈️ 나트랑 둘째날! 실시간맛보기 [NHA TRANG],https://www.youtube.com/watch?v=ncKF57W7kyc,5119,2019-05-28,0:01:50,
215,✈️ 나트랑 첫째날! 실시간맛보기 [NHA TRANG],https://www.youtube.com/watch?v=Y7tinjXkqHM,10650,2019-05-27,0:02:32,
216,❤️연애상담 해드립니다,https://www.youtube.com/watch?v=xLJIonCMw3o,6872,2019-05-26,0:04:32,
217,"💥웃음참기ㅋㅋㅋ 부들부들,,,",https://www.youtube.com/watch?v=Umd4aTVUCF4,6131,2019-05-25,0:04:10,
218,"😲우와아,, 이번 애즈펌 역대급으로 잘나왔당 [남자가르마]",https://www.youtube.com/watch?v=4Pz_IhGhOSk,41924,2019-05-23,0:12:35,
219,🚫주의사항🚫 오늘 다운펌을 했다면 내일 모레까지 이거 해주세요,https://www.youtube.com/watch?v=VD3PuR1ViyQ,67644,2019-05-19,0:07:56,
220,💇🏻‍♂️남자머리 무료로 자르는 방법!,https://www.youtube.com/watch?v=E4kE1N1poVc,4641,2019-05-15,0:01:55,
221,👀큐도리를 찾아라!,https://www.youtube.com/watch?v=QabcJV8dDWs,3909,2019-05-13,0:03:06,
222,🤓훈남되기 프로젝트!! 챕터원!ㅋㅋ 손질방법이 짱쉬운 쉐도우펌으로 시작하세요!,https://www.youtube.com/watch?v=RAUgYRf3Syw,8542,2019-05-12,0:07:04,
223,💸단돈 150원!! 앞머리 뿌리볼륨 살리기! [가르마머리],https://www.youtube.com/watch?v=CWWjNb55bBc,51232,2019-05-10,0:04:45,
224,😲거제도에서 강남까지 오셨어요! [애즈펌],https://www.youtube.com/watch?v=gemDkSyzxNk,6723,2019-05-05,0:06:33,
225,🐭출근전에 뭉탱이 쓰다듬기 [친칠라],https://www.youtube.com/watch?v=hF_2Zs7i-SE,3142,2019-05-04,0:01:29,
226,"🥀겨우 5개월전 영상인데 지금이랑 느낌이 되게 다르네요,,ㅎㅎ",https://www.youtube.com/watch?v=ZmbHKdcLjIY,3837,2019-05-03,0:48:24,
227,🐭뭉탱이한테 깔짝대는 영상 [친칠라],https://www.youtube.com/watch?v=oCNk-AFTmjI,4446,2019-05-02,0:01:28,
228,🧐큐도리의 나이를 맞춰보자..!,https://www.youtube.com/watch?v=MaAnE8_Jk5A,5694,2019-04-29,0:03:01,
229,🐭뭉탱이 쓰담쓰담하는 영상 [친칠라],https://www.youtube.com/watch?v=x-mQrP0e7jo,8081,2019-04-26,0:00:58,
230,💇🏻‍♂️손상모는 짧은머리로 깰—끔하게 [크롭컷],https://www.youtube.com/watch?v=exkUnSVjEYY,4259,2019-04-24,0:07:09,
231,🧐미용실 헤어상담시 필수 준비물!,https://www.youtube.com/watch?v=3OPQtfTC29k,30685,2019-04-21,0:02:09,
232,🌟어제오늘 인기폭팔 가르마펌!,https://www.youtube.com/watch?v=bK_JSncxVi8,10638,2019-04-18,0:06:08,
233,🎩포마드느낌의 가르마머리 손질방법! + 다운펌 한것처럼 옆머리 누르기,https://www.youtube.com/watch?v=RYsNS0YkDlo,577024,2019-04-12,0:07:25,
234,🐭반갑습니다 친칠라 뭉탱이에요~!,https://www.youtube.com/watch?v=naT87bjGOQM,13486,2019-04-10,0:03:42,
235,🧐인싸용어 테스트,https://www.youtube.com/watch?v=2bhtVMlKnug,6203,2019-04-09,0:02:58,
236,😱쉐도우펌이랑 브라운염색같이 했는데..,https://www.youtube.com/watch?v=IFAFi9AMOP8,13399,2019-04-08,0:05:55,
237,🤓오대오? 육대사? 가르마 비율 정하는 핵꿀 방법!,https://www.youtube.com/watch?v=bbvSM8Me_og,31636,2019-04-05,0:03:50,
238,다운펌의 중요성!!!,https://www.youtube.com/watch?v=gWTMT4eu6_k,6557,2019-04-03,0:02:04,
239,탈색후 애쉬그레이 염색의 치명적인 단점..!,https://www.youtube.com/watch?v=NQWt1PCe9ZQ,71939,2019-04-01,0:06:57,
240,미용실에서 파마하고 샴푸하지 말라고 했나요??,https://www.youtube.com/watch?v=afqUR6RRp5k,42908,2019-03-27,0:04:52,
241,남자 직모머리가 왁스바르기 힘든 이유,https://www.youtube.com/watch?v=frXWWRVaKFA,15836,2019-03-26,0:04:35,
242,"여러분 이거 맞춰보세요^~^  [그림퀴즈,캐치마인드]",https://www.youtube.com/watch?v=OSDpqcwkxZc,4248,2019-03-23,0:07:56,
243,큐도리를 큐도리라 부르게 된 이유,https://www.youtube.com/watch?v=SKjs5Mw7zdI,7985,2019-03-22,0:02:16,
244,아무 의미도 없는 영상,https://www.youtube.com/watch?v=MqucV488T4A,3114,2019-03-21,0:01:06,
245,서울말 못하는 바부멍충 소현이,https://www.youtube.com/watch?v=NgclS_-xO_I,15922,2019-03-20,0:06:54,
246,"저는 이 영상에서 ""요렇게""를 몇번 말했을까요????? [스핀스왈로펌 고데기 스타일링 하는법]",https://www.youtube.com/watch?v=rj3vVjhTOQA,58347,2019-03-18,0:07:18,
247,탈모샴푸 효과는 케바케! 부작용 조심하세요!,https://www.youtube.com/watch?v=ViUP0THxM6E,22712,2019-03-17,0:05:44,
248,신길동 매운짬뽕 먹어보신분?,https://www.youtube.com/watch?v=AomnWoHeglM,6097,2019-03-15,0:05:24,
249,별풍선 많이쏜 열혈팬 회장님께 특별대우 하는 큐도리,https://www.youtube.com/watch?v=pSCuCRbe9DQ,6182,2019-03-14,0:00:34,
250,애즈펌과 가르마펌의 차이가 뭐게~~~요?!,https://www.youtube.com/watch?v=qRtg-EfzMfc,58607,2019-03-10,0:06:28,
251,똥손고객님 가르마머리 스타일링 방법 알려주기ㅋㅋ (고구마주의),https://www.youtube.com/watch?v=02VMUos-5iM,46970,2019-03-08,0:07:46,
252,"두산 박건우선수! 그때 저를 기억하시나요,,?",https://www.youtube.com/watch?v=tshryBe-cLo,7705,2019-03-03,0:02:39,
253,왁스와 스프레이의 차이점 ? [헤어디자이너가 직접 사용하는 스타일링 제품소개],https://www.youtube.com/watch?v=swB7DDCcxJM,34919,2019-02-19,0:05:09,
254,고통받는 사장님..ㅠㅠ..,https://www.youtube.com/watch?v=pmi4XVuLc_w,16638,2019-02-17,0:03:56,
255,볼륨 빵빵하게 살리는 남자펌 추천! 스핀스왈로펌 [큐도리],https://www.youtube.com/watch?v=W0ZvD9Ls67U,11920,2019-02-15,0:05:24,
256,대왕 곰젤리!! 하리보술 만들어먹기 [까까리뷰] 큐도리 GIANT HARIBO,https://www.youtube.com/watch?v=zatlk5huV40,9100,2019-02-15,0:04:35,
257,리버웨이브 물놀이하러 다녀왔어요!,https://www.youtube.com/watch?v=8A-Dpqd4J0I,17013,2019-02-13,0:04:56,
258,박서준머리로 유명한 가일컷 느낌의 포마드펌 [큐도리],https://www.youtube.com/watch?v=npVflaOA1uA,12235,2019-02-12,0:05:45,
259,"남자 쉐도우펌, 볼륨펌 하고 왁스바르는 방법! 개꿀~ [큐도리]",https://www.youtube.com/watch?v=kFALGbDobvs,51157,2019-02-10,0:03:26,
260,남자 쉐도우펌을 고데기로 완벽재현하는 스타일링방법! [큐도리],https://www.youtube.com/watch?v=K8igpoo7yl8,129491,2019-02-08,0:05:30,
261,[이벤트마감] 1만 구독자님들 감사합니다!!!,https://www.youtube.com/watch?v=njZlU6atzaY,5970,2019-02-08,0:01:24,
262,얇은모발과 가라앉는 남자머리에 좋은 프리펌을 소개합니다,https://www.youtube.com/watch?v=9UJMvsi-zVQ,17957,2019-02-06,0:02:57,
263,대왕 페레로로쉐와 대왕 키세스 [발렌타인데이 초콜릿특집] 큐도리 까까리뷰,https://www.youtube.com/watch?v=kcMgtIOKrbA,8862,2019-02-05,0:04:54,
264,남자 앞머리 리젠트펌으로 쉽게 올리기 [큐도리],https://www.youtube.com/watch?v=bjMgUjvRfRQ,33184,2019-02-03,0:04:06,
265,지겨운 남자생머리..! 거친느낌의 투블럭 쉐도우펌 을 해보자! [eng sub] Men's perm style,https://www.youtube.com/watch?v=d1ajFcgLYtU,13287,2019-01-30,0:03:44,
266,숱없고 갈라지는 엠자이마 앞머리에 완전 강력추천 하는 펌이에요! [eng sub] men’s hairloss solution,https://www.youtube.com/watch?v=K0_qKzQnja4,5449,2019-01-23,0:00:53,
267,하리보젤리로 과자집 만들기! 큐도리 [까까리뷰] HARIBO X GINGERBREAD Making Cookie House [eng sub],https://www.youtube.com/watch?v=IEHvVhoUVOI,3402,2019-01-18,0:08:08,
268,남자 가르마머리! 드라이부터 왁스까지 총정리!,https://www.youtube.com/watch?v=_0iWZSF3Biw,1849221,2019-01-14,0:05:06,
269,큐도리의 2019년 올해 신년 목표!!!!!!!!,https://www.youtube.com/watch?v=89-LGx1u1Wk,2223,2019-01-12,0:01:18,
270,남자 고객님께 함부로 밝은 염색 추천하지 않는이유,https://www.youtube.com/watch?v=XGet4OpddQM,53538,2019-01-10,0:01:43,
271,⭐️헤어방송 라이브 시간안내⭐️,https://www.youtube.com/watch?v=j0Q-XbaP-1Q,982,2019-01-09,0:00:05,
272,이렇게 하면 셀프 앞머리 커트 절대 안망해요,https://www.youtube.com/watch?v=6SCFSxJ3Ek8,9448,2019-01-08,0:02:41,
273,태어나서 처음으로 먹은 오돌뼈의 맛,https://www.youtube.com/watch?v=1i0NLGF5voA,3512,2019-01-04,0:02:59,
274,여러분! 가르마머리의 손질 포인트는 뿌리볼륨이에요!,https://www.youtube.com/watch?v=Ydh_QXWZOTQ,21539,2019-01-03,0:05:26,
275,완전 쌩직모에 엄청 뜨는머리 고객님이 오셨습니다,https://www.youtube.com/watch?v=7hGgtl_kW00,20540,2018-12-30,0:07:30,
276,고객님이 방송중에 깜짝 선물을 가져다주셨어요!!,https://www.youtube.com/watch?v=ME6bp2w1KSQ,2136,2018-12-29,0:02:55,
277,초 간단한 남자 눈썹 정리하는 법,https://www.youtube.com/watch?v=_5Z9c4pnEB0,18289,2018-12-23,0:03:19,
278,드라이기 만으로 뜨는 옆머리와 구렛나루 찰싹 붙이는법!,https://www.youtube.com/watch?v=bYLfbvITMac,13796,2018-12-17,0:02:50,
279,포메라니안 우찌는 사랑입니다,https://www.youtube.com/watch?v=WobQ4iYfkRE,737,2018-12-16,0:02:06,
280,요즘 슬럼프가 와서 일하기 싫어요,https://www.youtube.com/watch?v=huo9-bWGGnE,3517,2018-12-16,0:02:04,
281,남자 가르마머리 드라이 정말 쉽게 하는법!,https://www.youtube.com/watch?v=XPAwrl3Y4TU,5427,2018-12-15,0:05:08,
282,양평 코스트코에서 겪은 리얼한 이야기,https://www.youtube.com/watch?v=6X0B4De_XDw,6561,2018-12-06,0:04:33,
283,가르마머리 손질하는 법이 어려울땐?,https://www.youtube.com/watch?v=YTltLWIJRpE,7765,2018-12-03,0:07:23,
284,연예인머리로 유명한 쉼표머리! 남자 가르마펌으로 쉽게손질하잣,https://www.youtube.com/watch?v=9LajbsLmyi4,5873,2018-11-25,0:03:16,
285,(24초) 구냥ㅎㅅㅎ,https://www.youtube.com/watch?v=4PNxSZEor7U,2887,2018-11-24,0:00:24,
286,미용실 2개 운영중인 원장이 아프리카BJ랑 유튜버가 된 이유?,https://www.youtube.com/watch?v=qN6HrVHqJ04,10662,2018-11-24,0:02:21,
287,남자 뜨는 옆머리 드라이로 죽이는 법!!!!!!!,https://www.youtube.com/watch?v=zjVCZ4nmEjc,4578,2018-11-23,0:03:01,
288,(수정) blue ain't your color-Keith Urban 분위기좋은 감성 노래 추천!,https://www.youtube.com/watch?v=lTfGKRf9H-I,1314,2018-11-22,0:03:28,
289,소프트투블럭컷 길이? 상고투블럭컷? 그게 뭔소리야?,https://www.youtube.com/watch?v=ji5b9aDqaS0,90310,2018-11-21,0:06:02,
290,일생가? 별다줄? 인싸용어 제대로 알기! 드루왕 드루왕,https://www.youtube.com/watch?v=dUVZ3Oq1B6Y,1157,2018-11-20,0:02:56,
291,미용실에서 샴푸할때 고객님 외모보고 수건을 덮고 안덮는다는데....,https://www.youtube.com/watch?v=YbYdHH5AdlM,23843,2018-11-15,0:01:12,
292,(스타일링TIP) 짧은머리 쉐도우펌 하고 나서 왁스 바르는법!,https://www.youtube.com/watch?v=lFTYznJzvtM,4769,2018-11-14,0:01:42,
293,(비포&애프터) 갓전역한 군인머리! 두달동안 기른 짧은머리에 쉐도우펌을 해보자!,https://www.youtube.com/watch?v=O3bHVH7HdDw,22510,2018-11-13,0:04:55,
294,(브이로그)뷰튜버도전! 큐도리의 초간단 데일리메이크업!,https://www.youtube.com/watch?v=PCWOjr6eJVw,10150,2018-11-06,0:10:01,
295,(브이로그) 애완견과 함께 머리를하자~! 고객님 강아지 알래스카 클리카이!!!,https://www.youtube.com/watch?v=mYt5AlUhazU,1704,2018-11-04,0:02:02,
296,(브이로그) 모제림샴푸를 선물로 드립니당 ^_^,https://www.youtube.com/watch?v=9HvUAl8ccuA,927,2018-11-03,0:01:40,
297,살짝 짧은 6대4가르마머리 펌!,https://www.youtube.com/watch?v=zSerdOCD3bo,5035,2018-11-02,0:03:16,
298,(LIVE_무편집) 할로윈파티 인스타라이브,https://www.youtube.com/watch?v=6ntNAFo1gWM,1625,2018-10-27,0:04:55,
299,(브이로그) 고객님이 사다주신 인절미 치즈케이크 후기!,https://www.youtube.com/watch?v=jDkJyCRa118,1756,2018-10-27,0:03:27,
300,(브이로그) 미용실에 방문한 포메라니안 우찌!,https://www.youtube.com/watch?v=CAoD3FhdFbc,2005,2018-10-26,0:01:58,
301,(브이로그) 22개월아기 지안이 빠마하기,https://www.youtube.com/watch?v=nyn1cTcbxOs,1690,2018-10-25,0:03:30,
302,"가르마머리, 애즈펌 셀프스타일링 하는법! (2탄)",https://www.youtube.com/watch?v=FB2ssVq3wxU,10257,2018-10-21,0:02:16,
303,"가르마머리, 애즈펌 셀프스타일링 하는법! (1탄)",https://www.youtube.com/watch?v=ZLQd7nssfx8,30049,2018-10-19,0:03:32,
304,가르마펌 안하고 드라이로만 스타일링하기!,https://www.youtube.com/watch?v=MdJtbPuj6m8,5102,2018-10-15,0:03:24,
305,가르마펌 하고 난후 손질 드라이 쉽게 하는방법!,https://www.youtube.com/watch?v=DwXKQ5lZuYo,691669,2018-10-12,0:04:44,
306,(비포&애프터) 애즈펌으로 가르마머리 드라이손질 쉽게하자~,https://www.youtube.com/watch?v=1hhnekOCK1A,14324,2018-10-09,0:03:14,
307,(비포&애프터) 버섯머리에서 깔끔한 남자 가르마펌 까지!,https://www.youtube.com/watch?v=f-fthAizNzQ,5953,2018-09-14,0:01:58,
