,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
173,포인트에 진심인 남자가 선택한 포인트에 진심인 아이템들,https://www.youtube.com/watch?v=vy7y4LKExpI,10390,2022-03-10,0:09:32,
174,"나이키 바람막이, 맨투맨, 후드티 구매가 고민이라면 이 영상 하나면 끝",https://www.youtube.com/watch?v=cdWGe9s-r8I,41597,2022-03-09,0:11:20,
175,세일 시즌 동안 못 참았던 나의 쇼핑 리스트 🛒🛍,https://www.youtube.com/watch?v=07UF9VKLoDs,21233,2022-03-08,0:14:21,
176,"[COS] 코스 쇼룸에서 예쁜 제품들 다 입어봤습니다,  저는 이걸로 샀어요",https://www.youtube.com/watch?v=G6dXjRCAUEQ,30985,2022-03-07,0:09:12,
177,구찌 가든 아키타이프 전시회 다녀왔습니다 (메타버스),https://www.youtube.com/watch?v=XzHuzjykAUA,7509,2022-03-06,0:09:49,
178,와..크롬하츠가 이렇게 잘 어울리는분은 처음보네요 【오늘 뭐입니?】,https://www.youtube.com/watch?v=EMlFivuN3QU,60683,2022-03-04,0:14:29,
179,햄버거가게에서 12만원쓴사람(고든램지버거) | 올세인츠 촬영 | 애프터프레이 쇼룸 | 어플릭시 | 십화점  | 더현대서울 [VLOG],https://www.youtube.com/watch?v=bN2JaPWAdW4,13821,2022-03-02,0:14:35,
180,데님 한 장으로 멋 내는 법,https://www.youtube.com/watch?v=NjhNM1xQUNM,12125,2022-03-01,0:06:11,
181,"홍대패션 특 빈티지,스트릿 패피 많음 【오늘 뭐입니?】",https://www.youtube.com/watch?v=M_G0-YtQFxM,42608,2022-02-25,0:14:10,
182,[LOOKBOOK] 내가 봄에 입을 코디 룩북,https://www.youtube.com/watch?v=Tt06Ogevzqo,15794,2022-02-23,0:03:10,
183,옷에 진심인 구독자들의 쇼핑 리스트 둘러보기,https://www.youtube.com/watch?v=6JHrduei5ak,21343,2022-02-18,0:09:34,
184,머스트잇 매장에서 명품들 털어봤는데.. 가격이 진짜 저렴하네요,https://www.youtube.com/watch?v=pbmN1_6H62U,53832,2022-02-17,0:09:50,
185,"1~2월 브이로그 🛒🍔👕 - 이마트 트레이더스, 쉐이크쉑, 오뭐입 송리단길,  토니웩",https://www.youtube.com/watch?v=vEWj86u0X5U,18661,2022-02-14,0:12:00,
186,뻔하지 않은 코트 스타일링 궁금하세요?  【월간 카페 투어】,https://www.youtube.com/watch?v=5pdZd2rDf-U,14891,2022-02-13,0:09:43,
187,전직 온라인 패션 MD가 알려주는 쇼핑할 때 최저가로 사는 방법 (국내부터 해외까지),https://www.youtube.com/watch?v=RSLgT7UdeI4,17204,2022-02-09,0:11:13,
188,내가 요즘 신발을 산다면 살만한 것들은? (20~30만원대 제품들 위주),https://www.youtube.com/watch?v=jnMOBgVdrvA,36763,2022-02-08,0:11:23,
189,브랜드별로 예쁜 건 싹 다 가져왔습니다! 포인트가 되는 니트&가디건을 찾는다면,https://www.youtube.com/watch?v=tLeJcB1Ohi8,20406,2022-02-07,0:11:13,
190,"누구나 다 있는 뻔한 가죽자켓 말고, 다양한 스타일의 가성비 가죽자켓을 찾는다면",https://www.youtube.com/watch?v=DkPepPL3ADU,23620,2022-02-03,0:09:14,
191,7cm 하이힐을 신고 나온 금수저 연대생 메종철 【오늘 뭐입니?】,https://www.youtube.com/watch?v=S-af5zdgOBM,116082,2022-02-01,0:13:25,
192,이거 진짜 영업 비밀인데.. 남들과 다른 힙한 사진 찍는 방법 알려드립니다,https://www.youtube.com/watch?v=tyf74QH0OZg,32364,2022-01-29,0:07:14,
193,갈 때마다 실망시키지 않는 연남동의 겨울 패피들 【오늘 뭐입니?】,https://www.youtube.com/watch?v=WHV9gaI6OwY,46847,2022-01-27,0:15:30,
194,아우터가 5만원 이하? 이건 못참지..! - 깔끔한 기본템들은 할인가로 쟁여놓는게 인지상정!,https://www.youtube.com/watch?v=r1Rn4peIwXQ,15332,2022-01-26,0:09:42,
195,"1월 일상 모음.zip 근데 이제 분량 조절을 실패한 - 유니클로 촬영, 맥북 프로, 보드 도전, 유스 매장 탐방, 십화점",https://www.youtube.com/watch?v=dfnDdQ7Qgvw,12093,2022-01-24,0:18:20,
196,19살이 이렇게 옷을 잘 입어..? 【월간 카페 투어】,https://www.youtube.com/watch?v=fVBy891ccDU,21082,2022-01-23,0:11:47,
197,이번 편은 스트릿 코디 특집이네요 - 뚝섬에서 만난 패피들 【오늘 뭐입니?】,https://www.youtube.com/watch?v=zVRQDKI_2KM,38073,2022-01-21,0:15:58,
198,톤온톤 코디를 하고싶다면 꼭 봐야할 영상,https://www.youtube.com/watch?v=N9yYBIrpjiE,12989,2022-01-15,0:09:18,
199,연애를 하면 인스타 피드 감성이 달라진다? - 구독자들의 인스타 탐방,https://www.youtube.com/watch?v=CSgvhdxdeLw,12789,2022-01-13,0:13:01,
200,직구 하는 방법을 몰라 70~80% 세일을 놓치고 있는 그대에게 [직구하는 방법],https://www.youtube.com/watch?v=nYDH_lRmmjw,13039,2022-01-10,0:08:49,
201,20~30대 남녀 모두 들기 좋은 명품 카드지갑을 세일가로 득템하는 방법!  (ft.선물용으로 최고),https://www.youtube.com/watch?v=yFDWSLciRt0,52920,2022-01-05,0:11:48,
202,만원대로 살 수 있는 가성비 터틀넥을 하나 뽑는다면? ft.내돈내산,https://www.youtube.com/watch?v=A2hLOT3cTJE,10377,2022-01-03,0:08:31,
203,마지막 브이로그  [VLOG],https://www.youtube.com/watch?v=-n6eOG6AF-M,12208,2021-12-31,0:12:09,
204,이건 진짜 잘 샀다! 제가 올 한해 정말 잘 쓴 아이템들 공개합니다,https://www.youtube.com/watch?v=QFV8A3Qq55k,31417,2021-12-28,0:11:35,
205,요즘 핫한 리프컷? 저는 이렇게 스타일링해요! (웻헤어 꿀팁까지),https://www.youtube.com/watch?v=0PQdNBMnEh0,16470,2021-12-27,0:11:04,
206,이게 옷장이라고요..? 연출보다 더 연출 같은 구독자들의 옷장들 【너의 옷장은?】,https://www.youtube.com/watch?v=aGp49GKn8W4,11808,2021-12-22,0:13:36,
207,올해 마지막 쇼핑... 일까?,https://www.youtube.com/watch?v=usnOK5Equzw,19210,2021-12-21,0:11:07,
208,춥다 추워..! 나의 겨울 이야기 [VLOG],https://www.youtube.com/watch?v=zBhR_hF6fJY,14640,2021-12-20,0:12:34,
209,180/65 패션유튜버의 일주일동안 코트로 코디하는 출근룩【LOOKBOOK】,https://www.youtube.com/watch?v=77twzJbdsaQ,12397,2021-12-16,0:08:20,
210,내가 요즘 자주 입는 뻔하지 않은 패딩 룩북 【LOOKBOOK】,https://www.youtube.com/watch?v=xW4vuVg5bkc,15042,2021-12-15,0:08:45,
211,20~30대라면 하나쯤 꼭 필요한 아우터 추천과 스타일링 팁 까지!,https://www.youtube.com/watch?v=MJEoNqrbrY0,13654,2021-12-14,0:09:59,
212,압구정 로데오에서 만난 매력 넘치는 그녀들 【오늘 뭐입니?】,https://www.youtube.com/watch?v=0Yi8XCpS4EQ,35901,2021-12-13,0:14:52,
213,월간 카페 탐방&LIVE잡담,https://www.youtube.com/watch?v=rLh7hSypLCs,15523,2021-12-12,0:11:38,
214,내가 요즘 교복처럼 입고 있는 스웻 셋업 스타일링,https://www.youtube.com/watch?v=NBuhLbs-3RE,15253,2021-12-11,0:11:09,
215,겨울에 힙하게 코디할만한 패딩을 찾고있다면? + 가디건까지!,https://www.youtube.com/watch?v=PtLbo-8TgKE,15093,2021-12-09,0:11:55,
216,여름엔 덥게 겨울엔 춥게..? 성수에서 만나본 패피들의 겨울 스타일링 【오늘 뭐입니?】,https://www.youtube.com/watch?v=Kzi38T5AHLI,68255,2021-12-07,0:17:06,
217,"심장 터질 뻔한 날 [VLOG] ㅣ 압구정로데오, 우영미, 무신사 라이브",https://www.youtube.com/watch?v=B9sE6cu4CH4,14595,2021-12-03,0:09:35,
218,심심한 코디에도 볼캡하나 쓰면 스타일리쉬! - 내가 뽑은 브랜드별 존예 볼캡,https://www.youtube.com/watch?v=F6ztFujNlZE,57566,2021-12-02,0:11:57,
219,불금 홍대에서 만난 인싸들의 겨울 패션은? 【오늘 뭐입니?】,https://www.youtube.com/watch?v=nrpYPVlOj1Q,63010,2021-11-30,0:19:17,
220,구독자들의 가을겨울 코디모음.zip,https://www.youtube.com/watch?v=oRvFgOqiulU,19146,2021-11-29,0:10:41,
221,가을겨울에도 미니멀 코디는 못참지..!,https://www.youtube.com/watch?v=BGm8mIPh5m8,16766,2021-11-26,0:11:09,
222,"요즘은 19,20살도 이렇게나 옷을 잘 입는구나? 가로수길에서 만난 패피들 【오늘 뭐입니?】",https://www.youtube.com/watch?v=8X4-mu311CU,93357,2021-11-25,0:13:46,
223,대한민국에 하나 밖에 없는 사람…… 지호지방시는 뭘 입고 다닐까? 【오늘 뭐입니?】,https://www.youtube.com/watch?v=Ww8J_EBoVkg,33222,2021-11-22,0:19:53,
224,"가성비로 유명한 그 브랜드, 역시 유명한데 다 이유가 있네요",https://www.youtube.com/watch?v=_JM6vJUmKxg,16833,2021-11-21,0:09:25,
225,포인트 없으면 못 사는 남자의 FW 쇼핑 하울,https://www.youtube.com/watch?v=Wzx2YYY9YQg,18609,2021-11-19,0:14:24,
226,어그의 시대가 온다.. 어그 힙하게 스타일링 하는 방법,https://www.youtube.com/watch?v=geo_RCJ85MI,25568,2021-11-17,0:07:37,
227,오뭐입 촬영 위기? 북촌&서촌이 핫하다길래 다녀왔는데..【오늘 뭐입니?】,https://www.youtube.com/watch?v=4BU_ImvnDRY,42941,2021-11-16,0:10:02,
228,이 가격에 팔아서 남는 게 있나..? 가성비 끝판왕 자바나스 신상품 가져왔습니다,https://www.youtube.com/watch?v=HrYwu6CTR_k,52907,2021-11-15,0:11:43,
229,코스에서 나온 역대급 코트,https://www.youtube.com/watch?v=-GuYWdnu2F4,13002,2021-11-13,0:06:41,
230,트렌디한 아우터를 가장 저렴하게 구매할 수 있는 방법 up to 80%!!,https://www.youtube.com/watch?v=77wAg2KJOJc,25728,2021-11-10,0:11:48,
231,2시간 웨이팅 해서 들어간다는 용산공원에 가봤는데.. 왜 핫한지 알겠네요 【오늘 뭐입니?】,https://www.youtube.com/watch?v=Jk2ngDWZ_3o,69575,2021-11-09,0:12:46,
232,포인트 주기 좋은 아이템들을 찾고 있었다면,https://www.youtube.com/watch?v=oLjpZE-70x8,18739,2021-11-08,0:13:20,
233,큰거온다...브랜드별 예쁜 코트 싹 다 가져왔습니다! ㅣ 코트 추천과 스타일링까지,https://www.youtube.com/watch?v=wq3Pz_LWWEY,41498,2021-11-06,0:11:05,
234,국내 컨템 이만한 브랜드 없다 커스텀멜로우 매장 털기,https://www.youtube.com/watch?v=rHhVeqxqKFk,26293,2021-11-05,0:12:04,
235,"바쁘다 바빠 현대사회 [VLOG] ㅣ 피치스,성수연방,카시나 매장탐방",https://www.youtube.com/watch?v=JYjafGRDJjM,18922,2021-11-04,0:14:11,
236,그거.. 사시려고요?  - 구독자들의 장바구니 탐방,https://www.youtube.com/watch?v=HomXgnYeqKw,21765,2021-11-03,0:13:49,
237,다시 찾은 한남동 역시 핫하네요【오늘 뭐입니?】,https://www.youtube.com/watch?v=Vd6jFq0JxVU,78513,2021-11-01,0:13:06,
238,겨울에도 힙한 코디 포기 못하지,https://www.youtube.com/watch?v=yMbKn1sEnbQ,11674,2021-10-31,0:09:52,
239,구독자들 과연 인스타그램에서는 어떨까?,https://www.youtube.com/watch?v=VtlboUnbfv4,14131,2021-10-30,0:12:51,
240,제 코디를 책임지는 아이템들을 소개합니다 - 함준수의 옷장 공개,https://www.youtube.com/watch?v=125wbRAuZaU,28329,2021-10-27,0:14:31,
241,꾸꾸꾸 패션유튜버의 출근룩 (feat.첼시부츠),https://www.youtube.com/watch?v=1BY33-r04NU,14300,2021-10-25,0:07:05,
242,가을과 겨울 사이 [VLOG],https://www.youtube.com/watch?v=kBmC6rzPmeI,17640,2021-10-24,0:09:07,
243,멋쟁이 구독자들의 10월 데일리룩은?,https://www.youtube.com/watch?v=RDplzkuyaAc,17567,2021-10-22,0:10:55,
244,1분마다 패피가 나오는 곳? 연남동 진짜 역대급이네요 【오늘 뭐입니?】,https://www.youtube.com/watch?v=hoJkEJjXjNU,106979,2021-10-21,0:17:43,
245,말이 필요없는 무탠다드 갓성비 코트 종류별 대량 리뷰,https://www.youtube.com/watch?v=d7ljCmfaTsk,45595,2021-10-19,0:09:31,
246,코디에 포인트가 되는 포인트 데님들,https://www.youtube.com/watch?v=W1ZICBWyDaQ,11880,2021-10-18,0:07:15,
247,패션 유튜버의 스튜디오 공개[VLOG] - 편집자 구합니다,https://www.youtube.com/watch?v=T_Tzg5Dgl8Q,10799,2021-10-17,0:12:52,
248,나의 가을&겨울 교복이 되어줄 스웨트 맛집을 소개합니다,https://www.youtube.com/watch?v=RBXXj_WMw-g,11180,2021-10-14,0:07:14,
249,실패하지 않는 라이더 자켓 코디 꿀팁,https://www.youtube.com/watch?v=ecStVDunqsY,11484,2021-10-13,0:04:13,
250,여의도에서 구독자들을 만나다 (ft.침착맨) 【오늘 뭐입니?】,https://www.youtube.com/watch?v=BOiv2u5JHDk,45945,2021-10-12,0:11:50,
251,스웻팬츠와 힙하게 매치할 신발을 찾고 있었다면  (ft.이지 퀀텀 베스킷볼),https://www.youtube.com/watch?v=mxWBvDEXjNE,8716,2021-10-10,0:05:08,
252,멋 좀 아는 사람들이 들고 다니는 우영미 에디션을 소개합니다 Galaxy Z Fold3 | Z Flip3 5G X WOOYOUNGMI PARIS),https://www.youtube.com/watch?v=eW4q90LMFI0,38894,2021-10-07,0:12:02,
253,포인트에 진심인 남자의 가을 쇼핑 리스트,https://www.youtube.com/watch?v=xij_lj60yug,29601,2021-10-06,0:13:17,
254,뚝섬에서 만난 패피들의 가을 간절기 패션【오늘 뭐입니?】,https://www.youtube.com/watch?v=YJjRkzPlXsk,60118,2021-10-05,0:16:26,
255,니트.. 좋아하세요? 포인트 주기 좋은 니트&가디건 추천,https://www.youtube.com/watch?v=qrEwgdo5AE8,11195,2021-10-01,0:08:24,
256,간만에 둘러보는 구독자분들의 코디 탐방,https://www.youtube.com/watch?v=VtO8NidAkVY,10773,2021-09-30,0:09:21,
257,여기 아우터 맛집이네.. 거를 타선이 없는 그 브랜드의 신상품 추천,https://www.youtube.com/watch?v=74v3jXmNv5U,26685,2021-09-26,0:08:40,
258,발렌시아가 문제의 그 신발 뇌이징 당했습니다 ft.발렌시아가 엑스팬더,https://www.youtube.com/watch?v=tcy249lKRkg,43890,2021-09-25,0:08:58,
259,25만 패션 유튜버 그녀의 데일리룩은? 【오늘 뭐입니?】,https://www.youtube.com/watch?v=NBi1KexxA4s,37994,2021-09-24,0:18:42,
260,"나의 제주도 여름휴가 | 와디님 집들이, 제주도 핫플, 제주도 돌고래 스팟, 사계해변, 제주도 카페&맛집 투어까지",https://www.youtube.com/watch?v=3xWrhoVbKIk,11668,2021-09-21,0:23:24,
261,가을에 신기 좋은 10만원 미만 갓성비 독일군 스니커즈,https://www.youtube.com/watch?v=eGfYW6P4U2I,12783,2021-09-16,0:09:21,
262,이번 가을을 트렌디하게 보는 방법 - 바시티 자켓 브랜드별 추천,https://www.youtube.com/watch?v=ML5mu6mULFA,43429,2021-09-13,0:07:46,
263,"가을필수템 스웻셋업 브랜드별 대량 리뷰 [후드,집업,맨투맨,스웻팬츠]",https://www.youtube.com/watch?v=y0MISZjN3ns,71646,2021-09-11,0:13:24,
264,패션 유튜버가 공개하는 제주도에서 인생사진 찍는 방법,https://www.youtube.com/watch?v=dA4a77YghlU,11059,2021-09-10,0:07:22,
265,스니커에 진심인 남자를 만나다 【오늘 뭐입니?】,https://www.youtube.com/watch?v=R5VuJlNhVX8,17950,2021-09-08,0:16:23,
266,이씨 아니여도 이건 챙겨야지 - 요즘 많이 보이는 그 브랜드,https://www.youtube.com/watch?v=hET5bPbR9Vc,5900,2021-09-07,0:10:10,
267,10만원 이하 브랜드별 화이트 스니커즈 비교 리뷰,https://www.youtube.com/watch?v=vLW3cROiMj4,52494,2021-09-05,0:13:14,
268,릭오웬스의 감성을 20만원대에 느낄 수 있는 컨버스 X 다크쉐도우 터보다크 척 70 리뷰,https://www.youtube.com/watch?v=PUsBAv-qLS8,15394,2021-09-02,0:10:00,
269,이번 가을에 입을 깔끔하고 감성있는 옷들을 찾는다면,https://www.youtube.com/watch?v=0ji6572y1To,12990,2021-08-31,0:09:42,
270,15개월 동안 기른 머리 결국 잘랐습니다...,https://www.youtube.com/watch?v=OVP9HXVadNU,23502,2021-08-26,0:05:04,
271,여름이었다 [VLOG],https://www.youtube.com/watch?v=DzcQZuj5xAw,11971,2021-08-23,0:10:20,
272,내가 요즘 자주 입는 코디 모음 【LOOKBOOK】,https://www.youtube.com/watch?v=ihvot2CkWP4,13336,2021-08-21,0:05:07,
273,요즘 제일 핫한 보테가 베네타 패딩 체크 카세트 백 리뷰 - 패션 유튜버의 인 마이백까지,https://www.youtube.com/watch?v=EK7TcHURWQA,43401,2021-08-15,0:09:12,
274,국내 브랜드들에서 찾아본 포인트 팬츠 4종 추천(ft.하이버),https://www.youtube.com/watch?v=Np_zXJpjNy4,9823,2021-08-12,0:09:13,
275,"내가 아메카지, 빈티지 착장을 입어본다면? (ft.이한동)",https://www.youtube.com/watch?v=VyyDn3UgmT4,6457,2021-08-08,0:13:43,
276,옷잘러 인플루언서들의 코디와 착장 정보가 궁금했다면,https://www.youtube.com/watch?v=HZN4idNFQ5s,14275,2021-07-30,0:08:52,
277,인생샷 대신 골라드립니다 (ft.남이 골라주는 인생샷),https://www.youtube.com/watch?v=9qldIrfqwfQ,7855,2021-07-28,0:09:13,
278,7월 월간 멋쟁이 구독자 탐방,https://www.youtube.com/watch?v=6zmI-Toe6MI,15112,2021-07-27,0:09:16,
279,"나의 7월 브이로그 - 하대리 촬영, 롯데월드타워 쇼핑 탐방",https://www.youtube.com/watch?v=m8XHJfYDIM8,16045,2021-07-24,0:09:19,
280,여름을 귀엽고 스타일리시하게 보내기 좋은 반팔 티셔츠,https://www.youtube.com/watch?v=GvEebiu3-wQ,5531,2021-07-19,0:10:10,
281,동대문 원단시장에서 만나본 패션 종사자들은 뭘 입고 다닐까?  【오늘 뭐입니?】,https://www.youtube.com/watch?v=ZbJ92CZBv_0,32802,2021-07-18,0:09:08,
282,패션유튜버의  내돈내산 6~7월 무지성 패션 하울 - ft.썸머세일시즌,https://www.youtube.com/watch?v=pDybWBCNJm4,23329,2021-07-17,0:16:00,
283,인싸되기 힘드네.. 구독자 인스타 탐방,https://www.youtube.com/watch?v=o09nf7fY5e8,9054,2021-07-15,0:09:08,
284,감각적인 디자인의 국내 브랜드를 찾는다면,https://www.youtube.com/watch?v=ciN5Iw4hgBs,9276,2021-07-14,0:10:46,
285,내돈내산 포인트 팬츠 리뷰 - ft.여자 바지 입는 남자,https://www.youtube.com/watch?v=OQU1dXWlp1o,12256,2021-07-13,0:11:19,
286,1분마다 옷잘러가 나오는 한남동 패피들의 코디와 브랜드&가격대는? 【오늘 뭐입니?】 [ENG],https://www.youtube.com/watch?v=zmQj4gZI2zs,123320,2021-07-10,0:09:53,
287,감성 맛집 인템포무드 썸머 컬렉션 둘러보기,https://www.youtube.com/watch?v=XGR7X3MX7Ow,6233,2021-07-06,0:10:12,
288,미친텐션! 맥시멀 리스트 메종철의 브랜드&가격대는? 【오늘 뭐입니?】,https://www.youtube.com/watch?v=9SbewQ9ZA4s,175211,2021-07-04,0:10:29,
289,포인트 주기 좋은 화이트 데님 딱 하나 추천,https://www.youtube.com/watch?v=Z-N7988l5Lc,11918,2021-07-02,0:07:08,
290,"내 코디에 포인트를 주는 가방들 【2/2】(ft.앤더슨벨,라프시몬스)",https://www.youtube.com/watch?v=My9jRokO3yQ,14361,2021-07-01,0:07:57,
291,하이엔드 스니커즈 하울&리뷰 - 명품을 저렴하게 구매하는 썸머세일 공략법 UP TO 90% OFF (ft.트렌비),https://www.youtube.com/watch?v=ZVHzhDtI2Qo,15716,2021-06-30,0:11:14,
292,"남녀같이 들기 좋은 포인트 백 【1/2】 (ft.코스,던스트)",https://www.youtube.com/watch?v=PbwUl1uYXds,29469,2021-06-29,0:10:42,
293,스트릿 코디 에 입기 좋은 감각적인  티셔츠,https://www.youtube.com/watch?v=ffJoS1s3B_A,8415,2021-06-28,0:07:47,
294,한남동에서 만나보는 패피들의 코디와 브랜드&가격대는? 【오늘 뭐입니?】 (feat. 빌스택스),https://www.youtube.com/watch?v=qW0s56Nos68,81056,2021-06-27,0:12:50,
295,썸머 니트와 크롭 데님 팬츠로 풀어내는 가먼트 레이블 스타일링,https://www.youtube.com/watch?v=_X1Y9ebwQXA,8226,2021-06-26,0:07:22,
296,내돈내산 5~6월 쇼핑 하울,https://www.youtube.com/watch?v=EUVLp0gkwzc,17473,2021-06-24,0:05:46,
297,요즘 인싸들이 많이 찾는 송리단길 패피들의 코디와 브랜드&가격대는? 【오늘 뭐입니?】[ENG],https://www.youtube.com/watch?v=4eMTFiK0EQc,63478,2021-06-23,0:12:01,
298,미니멀 맛집 르마드로 스타일링하는 깔끔하고 포인트 있는 여름 코디,https://www.youtube.com/watch?v=L4E0y9OGoak,6958,2021-06-22,0:08:23,
299,내돈내산 파워 실착 중인 모자 전부 리뷰,https://www.youtube.com/watch?v=Akr2HVJIAjI,27963,2021-06-21,0:10:36,
300,구독자분들의 패션 넷상 탐방하기 【월간 카페 투어】,https://www.youtube.com/watch?v=X_B3yuEyUMg,15985,2021-06-19,0:07:55,
301,패션의 성지 가로수길 요즘도 여전히 핫할까? 가로수길 패피들의 코디와 브랜드&가격대는? 【오늘 뭐입니?】 [ENG],https://www.youtube.com/watch?v=T9xBz0W4FMA,111466,2021-06-17,0:08:14,
302,셔츠코디가 고민이라면 이런 코디는 어때? - 인스펙터,https://www.youtube.com/watch?v=lg-EHEqeBQg,9366,2021-06-16,0:05:58,
303,VLOG - 혼자서도 잘 돌아다니는 남자,https://www.youtube.com/watch?v=4XV914TXd1A,23211,2021-06-15,0:08:03,
304,라이브로 함께 보는 해외 편집몰 세일 탐방,https://www.youtube.com/watch?v=IKHjxdeVMpw,4598,2021-06-14,0:09:32,
305,스트릿 코디에 포인트를 주고 싶다면,https://www.youtube.com/watch?v=s-iptNL0w98,8754,2021-06-12,0:05:52,
306,거를 타선이 없는 감성 맛집 세터 - 어데케이드 매장 탐방,https://www.youtube.com/watch?v=xNzvzGspv3E,11170,2021-06-12,0:14:28,
307,홍대에서 만난 인플루언서들의 코디와 브랜드&가격대는? (2/2) 【오늘 뭐입니?】 [ENG],https://www.youtube.com/watch?v=nK6uyPg9fVA,105618,2021-06-05,0:13:19,
308,기본 벨트 말고 디테일이 들어간 벨트는 어때?,https://www.youtube.com/watch?v=o_lvsMng1L0,9815,2021-06-02,0:07:17,
309,진짜 여름 멋쟁이들이 신는 신발,https://www.youtube.com/watch?v=G9Xj_PifoLw,13709,2021-05-31,0:08:46,
310,큰거온다..! 인플루언서들의 코디와 브랜드&가격대는? (1/2) 【오늘 뭐입니?】  [ENG],https://www.youtube.com/watch?v=zcYS_i2M9r8,80773,2021-05-29,0:14:26,
311,키뮤어와 함께하는 봄&여름을 화사하게 보내는 법 - 여름 필수 반팔 티셔츠,https://www.youtube.com/watch?v=XjOqnFqqTC4,5148,2021-05-28,0:09:02,
312,니트를 멋있게 입을 수 있는 계절 여름 - 브랜드&디자인별 니트 추천,https://www.youtube.com/watch?v=Soa3H0f9Uas,11859,2021-05-27,0:04:36,
313,"5월 일상 브이로그 -  브랜드별 매장투어(어플릭시 , 스투시, 앤더슨벨, 더뮤지엄비지터) [VLOG]",https://www.youtube.com/watch?v=_NsVG78bQCU,35593,2021-05-26,0:10:50,
314,요즘 제일 핫한 성수에서 만난 패피들의 코디와 브랜드&가격대는? 【오늘 뭐입니?】 [ENG],https://www.youtube.com/watch?v=yZtJ_21-EDU,203826,2021-05-23,0:13:52,
315,내가 크림진을 입는 방법 - 오더플리즈,https://www.youtube.com/watch?v=meqf585HTz8,12766,2021-05-21,0:05:50,
316,[VLOG] 내가 좋아하는 카페 추천 -요즘 같을 때 돌아다니기 좋은 곳,https://www.youtube.com/watch?v=9DXDRuGZPAU,8320,2021-05-20,0:06:16,
317,"압구정에서 만난 패피들의 코디와 브랜드&가격대 알아보기  (feat. 고간지 우승자 유비, 올레나) [ENG] 【오늘 뭐입니?】",https://www.youtube.com/watch?v=KJ68f79pbnk,218652,2021-05-16,0:10:05,
318,내가 일년 넘게 사용한 나의 인생 미니백 추천,https://www.youtube.com/watch?v=4eWCWbQF_n0,36351,2021-05-15,0:08:00,
319,가성비로 신기 좋은 스테파노로시 샌들&스니커즈 리뷰,https://www.youtube.com/watch?v=DN1b0XxdqOo,4843,2021-05-14,0:08:21,
320,브랜드별&가격대별 매력적인 반팔 티셔츠 추천 - 무지 티셔츠부터 프린팅 티셔츠까지,https://www.youtube.com/watch?v=LFNd8wXkpbk,12355,2021-05-11,0:07:26,
321,남자 머리 예쁘게 기르는 법! - 내가 1년간 머리를 기른 과정 - 남자 장발 장단점,https://www.youtube.com/watch?v=DT4Lg5Nv_QM,418915,2021-05-03,0:09:50,
322,가성비 슬랙스의 정점 무신사 스탠다드 슬랙스 7종 리뷰,https://www.youtube.com/watch?v=gXlSY0He3HA,68407,2021-04-30,0:09:00,
323,내가 봄을 제대로 만끽하는 방법 - 선유도&한강 vlog 【ENG SUB】,https://www.youtube.com/watch?v=kPFkEpXCq48,5404,2021-04-29,0:07:09,
324,레이어드 실패없는 공식 - 레이어드 2가지 꿀팁,https://www.youtube.com/watch?v=ZxmH2VYi7fw,27616,2021-04-25,0:08:31,
325,내가 반바지로 트렌디하게 여름을 보내는 방법 - ILCORSO,https://www.youtube.com/watch?v=B8fRfjlprMA,3995,2021-04-22,0:09:52,
326,【월간 카페 투어】 깔끔하고 감성진 남자들의 데일리룩 탐방&피드백,https://www.youtube.com/watch?v=6uLCHmVHM8s,5370,2021-04-14,0:10:15,
327,내돈내산 나의 최애 아노락 - 봄&여름을 책임지는 노스페이스 아노락 리뷰,https://www.youtube.com/watch?v=EJc-VmdBf_g,16650,2021-04-13,0:09:33,
328,르마드와 함께하는 봄&여름,https://www.youtube.com/watch?v=qYQaq_hoc_8,5623,2021-04-12,0:11:14,
329,"[VLOG] 압구정로데오 투어 하우스 도산부터 코스, 앤더슨벨까지 【ENG SUB】",https://www.youtube.com/watch?v=x_u-zMpCcNs,14550,2021-04-08,0:06:28,
330,"감성 맛집, 옷잘알과 존잘러 구독자들의 인스타 탐방&피드백",https://www.youtube.com/watch?v=NGu59TT4tQI,5730,2021-04-05,0:13:30,
331,봄 여름에 입기 좋은 니트 베스트 추천&스타일링,https://www.youtube.com/watch?v=RZg58a1q0rQ,19642,2021-04-02,0:10:11,
332,나의 코디의 포인트가 되어주는 최애 청바지 6개 리뷰,https://www.youtube.com/watch?v=oclUP00RebM,13958,2021-03-29,0:13:52,
333,스톤 맨투맨을 제일 저렴하게 구매하는 꿀팁&코디,https://www.youtube.com/watch?v=g3K31f44B8o,38433,2021-03-26,0:08:36,
334,하나만 걸쳐도 포인트가 되는 치트키 데님 아우터 4종 추천&리뷰,https://www.youtube.com/watch?v=TCMHr8Ruydg,12002,2021-03-25,0:10:02,
335,내가 쓰는 가방 전부 리뷰 - my daily bag,https://www.youtube.com/watch?v=fzwVW7ZMQK4,103171,2021-03-23,0:14:00,
336,봄&여름에 깔끔하게 신기 좋은 가성비 신발? - 슈펜X비슬로우 신상템 살펴보기,https://www.youtube.com/watch?v=LcoHMCTnt34,16511,2021-03-22,0:09:53,
337,스트릿에 필수! 포인트 주기 좋은 카고 조거팬츠 3가지 추천,https://www.youtube.com/watch?v=mkOyd5kQX8U,38560,2021-03-18,0:08:06,
