,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
12,쉬운 한끗차이 예쁜드라이.뭐가 다른지 구경하실래요?,https://www.youtube.com/watch?v=OXxlQSN8Dw8,429,2023-01-06,0:02:52,
13,염색이후에 이렇게 하지 않으면 빗자루 됩니다,https://www.youtube.com/watch?v=hmJKIo_wRiY,426,2022-12-30,0:02:29,
14,이렇게 했더니 매출상승! 고객이 늘고  칭찬후기가 마구 달렸어요,https://www.youtube.com/watch?v=C7gJSTSzbcU,256,2022-12-23,0:07:23,
15,"영업비밀 잔머리펌 디자인/얼굴작아짐,얼굴소멸",https://www.youtube.com/watch?v=VOCDkxbOz5A,227,2022-12-16,0:01:06,
16,이렇게 퍼주다 문 닫는거 아녀.....,https://www.youtube.com/watch?v=c4K3Cm4ggj4,226,2022-12-09,0:03:47,
17,손재주 없던 내가 헤어디자이너 그리고 원장이 된 방법,https://www.youtube.com/watch?v=LwdtQaKKGPo,307,2022-12-02,0:05:13,
18,가성비최고 싸고 간단하게 셀프드라이! 말 안듣는 앞머리 해결해요,https://www.youtube.com/watch?v=w4Je3yTmDHc,159,2022-11-25,0:04:31,
19,뿌리볼륨펌 혼자 셀프로 해봤어요/가성비 셀프 파마,https://www.youtube.com/watch?v=dnCtY_VEzw0,6616,2022-11-18,0:08:19,
20,묭실 최강 인기템 파마,https://www.youtube.com/watch?v=hRznGcr1MF4,580,2022-11-12,0:00:41,
21,건강을 위해 샴푸 아무거나 쓰지마세요,https://www.youtube.com/watch?v=O5ZIxb4BY6M,487,2022-11-04,0:08:44,
22,"환절기 탈모, 머릿결 관리하기",https://www.youtube.com/watch?v=GVI7aoBXQ-k,124,2022-10-21,0:03:04,
23,이제 미용실 크리닉 돈 굳었네요,https://www.youtube.com/watch?v=s3pdvl4vN4E,189,2022-10-14,0:03:38,
24,미용실처럼 파마머리 말리는 방법/이렇게 안하니까 모양이 다르쥬🥲,https://www.youtube.com/watch?v=PJa81pKFYj0,142,2022-10-07,0:05:06,
25,고데기드라이 머리카락 상하지 않게 하는 방법,https://www.youtube.com/watch?v=77CFErutfvU,268,2022-09-30,0:06:18,
26,염색물빠짐 최대한 줄이는 방법,https://www.youtube.com/watch?v=g5OT7nXH9K0,264,2022-09-23,0:03:36,
27,"자꾸 볼륨감이 없어지고 얼굴길어보이고, 이마 가 넓어보인다면!(문제는 여기)",https://www.youtube.com/watch?v=jCBY28qZPvc,616,2022-09-16,0:04:52,
28,혹시 가르마 탈모?!!,https://www.youtube.com/watch?v=jNZJx67M4jA,651,2022-09-09,0:06:12,
29,셀프염색 노하우 영상..올리고 내가 후회할수도 있는 영상,https://www.youtube.com/watch?v=HtKpHHUZ-VM,426,2022-09-02,0:09:46,
30,염색 자꾸 망쳐요?,https://www.youtube.com/watch?v=cqk2WEGTmAg,334,2022-08-26,0:04:43,
31,"탈모,민감두피 저는 이렇게 염색했어요",https://www.youtube.com/watch?v=0lfo8RtUuzs,224,2022-08-12,0:05:22,
32,누구나 할 수 있는 뿌리염색 특급노하우,https://www.youtube.com/watch?v=0jbVxTMA2Ds,283,2022-07-29,0:03:25,
33,손이고 에 떨어지는 신뢰감,https://www.youtube.com/watch?v=wTdxrLaNt8A,276,2022-07-22,0:03:52,
34,잘나가는 디자이너들은 실수도 적고 머리도 잘하고...비결이 뭘까요?,https://www.youtube.com/watch?v=9-H7yfGCZl8,361,2022-07-15,0:04:20,
35,머리를 잘 하는(특히 파마) 헤어디자이너는..,https://www.youtube.com/watch?v=1MLUOo4RUz4,378,2022-07-08,0:04:23,
36,'매직 신'이 되는 방법,https://www.youtube.com/watch?v=UQaUcKQTrcI,294,2022-07-01,0:04:19,
37,손상을 최소화하는 매직비법!,https://www.youtube.com/watch?v=PLKxewW1YAo,181,2022-06-24,0:03:00,
38,펌 잘하는 디자이너들의 2가지 특징,https://www.youtube.com/watch?v=7bcNshvT1-8,410,2022-06-17,0:03:38,
39,탱글탱글한 셋팅펌 3가지 노하우,https://www.youtube.com/watch?v=47rrsm-sXhM,432,2022-06-10,0:06:59,
40,손상을 확 줄여주는 열펌노하우,https://www.youtube.com/watch?v=smkOh3DDSss,377,2022-06-03,0:03:48,
41,컷 초보자를 위한 기본 헤드싯 (도해도),https://www.youtube.com/watch?v=Hul0VcfKL8w,4167,2022-05-27,0:04:18,
42,미용실에서 의외로 흔하게 있는 컴플레인🥲,https://www.youtube.com/watch?v=ydWJli6EpTQ,451,2022-05-20,0:04:20,
43,잔머리 해결! 이거면 끝나요,https://www.youtube.com/watch?v=Lj0lTeYIUhc,103,2022-05-13,0:06:14,
44,볼륨드라이 달인이 되는 아주 쉬운 방법,https://www.youtube.com/watch?v=YKoO6H3EoGw,435,2022-05-06,0:03:12,
45,상담을 잘해야 펌이 더 잘되는거 알고계시나요??,https://www.youtube.com/watch?v=FKbVQUQaYtY,199,2022-04-29,0:04:02,
46,"탱글탱글 윤기나는 매직셋팅, 쉽고 빠르게 하는 팁",https://www.youtube.com/watch?v=dcoeDMQMkA4,694,2022-04-22,0:05:29,
47,실수를 획기적으로 줄이고 싶다면 꼭 봐야하는 영상,https://www.youtube.com/watch?v=oPX9QXxIurs,437,2022-04-08,0:04:09,
48,뿌리염색 영업비밀! 뿌염 기가막히게 잘 하는 방법 알려드려요,https://www.youtube.com/watch?v=TtE8umEZnio,4210,2022-04-01,0:03:47,
49,성공하는 디자이너로 가는 지름길!!,https://www.youtube.com/watch?v=z2KoET8bS6o,385,2022-03-25,0:04:16,
50,"약한손상,심한손상....이렇게 상담하고 소통하면 한계가 너무 많은데....",https://www.youtube.com/watch?v=IRxjKDrv5Mo,257,2022-03-18,0:05:26,
51,구독자 질문 영상_인턴 연차별 포트폴리오,https://www.youtube.com/watch?v=-_J99JIW1JY,703,2022-03-11,0:06:14,
52,폭신한 볼륨의 아이롱 뿌리펌(윤기는 덤),https://www.youtube.com/watch?v=EOA2NGwuEpY,345,2022-03-04,0:04:30,
53,염색하고 당일에 파마까지 했더니....,https://www.youtube.com/watch?v=VXCmT_jvFuA,398,2022-02-25,0:04:24,
54,탈색머리에 롯드펌 가능?!,https://www.youtube.com/watch?v=84pD8VqeMPM,751,2022-02-18,0:06:32,
55,탈색모에 파마약을 발라봤더니,https://www.youtube.com/watch?v=b7MQ92LZRnM,368,2022-02-11,0:06:00,
56,'이것'만 하면 펌 실수가 없어집니다,https://www.youtube.com/watch?v=1OLpPpOjmzU,582,2022-02-04,0:05:03,
57,펌 디자인 쉬운데?!,https://www.youtube.com/watch?v=RBgOQVltOO4,700,2022-01-28,0:05:12,
58,파마가 먼저? 염색이 먼저?,https://www.youtube.com/watch?v=OHl1PkHCoys,521,2022-01-21,0:06:17,
59,빠르게 성장하기 위해 필요한 교육 포트폴리오 (구독자 요청 영상),https://www.youtube.com/watch?v=SX0peXkkI6M,411,2021-12-31,0:04:58,
60,000 때문에 드라이 퀄리티가 달라진다고?!(땡글땡글 촌스러운 드라이 이제 그만~),https://www.youtube.com/watch?v=Zlgv-IBnKCE,417,2021-12-24,0:03:47,
61,"펌 망하면 고객은 오지 않습니다ㅠㅠ손상되거나 펌이 안되는 이유! 첫번째,",https://www.youtube.com/watch?v=4VzMUIixLds,438,2021-12-17,0:08:32,
62,C컬 드라이가 웬지~예쁘지 않았다면... 봐야하는 영상,https://www.youtube.com/watch?v=DIN1a0JY6vw,10791,2021-12-10,0:04:55,
63,앞머리 셀프펌 키트 사용방법 영상,https://www.youtube.com/watch?v=RWTG9XpobOg,305,2021-12-07,0:01:16,
64,뿌리 볼륨 드라이 이거면 게임 끝이죠!,https://www.youtube.com/watch?v=YWGcTWxUXB0,1115,2021-12-03,0:06:19,
65,가장 빠르고 정확한 약도포 방법,https://www.youtube.com/watch?v=CRHxK8HQBw8,3212,2021-11-26,0:04:33,
66,이거보고 드라이 연습하세요 ^^ 연습에 도움이 되는 영상!,https://www.youtube.com/watch?v=x9O_59ebTw4,729,2021-11-19,0:03:38,
67,앞머리펌에서  실수하면 다된밥에 재뿌리기...ㅠㅠ 앞머리펌 쉽게 잘 하는 방법,https://www.youtube.com/watch?v=YBlPv_xBrI4,531,2021-11-05,0:07:54,
68,'이것' 하나만 활용하면 고객이 다른 디자이너한테 못가요,https://www.youtube.com/watch?v=w5R2N3aMxs4,1097,2021-10-29,0:08:10,
69,"삼각김밥모양(ㅠㅠ) 되지않는 단발펌 최종결과물, 스타일링",https://www.youtube.com/watch?v=Z7hcjXRiH40,1199,2021-10-22,0:07:05,
70,삼각김밥 NO! NO! 고객이 만족하는 예쁜 단발펌! 특급노하우,https://www.youtube.com/watch?v=XOtrcKQOM6E,772,2021-10-15,0:08:54,
71,뿌리볼륨을 풍성하게 살려주는 뿌리펌(아이론),https://www.youtube.com/watch?v=9NDnwCmV670,204,2021-10-08,0:07:06,
72,샴푸만 잘 해도 두피냄새/뾰루지를 줄일수 있다?!,https://www.youtube.com/watch?v=Go3QXK1LzdI,179,2021-10-01,0:07:10,
73,C컬 아이롱 드라이가 예쁘지 않다면 꼭 봐야하는 영상,https://www.youtube.com/watch?v=Y71c-ISNLkk,487,2021-09-24,0:07:10,
74,C컬 드라이가 잘 안된다면 이 영상을 꼭 봐야합니다,https://www.youtube.com/watch?v=S4xgOsw1Lu8,725,2021-09-17,0:06:21,
75,'미용초보자' 에게 도움이되는 약도포 영상,https://www.youtube.com/watch?v=pc86C5RR-Yk,1289,2021-09-10,0:07:14,
76,사진빨 받는 드라이_중단발,https://www.youtube.com/watch?v=r-vq7jTlb44,289,2021-09-03,0:07:34,
77,"사진빨,영상빨 잘 받는 헤어스타일 공식",https://www.youtube.com/watch?v=WD2TxPpscs0,622,2021-08-27,0:07:10,
78,드라이빨 확 살려주는 비법,https://www.youtube.com/watch?v=wxNc_3MxLis,340,2021-08-20,0:06:31,
79,머리 하루에 한번 감는다? 이틀에 한번 감는다?!,https://www.youtube.com/watch?v=Fd553wpr_NU,1017,2021-08-13,0:03:54,
80,노쇼를 예방하는 방법,https://www.youtube.com/watch?v=IqukJpC2PYY,598,2021-08-06,0:07:19,
81,모발이 손상되는 가장 결정적인 원인,https://www.youtube.com/watch?v=S_8YMSgPYBk,899,2021-07-30,0:07:12,
82,'린스' 와' 트리트먼트' 의 차이?! 무슨 차이일까?!,https://www.youtube.com/watch?v=Zmx8XtOM6ks,336,2021-07-23,0:05:56,
83,송도 센트럴파크 산책_브이로그,https://www.youtube.com/watch?v=k4exxujMWII,141,2021-07-19,0:11:10,
84,모발 노화현상 4가지,https://www.youtube.com/watch?v=2Du_2lvbxpU,402,2021-07-16,0:05:32,
85,매직을 할 때 모발이 타지않게!  예방하는 방법,https://www.youtube.com/watch?v=BtlZCoZD4z4,530,2021-07-12,0:10:55,
86,그루프사이즈가 중요한가요?,https://www.youtube.com/watch?v=nukeLs0wnvw,15247,2021-07-09,0:06:20,
87,곱슬레벨 5단계에 따른 주의사항,https://www.youtube.com/watch?v=T7aT86-8Cv8,217,2021-07-05,0:06:36,
88,모발손상도 LEVEL.5_펌을 잘 하는 디자이너의 지름길,https://www.youtube.com/watch?v=Zs5ml4_14xQ,1009,2021-07-02,0:08:25,
89,곱슬 레벨 5단계_펌의 달인이 되는 첫단계,https://www.youtube.com/watch?v=48cYoTYGYYs,463,2021-06-28,0:06:51,
90,롤브러쉬로 쉽게하는 CS컬 드라이,https://www.youtube.com/watch?v=Yqw96d4eT0o,2093,2021-06-25,0:05:12,
91,고급스러움이 더해지는 눈썹염색,https://www.youtube.com/watch?v=hTJcIg6xY-Y,5702,2021-06-21,0:07:30,
92,C컬펌 한바퀴 반 공식_이거 맞아요?!,https://www.youtube.com/watch?v=ZwgucunOzik,1654,2021-06-14,0:05:51,
93,개털이 된 머리카락을 자르지않고 살리는 방법,https://www.youtube.com/watch?v=ZPjIu8TC0gA,161,2021-06-11,0:07:18,
94,연화테스트 5가지 방법(펌의 실패를 줄이는 지름길),https://www.youtube.com/watch?v=TMOdG8gPhN8,10674,2021-06-07,0:06:43,
95,펌 을 잘하는 디자이너가 되기위한 약간의 생각차이,https://www.youtube.com/watch?v=fufOBo02i78,548,2021-06-04,0:08:31,
96,너무 일만 하면 지쳐요ㅜㅜ취미를 꼭 가지세요~,https://www.youtube.com/watch?v=2_8udKPFWow,181,2021-05-31,0:03:48,
97,창업노하우_미용실 창업할 때 가장 먼저 고려해야 하는 것,https://www.youtube.com/watch?v=lDTL3t_aNxM,243,2021-05-28,0:08:20,
98,헤어샵오픈하는 지인들이 가장 많이 물어보던 질문,https://www.youtube.com/watch?v=epyymoeIuRo,170,2021-05-24,0:06:10,
99,CS컬펌 리얼 전과정,https://www.youtube.com/watch?v=4fPZEiQ6kwE,8650,2021-05-21,0:09:50,
100,"특급노하우_이 방법 잘 활용하면, 펌 디자인이 더욱 다양해집니다^^",https://www.youtube.com/watch?v=TYQoidVpTb0,302,2021-05-17,0:07:16,
101,짧은 헤어스타일은 핸드드라이가 90%,https://www.youtube.com/watch?v=PzL7cR_Iwms,528,2021-05-14,0:06:03,
102,뿌리볼륨펌 잘하는 방법,https://www.youtube.com/watch?v=m4oFVdb9790,637,2021-05-10,0:06:43,
103,C컬펌 리얼 전 과정,https://www.youtube.com/watch?v=l0GNlVCHEhM,438,2021-05-07,0:06:48,
104,긴얼굴형 커버하는 뿌리드라이,https://www.youtube.com/watch?v=QS9FYey5zIk,363,2021-04-30,0:05:37,
105,sns속 예쁜 그 헤어스타일~나도 할 수 있다!,https://www.youtube.com/watch?v=s43I6EXhj8k,302,2021-04-26,0:07:56,
106,롯드펌!뜨거운 바람으로 막 말리시면 안돼요ㅜㅜ,https://www.youtube.com/watch?v=zrnf5BVzrCw,1146,2021-04-23,0:06:01,
107,히피펌 젤리펌 촌스럽지 않게 자연스러운 디자인,https://www.youtube.com/watch?v=3hmfp7av6B8,539,2021-04-19,0:05:59,
108,"롯드펌,일반펌이 열펌보다 촌스럽다고요?(히피펌, 젤리펌)",https://www.youtube.com/watch?v=x7G00fRmJSQ,1195,2021-04-16,0:03:47,
109,c컬드라이에 00한스푼_쉽지만 고급스러운 간단드라이,https://www.youtube.com/watch?v=L2wcnhbtUGU,521,2021-04-12,0:06:52,
110,c컬 드라이) 매직기vs봉고데기,https://www.youtube.com/watch?v=QKyiQflP3bA,1385,2021-04-09,0:06:21,
111,물결드라이영상)볼륨매직기로 물결드라이 하기,https://www.youtube.com/watch?v=0Ix_2udtzeE,840,2021-04-05,0:06:44,
112,"펌교육영상)고무줄자국, 자칫하면 모발 끊어져요",https://www.youtube.com/watch?v=EFVesG0uVP4,890,2021-04-02,0:05:26,
113,새치염색) 셀프염색도 할수있지만 살롱염색이 돈아깝지 않으려면...,https://www.youtube.com/watch?v=I7pw7KTHG7w,679,2021-03-29,0:08:05,
114,드라이영상) 35mm고데기 하나면 끝! 핫한 헤어스타일 연출하기,https://www.youtube.com/watch?v=W4zL6ilp8l0,412,2021-03-26,0:06:24,
115,"펌교육영상) 열펌, 체크만 잘해도 손상을 줄일수 있다?!",https://www.youtube.com/watch?v=3AfQLcH57Go,1285,2021-03-22,0:05:27,
116,헤어교육영상) 고객만족도가 상승하는 상담방법,https://www.youtube.com/watch?v=J5JMBgP3vPU,247,2021-03-19,0:07:54,
117,매직기 교육영상) 매직기 화상 조심하세요 ㅜㅜ,https://www.youtube.com/watch?v=1TezWmzk4jQ,360,2021-03-15,0:05:56,
118,미용교육영상)퍼머의신 이 되는 기초_매직기,https://www.youtube.com/watch?v=cXzF2xvbbfo,2010,2021-03-12,0:05:55,
119,펌교육영상) 셋팅펌_각도에 따라 달라요,https://www.youtube.com/watch?v=QFAqKsAJugY,4688,2021-03-08,0:06:57,
120,미용교육영상)디지털펌!고객님이 뜨겁다고 할 때,https://www.youtube.com/watch?v=kS-Wguh4-bg,335,2021-03-05,0:03:14,
121,"미용교육영상)매직약도포, 잘못 바르면 곱슬 안펴지고 다운펌?!",https://www.youtube.com/watch?v=QQsDEB1b5gQ,648,2021-03-01,0:04:14,
122,미용인턴교육영상)약도포를 빠르게 잘 하고 싶다면?!,https://www.youtube.com/watch?v=yfz_9Yuo_1s,3612,2021-02-26,0:04:51,
123,미용인턴교육영상)혹시...중화 실수 한 적 있나요?,https://www.youtube.com/watch?v=6TPIBx1yc70,25795,2021-02-22,0:05:11,
124,미용교육영상)셋팅펌 자국 예방하는 방법,https://www.youtube.com/watch?v=DTC0dYj44OM,1465,2021-02-19,0:06:21,
125,드라이 교육영상)드라이어 잡는법_직업병 예방해요,https://www.youtube.com/watch?v=7ykMdsZNAiA,648,2021-02-15,0:02:15,
126,"미용인턴_교육영상)손목,손가락 다치지 않게 드라이 롤 잡는 법",https://www.youtube.com/watch?v=HeRiy7t7pmA,612,2021-02-12,0:02:20,
127,교육영상)크리닉 빠르고 꼼꼼하게 잘하는 방법(feat_물미역 촤르르),https://www.youtube.com/watch?v=rtEbxpW0WeM,544,2021-02-08,0:02:32,
128,교육영상)염색 도포 어렵나요?,https://www.youtube.com/watch?v=Tn7dG_ChOAg,3619,2021-02-03,0:02:52,
129,교육영상)내가 한 핸드드라이를 디자이너가 수정하는 이유,https://www.youtube.com/watch?v=Xg-E7F83I6E,1099,2021-01-29,0:02:12,
130,교육영상)뿌리볼륨 살리는 두가지 주요 테크닉,https://www.youtube.com/watch?v=z5qjgN10Ilw,318,2021-01-24,0:04:15,
131,교육영상) C컬 드라이를 예쁘게 하는 방법,https://www.youtube.com/watch?v=q4O7QMI78YM,3949,2021-01-18,0:04:00,
132,"교육영상)매직기 (Flat Iron) 사용하는 방법,주의사항_",https://www.youtube.com/watch?v=kbUaB-PoyuQ,724,2021-01-08,0:03:25,
133,교육영상)내가 한 드라이가 예쁘지 않았던 이유,https://www.youtube.com/watch?v=KY-bLhfRZFE,2017,2021-01-04,0:06:55,
134,교육영상)한끗차이!예쁘게 드라이 하는 방법_,https://www.youtube.com/watch?v=VSmEDomYDr0,742,2020-12-30,0:04:27,
135,평상시 많이 물어보는 헤어질문,https://www.youtube.com/watch?v=Sie3YMtpNAM,224,2020-12-24,0:06:30,
136,교육영상)아이롱드라이 basic 수업 공유,https://www.youtube.com/watch?v=Oxw4cZWecaQ,1804,2020-12-17,0:05:01,
137,교육영상)셋팅펌디자인 교육 공유_,https://www.youtube.com/watch?v=ARiQqsoXcrs,927,2020-12-13,0:07:55,
138,교육영상)디지털펌 와인딩교육_헤어디자이너 양성과정,https://www.youtube.com/watch?v=q3LncL5xp1k,2492,2020-12-11,0:06:47,
139,"향수리뷰(펜할리곤스,바이레도,이솝,조말론,에르메스...)",https://www.youtube.com/watch?v=fIH251YypDA,2264,2020-12-06,0:06:56,
140,트리트먼트를 가장 효과적으로 하는 방법,https://www.youtube.com/watch?v=6M1B9Cz9y_M,474,2020-11-29,0:03:13,
141,고객이 많이 찾는 헤어스타일BEST,https://www.youtube.com/watch?v=vVAi2yaUmR0,207,2020-11-23,0:03:15,
142,겨울철 모발 정전기 관리 방법,https://www.youtube.com/watch?v=PpRsK3N79Vw,1312,2020-11-16,0:02:17,
143,휴무일 브이로그,https://www.youtube.com/watch?v=HfwMvExjQek,152,2020-11-09,0:03:39,
144,건조한 환절기_두피건강을 위한 샴푸방법(실전편),https://www.youtube.com/watch?v=y8NGc0aCot0,588,2020-11-04,0:06:27,
145,소형 헤어샵의 고충 극복하기,https://www.youtube.com/watch?v=vFGBISwI_sM,235,2020-10-30,0:04:09,
146,마스터의 최애 바디로션_촉촉함에 향기까지 만족스러운 내돈내산 바디로션 리뷰,https://www.youtube.com/watch?v=GJ9njvUu_Tk,1630,2020-10-25,0:09:17,
147,건조한 환절기_두피건강을 위한 샴푸방법,https://www.youtube.com/watch?v=cA71krSWiqI,231,2020-10-20,0:03:21,
148,헤어샵 퇴근 VLOG,https://www.youtube.com/watch?v=2bGtQ_emibI,196,2020-10-13,0:03:54,
149,Master 와 함께 유기농 샴푸 언박싱 해요~,https://www.youtube.com/watch?v=mu5lZn3pVQo,230,2020-10-06,0:15:04,
150,각진 얼굴형에 좋은 헤어 연출법,https://www.youtube.com/watch?v=zNVm3xO-w30,1869,2020-09-27,0:02:58,
151,긴 얼굴형 좋은 헤어 연출법,https://www.youtube.com/watch?v=3US5dZg_aXw,3853,2020-09-19,0:03:12,
152,둥근 얼굴형에 좋은 헤어 연출법,https://www.youtube.com/watch?v=HM8R3MkPrt0,2694,2020-09-14,0:03:15,
153,교육영상)헤어디자이너 양성과정Basic 코스 Level 3 _약도포테크닉 테스트시간,https://www.youtube.com/watch?v=96AkLeUlKWY,856,2020-09-04,0:04:24,
154,"교육영상)헤어디자이너 양성과정 Basic코스 level 3, 제 2과 Iron dry 원리와 실전테크닉",https://www.youtube.com/watch?v=eC72N2XhHh4,685,2020-08-28,0:06:26,
155,'샴푸제작?개발?!그런거 왜 하는데?'진솔하게 이야기 해드릴게요,https://www.youtube.com/watch?v=mRynU5XrEi0,264,2020-08-22,0:07:34,
156,헤어디자이너는 어떤샴푸써요?_샴푸덕후 마스터의 내돈내산 샴푸후기,https://www.youtube.com/watch?v=x_Nc5J7tWEU,20488,2020-08-08,0:17:11,
157,미용실 보물창고 구경하기,https://www.youtube.com/watch?v=Qae4Cf9m4A8,308,2020-07-19,0:09:40,
158,탈색모에  펌을 하면 어떻게 될까요?,https://www.youtube.com/watch?v=AOu8U6m5u3Q,820,2020-07-06,0:03:59,
159,뷰티라운지의 온라인 예약 시스템_(스마트예약),https://www.youtube.com/watch?v=wEQ5wD1iEIs,291,2020-06-27,0:02:09,
160,헤어디자이너의 고운손을 위한 핸드크림 추천_내돈내산,https://www.youtube.com/watch?v=DJbS84aho9o,20929,2020-06-09,0:10:52,
161,신라호텔 이그제큐티브 호캉스_헤어디자이너의 휴무일 VLOG,https://www.youtube.com/watch?v=UX8_4SQfZiM,249,2020-05-29,0:05:24,
162,헤어디자이너들의 가위 구경하기_가위 구매 예산은 얼마?,https://www.youtube.com/watch?v=NtY6CHJbE44,12403,2020-05-19,0:08:54,
163,송도 브이로그_songdo vlog_센트럴파크를 산책하며 함께 힐링하는 시간,https://www.youtube.com/watch?v=bXZcM02Kiu0,244,2020-04-29,0:11:12,
164,라벤더향 천연샴푸 쉽게 만들기.ver_2,https://www.youtube.com/watch?v=zRixYT8E62I,1353,2020-04-15,0:10:47,
165,"교육영상)와인딩교육,블록섹션의 장점을 알아볼까요?",https://www.youtube.com/watch?v=fVRvsCy4-9k,673,2020-04-07,0:03:27,
166,고객에게 인기있는 헤어디자이너_열악한 조건에도 꾸준히 성장하는 헤어샵의 조건,https://www.youtube.com/watch?v=Ahb68jE4Ndk,225,2020-03-10,0:09:07,
167,"미용인턴에게 교육이 중요한 이유, 실제경험담,미용실 퇴사와 이직이 많은이유",https://www.youtube.com/watch?v=1JeQDVKRbwc,1982,2020-03-01,0:09:58,
168,"교육영상)미용실인턴,헤어인턴의 블로우드라이 수업시간",https://www.youtube.com/watch?v=3HRjouBgrZ8,2655,2020-01-31,0:03:53,
169,교육영상)셋팅펌와인딩 잘 하는 방법!,https://www.youtube.com/watch?v=9eiWJVcu5kE,7168,2020-01-18,0:04:19,
170,교육영상)미용실스텝 약도포하는 방법 교육_뷰티엔젤아카데미,https://www.youtube.com/watch?v=x5rsaFIg708,18639,2020-01-08,0:07:23,
171,"교육영상)샴푸를 잘 하는 노하우,주요 포인트,고객이 만족하는 샴푸",https://www.youtube.com/watch?v=KWFl6HtjbT8,2550,2019-12-27,0:08:06,
