,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
84,배틀그라 2 편 bat·tle 씰 원장님과 커트 배틀 한번 해보겠습니다 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=_AbjQ96kUNc,1884,2020-06-19,0:20:41,
85,배틀그라 1편 bat·tle 씰 원장님과 커트 배틀 한번 해보겠습니다  삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=nZu-IMnEllY,1608,2020-06-18,0:11:28,
86,여자숏컷 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=4_VJUnu9lu0,8850,2020-06-16,0:10:30,
87,1 살롱 포토슈팅 세미나 양리헤어 대표로삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=Ot53Q7erRZQ,634,2020-06-15,0:17:14,
88,bob cut 여자 숏 단발 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=kp8hE4G_Gms,1689,2020-06-12,0:07:36,
89,픽시컷 pixie cu t 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=2WLvdxc1xY8,40708,2020-06-11,0:12:36,
90,미디움 레이어드컷 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=QiNZf28bIuY,3287,2020-06-10,0:08:24,
91,옴브레 발레아쥬 호일야 쥬솜브레  세미나 현장 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=E3qcT1IIs4E,564,2020-06-09,0:17:20,
92,layered short cut  삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=NmhetF95N4g,2303,2020-06-08,0:09:24,
93,시스루 커튼뱅 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=MELNuGKIiVQ,3060,2020-06-06,0:07:51,
94,Leaf cut 리프컷 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=OkUhlJoPxvQ,3865,2020-06-04,0:10:34,
95,커트 질감처리 하는 방법 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=Ap0BVZvQaWs,3768,2020-06-03,0:09:16,
96,6월 이벤트 5월 당첨자 발표  삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=yyQYz3xYaJU,300,2020-06-02,0:05:25,
97,초간단 레이어드 뱅  삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=BiC2IN2ZMoY,976,2020-06-01,0:07:20,
98,5월 이벤트  4월 당첨자 발표  삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=vZHkUtDgbAw,702,2020-05-06,0:05:54,
99,단조 가위 주물 가위 차이점  삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=_Jbz9hQMq3U,1441,2020-04-15,0:12:26,
100,4월 이벤트  삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=eMAR1AzNiTo,1730,2020-04-05,0:05:16,
101,soft pomade cut 소프트 포마드 컷 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=Q3WQdr3OV5U,7271,2020-04-01,0:12:05,
102,Top 3 Specialist Presentation 3월 가위 이벤트 당첨자 발표 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=_scqxzL4B2A,1052,2020-03-30,0:02:37,
103,원랭스 단발 예쁘게 자르는 방법 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=r-4fPYUUCJ0,6065,2020-03-17,0:06:29,
104,미용 가위 이벤트 추첨을 통해 전해 드리겠습니다  수성헤어 수성원장,https://www.youtube.com/watch?v=CvnxhAoA1ls,2485,2020-03-02,0:13:54,
105,마감임박 빨리 예약하세요 트리트먼트 1회 서비스,https://www.youtube.com/watch?v=zSsBEIV3xp8,1014,2020-03-01,0:05:47,
106,투블럭 보브 헤어컷 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=p71eSLwgwBM,11829,2020-02-25,0:31:52,
107,남자 머리 커트 하는 방법  삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=igLRyPstRWU,3637,2020-02-21,0:18:39,
108,미니 가위로 앞머리 자르기 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=NBzp30u67DY,1934,2020-02-09,0:12:42,
109,enfold layer 인폴드 레이어 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=5XFRS7l5Rss,2388,2020-02-05,0:14:13,
110,남자 투블럭 가르마 스타일 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=JovjC3WpEWM,6614,2020-02-04,0:23:19,
111,미디움 레이어컷. 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=lpImDNd-Tqg,4298,2020-01-26,0:15:36,
112,가위 할인 이벤트   삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=FcQR12FoowA,2219,2020-01-08,0:11:47,
113,우리 회원님들 언제나 응원합니다,https://www.youtube.com/watch?v=EPlEKApCiB4,521,2020-01-07,0:06:54,
114,레이어드 단발 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=3zct16Njjhk,5716,2020-01-07,0:15:55,
115,여자 소프트울프컷 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=xcGpBAzaZmk,87685,2019-12-18,0:09:15,
116,남자 소프트 투블럭 뱅 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=numfY-MUarA,7037,2019-12-17,0:24:49,
117,남자 투블럭 뜨는 옆머리 확실하게 커트 하는 방법 수성헤어 수성원장,https://www.youtube.com/watch?v=lyH3t8eY-K8,9371,2019-12-12,0:18:20,
118,단발 태슬컷  삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=koVVB-sr3uA,4257,2019-12-09,0:13:24,
119,언발란스 디자인컷 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=2w2FPcVXuCU,3120,2019-12-07,0:08:37,
120,소프트 투블럭 컷 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=ltDY9mGUjSo,2198,2019-12-05,0:08:15,
121,롱레이어드 펌삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=l7TrWoOt1e8,1711,2019-12-01,0:04:37,
122,라운드 숏컷 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=65a_m_dmpU4,2015,2019-11-29,0:21:20,
123,여자 레이어 숏컷 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=4PKGpAMOu4A,4246,2019-11-28,0:16:11,
124,남자 머리스타일 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=bAtsDJsuqZM,4484,2019-11-27,0:30:38,
125,M자이마  잔머리컷 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=_L4AI6_eAjE,1803,2019-11-26,0:08:05,
126,커트교육 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=LR49x-rB1Bk,4941,2019-11-25,0:28:26,
127,남자머리 구렛나루 커트 하는 방법 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=4CpnM0DdjRk,4856,2019-11-24,0:25:49,
128,라운드 숏컷  삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=GFgSZg5K5jU,7018,2019-11-17,0:13:05,
129,2019 남자 머리스타일  삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=HApXPKOEf24,3478,2019-11-07,0:07:23,
130,미디움 커트 예쁘게 자르는 방법 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=AfWUQlPSIq4,5863,2019-10-04,0:17:04,
131,사이드뱅 쉽게 자르는 방법 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=gGofbla-NPw,7431,2019-10-01,0:04:56,
132,11월 수성원장 커트교육 공지,https://www.youtube.com/watch?v=9jduxfhx2SQ,1012,2019-09-30,0:01:22,
133,가위 장단점 살펴 보겠습니다 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=o2-zCCYu0zM,5633,2019-09-10,0:17:12,
134,소프트숏컷 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=ue-HySbTs7k,32458,2019-09-09,0:10:39,
135,커튼뱅 미디움 레이어컷 가위 이벤트. 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=3Y0SKyYiLgA,8346,2019-09-06,0:17:04,
136,여자 리프컷 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=QuRyUEArj2k,30067,2019-08-30,0:26:00,
137,남자 5대5 가르마 컷  삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=0ckMkJ5vpb4,4584,2019-08-26,0:09:38,
138,곱슬머리 커트 하는 방법 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=EJPli0ZMyXo,20798,2019-08-05,0:12:46,
139,긴머리 허쉬컷  삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=iV7jjZIzruY,9701,2019-07-14,0:11:50,
140,네이프 예쁘게 커트 하는 방법 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=z6Q_tfEhJiI,10710,2019-07-12,0:05:37,
141,남자 투블럭 라운드 컷 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=SUUDDfDM7JQ,5442,2019-06-27,0:10:05,
142,남자머리 클리퍼 싱글링 하는 방법삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=KyZOCAHAbJg,7485,2019-06-14,0:10:56,
143,미디움 레이어 소프트컷  삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=5EG-JKaoKLk,3473,2019-06-13,0:10:58,
144,긴머리 레이어드컷  삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=A-_kHzd-Bnw,3086,2019-06-10,0:15:40,
145,가벼운 숏컷 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=lgB8zVE3n4E,16455,2019-06-07,0:18:33,
146,미디움 레이어 컷 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=Q11v36M4eGc,51324,2019-06-06,0:24:15,
147,사모님 투블럭 숏컷 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=qKr3k5z3PeU,6972,2019-06-02,0:15:14,
148,커트교육  삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=u6V-8dbqQTk,1986,2019-05-31,0:11:44,
149,언발란스 숏컷 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=daY4R6wyRrQ,59846,2019-05-29,0:15:45,
150,여자 투블럭 숏컷 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=PfqSW1CTDPQ,38364,2019-05-28,0:15:22,
151,남자 셀프 헤어스타일2대8헤어  삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=OBSbUBPg4hU,1129,2019-05-27,0:03:41,
152,뿌리 살리는 남자 헤어스타일 모류 교정 펌  삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=ZHH1QzhU-gA,3357,2019-05-27,0:12:17,
153,사순 헤어쇼 현장 SASSOON  COLLECTION  SEMINAR삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=CHy5dE6yOac,2555,2019-05-24,0:46:53,
154,사모님 언발란스 보브단발 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=LlHM5-t4w-g,37789,2019-05-23,0:15:08,
155,허쉬컷 세미나 현장 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=TZBPIem-obI,4637,2019-05-22,0:21:21,
156,업스타일 세미나 2  삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=GLbyhZLrH-w,1847,2019-05-22,0:07:42,
157,붙임머리옴브레 컬러피스 익스텐션 세미나 현장 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=5Z51E4BSMP8,1617,2019-05-21,0:18:13,
158,컬러 컷  롱 레이어 커트. 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=ZVuxtzaMK-o,16684,2019-05-20,0:16:43,
159,여자 레이어 숏컷 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=0WksCIhe8G0,13680,2019-05-17,0:09:19,
160,숏컷 헤어 스타일 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=z2v_FCs06cA,12619,2019-05-16,0:10:56,
161,사모님 라운드 보브단발 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=8ds6VBlMpAw,83311,2019-05-16,0:09:14,
162,멋진 후배 원장님 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=bLJgTeL3vss,2031,2019-05-15,0:27:29,
163,숏 울프컷 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=HDpCU4-GuLY,75734,2019-05-13,0:10:34,
164,투블럭 5대5 가르마 스타일 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=0g40X5WjhIk,2450,2019-05-12,0:13:55,
165,투블럭 헤어스타일  삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=jZHwK4AoZ90,5775,2019-05-08,0:09:29,
166,단발 허쉬컷 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=hvuxoMx5hwI,218811,2019-05-08,0:14:01,
167,사모님 레이어드 숏컷 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=VBJ-EzWxjkk,12815,2019-05-06,0:12:19,
168,사모님 보브단발  삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=NZZxBgHw0LU,98977,2019-05-04,0:13:32,
169,쉐딩 컷 shading cut 수성헤어 수성원장,https://www.youtube.com/watch?v=bXuVyyFoRpI,2634,2019-05-02,0:16:13,
170,앞머리 자르고 질감처리   삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=IBbfPQF56FA,1957,2019-05-01,0:17:38,
171,사모님레이어 단발 헤어스타일 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=ZwrK2hFmFKA,3231,2019-04-30,0:22:49,
172,소프트 2대8 헤어스타일 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=0j_dQqvp-jI,1835,2019-04-29,0:18:50,
173,짧은 머리 커트 하는 방법 삼성동미용실 수성헤어 수성원장,https://www.youtube.com/watch?v=6xrLtYk6d5E,2363,2019-04-29,0:22:43,
