,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
142,BTS 방탄소년단 퍼스널컬러&스타일 멤버별 이미지 분석!💜 (ENG SUB),https://www.youtube.com/watch?v=-y3uAFv8Kwo,29117,2020-10-25,0:12:21,
143,퍼스널컬러 겨울쿨톤 메이크업❄️올리브영 추천템 by.팽대표,https://www.youtube.com/watch?v=tAWim6zJQxc,120070,2020-10-18,0:10:06,
144,블랙핑크 제니처럼 가을 딥/뮤트 메이크업! 퍼스널컬러 가을 웜톤 올리브영 추천템🍁,https://www.youtube.com/watch?v=FbPmQjf799U,153851,2020-10-11,0:10:01,
145,여름쿨톤 필수영상🥺 여쿨 라이트/브라이트/뮤트 톤별 메이크업 올리브영 추천템💖,https://www.youtube.com/watch?v=5X-YDBpT9mE,195726,2020-10-03,0:10:17,
146,봄 웜톤 메이크업💛 내돈내산 올리브영 추천템💸,https://www.youtube.com/watch?v=1oSXc3rY-yY,103621,2020-09-27,0:12:02,
147,가을 패션 트렌드🍁 내추럴 골격 추천템? 트렌치코트/자켓/원피스/슈즈/ACC,https://www.youtube.com/watch?v=8fdmYOW3gFY,11714,2020-09-19,0:12:08,
148,2020 FW 패션트렌드 체형별 가을코디! 혹시 너도 웨이브 골격?,https://www.youtube.com/watch?v=lPpu5a36zBc,22096,2020-09-12,0:13:43,
149,2020 FW 패션트렌드 전격분석!🧥스트레이트 골격분석👯,https://www.youtube.com/watch?v=ThTERwB4q1o,21457,2020-09-06,0:12:29,
150,사진 잘찍는법🎬 포즈전문가가 알려주는 이미지별 매력있는 포즈 꿀팁!,https://www.youtube.com/watch?v=FxP09ITPRtg,35554,2020-08-30,0:11:07,
151,아나운서처럼 말 잘하는 방법? 매력을 높이는 스피치 시크릿!,https://www.youtube.com/watch?v=_eDmTeeTgIk,2690,2020-08-23,0:13:48,
152,"90세에도 미모 유지하는법👵🏻 건강관리, 피부관리, 마인드💕팽대표 롤모델과의 만남!",https://www.youtube.com/watch?v=P5maf6-umv4,2337,2020-08-16,0:09:35,
153,퍼스널컬러&골격별 웨딩추천! 나에게 맞는 웨딩드레스 고르는법,https://www.youtube.com/watch?v=Ty3uLvJwU70,39139,2020-08-09,0:12:35,
154,"싹쓰리 멤버들의 퍼스널컬러는? 유두래곤, 린다G, 비룡 전격분석👀",https://www.youtube.com/watch?v=X_9XqR2e6yA,4546,2020-08-01,0:11:51,
155,MBTI 성격유형만큼 대세! ICRU 성향분석..당신은 무슨 유형?,https://www.youtube.com/watch?v=UOqsY6B7r98,12461,2020-07-26,0:13:01,
156,김수현도 빠져드는 사이코지만 괜찮아 서예지 패션 총정리! by. 팽대표,https://www.youtube.com/watch?v=qOiE_YqCjSA,39815,2020-07-19,0:09:48,
157,이미지&체형별 골프복 스타일링 추천⛳️🏌🏻‍♀️사우스케이프/페어라이어/타이틀리스트/왁/마스터바니/세인트앤드류스,https://www.youtube.com/watch?v=-S3I7NEtrBI,123411,2020-07-13,0:11:38,
158,2020 여름 아이웨어 트렌드😎얼굴형별 선글라스 추천! @리웍스120,https://www.youtube.com/watch?v=14txnrSCVX4,7004,2020-07-05,0:11:37,
159,남자의 변신은 무죄(!) 👦🏻훈남가수 윤도 이미지 메이크오버 by. 팽대표,https://www.youtube.com/watch?v=ahrD-RMzrVw,2300,2020-06-27,0:12:54,
160,퍼스널컬러 코디/여름코디 여자템 찾았다면? Click!🧢 패션유튜버 팽대표 in청담더일마,https://www.youtube.com/watch?v=K4dm21NZuYc,13167,2020-06-21,0:06:45,
161,퍼스널컬러 계절별 메이크업 꿀팁 & 화장품 추천💄feat. 메이크업 아티스트 제갈경/팽대표,https://www.youtube.com/watch?v=OyMuGfBf3oE,13324,2020-06-14,0:16:04,
162,지금 바로 사야할 각! 골격&체형별 여름코디👗팽대표 pick 여름쇼핑템👒,https://www.youtube.com/watch?v=Jywi8kS_P9I,122712,2020-06-07,0:15:34,
163,[팽대표 구독자 이벤트] 항공과학생 메이크오버 결과는..?✈️ 퍼스널컬러 진단&골격진단 토털컨설팅💙,https://www.youtube.com/watch?v=ElIJxq3gqHY,6725,2020-05-31,0:10:44,
164,연애잘하는법? 매력적인 남녀 특징 & 스타일링 노하우 feat. 듀오,https://www.youtube.com/watch?v=pm1fJh6CJlc,5212,2020-05-24,0:14:13,
165,퍼스널컬러별 향수추천! 노인호 조향사 X 팽대표 추천 PICK은?,https://www.youtube.com/watch?v=uOzgGD6jAIY,30413,2020-05-17,0:18:31,
166,요즘도 대세! 🧳 루이비통 가방 & 디자이너 & louisvuitton story,https://www.youtube.com/watch?v=-vMksybeQF4,4291,2020-05-09,0:11:29,
167,퍼스널컬러 진단&골격분석 남자편👔특별게스트🌟패션유튜버 쩡대👦🏻,https://www.youtube.com/watch?v=hQowhHXrP8U,13886,2020-05-03,0:12:02,
168,팽대표의 골격분석 스타일링 내추럴편👚 놓치면 후회각..꿀팁확인!,https://www.youtube.com/watch?v=cy8EoA8rFRU,302116,2020-04-26,0:12:37,
169,퍼스널컬러별 헤어 추천! 염색해도 퍼스널컬러 진단가능??? feat. 뷰티유튜버 위우,https://www.youtube.com/watch?v=rbLPB-9T_Rc,25666,2020-04-19,0:13:18,
170,골격분석 체형별 코디 스타일링 웨이브편👗by. 팽대표,https://www.youtube.com/watch?v=CbeeOrB5cpo,993897,2020-04-11,0:12:14,
171,골격분석별 스타일링 꿀팁 스트레이트골격편!👯‍♂️ 혹시 나도 김혜수 체형?👀,https://www.youtube.com/watch?v=bsUvXO2b_9Q,535052,2020-04-04,0:13:06,
172,소개팅 성공률 높이는 스타일링tip💕 연애 컨설팅 by. 팽대표 👦🏻♥️👩🏻,https://www.youtube.com/watch?v=K3GB_FSjDgI,33053,2020-03-29,0:09:38,
173,[랜선쇼핑] 퍼스널컬러/골격/체형에 맞는 봄 패션👗,https://www.youtube.com/watch?v=t6yjCQkCvA4,44342,2020-03-22,0:11:17,
174,[Q&A] 구독자 댓글읽기💕  퍼스널컬러 자가진단ㅣ웜톤쿨톤ㅣ패션스타일링 by. 팽대표,https://www.youtube.com/watch?v=dYoMJNA8wZc,15133,2020-03-14,0:14:21,
175,"외국인에게도 퍼스널컬러가 있을까? 칸쿤,뉴욕여행 vlog",https://www.youtube.com/watch?v=VqvPiVx8sSw,3087,2020-03-08,0:09:42,
176,디올(DIOR)의 모든 것💎 디올가방/벨트/레이디디올백/디자이너/뮤즈까지!,https://www.youtube.com/watch?v=Pgxhjqt00gw,5570,2020-02-29,0:09:24,
177,내일 뭐입지..? 2020 S/S 패션 트렌드! 이것만 보면 해결각★,https://www.youtube.com/watch?v=IdpQdNRewP8,10535,2020-02-23,0:09:58,
178,필독★ 퍼스널컬러 겨울쿨톤 메이크업&스타일링 꿀팁! BYHER 팽대표,https://www.youtube.com/watch?v=eniWyxqWW9A,96898,2020-02-16,0:10:44,
179,"퍼스널컬러 가을 웜톤 진단법, 메이크업&스타일링 TIP! / 혹시 나도 가을 웜톤..?",https://www.youtube.com/watch?v=4tH_0UhCq7c,78572,2020-02-09,0:13:25,
180,퍼스널컬러 여름쿨톤 메이크업 패션 총정리!,https://www.youtube.com/watch?v=as9yIXUBF00,230738,2020-02-01,0:12:06,
181,[퍼스널컬러 진단]  봄 웜톤 메이크업&스타일링 꿀팁🌸 궁금하면 Click!,https://www.youtube.com/watch?v=FVQbvseczV4,114548,2020-01-26,0:13:09,
182,[요청] 퍼스널컬러 진단! 아이들에게도 웜톤 쿨톤이 있을까? 엘사vs안나?,https://www.youtube.com/watch?v=ie6pfDqTvYk,2933,2020-01-19,0:06:56,
183,결혼준비🖤 요즘 웨딩트렌드👸🏻/ 퍼스널컬러에 따른 스드메 고르기 꿀팁🍯,https://www.youtube.com/watch?v=GIL0l9F_HjA,7817,2020-01-12,0:11:22,
184,에르메스 브랜드 스토리! 버킨백 켈리백 사는법까지 알려드림★ hermes,https://www.youtube.com/watch?v=yHO1g2y1d4s,52893,2020-01-05,0:10:54,
185,팽대표의 퍼스널컬러 진단! 웜톤 쿨톤 구별법? Feat. 아이돌 트레이너 박엄지,https://www.youtube.com/watch?v=GZ6X2-QMnJc,24492,2019-12-22,0:11:45,
186,"[옷장털기] 퍼스널쇼퍼의 옷장이 궁금해..? 이것만 알아도 쇼핑, 옷정리 성공!  | 팽대표",https://www.youtube.com/watch?v=P6Jp4WNXxmg,8166,2019-12-15,0:09:51,
187,샤넬 입문자 필독! 명품하울보다 재밌는 샤넬 브랜드 스토리! CHANEL STORY,https://www.youtube.com/watch?v=6Wce_CyL2Ok,3775,2019-12-08,0:11:28,
188,[VLOG] 퍼스널컬러 대표의 24시간 밀착 브이로그  영상 | 팽대표의 나를찾는TV,https://www.youtube.com/watch?v=9aZKpHxcOBA,1810,2019-12-01,0:05:52,
189,연령대별 연말코디유형! 연말파티룩 꿀팁까지 알려줌♥,https://www.youtube.com/watch?v=WIdO5EXzPjU,7969,2019-11-24,0:08:22,
190,퍼스널컬러 진단! 가을웜톤 VS 여름쿨톤 놀라운 변화..결과는?,https://www.youtube.com/watch?v=KVXiwcqcfDo,125225,2019-11-18,0:07:05,
191,퍼스널컬러 자가진단방법! 컬러가 인생을 바꾼다? +유튜브 이벤트!,https://www.youtube.com/watch?v=MZZ41R03Trw,910807,2019-11-10,0:08:40,
192,유튜브 시작하기! 퍼스널컬러 이미지브랜딩! 팽대표의 나를 찾는 TV! 그녀는 누구..?,https://www.youtube.com/watch?v=UxWu_aZquEE,4486,2019-11-03,0:03:38,
