,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
10,이건 그냥 못넘어가겠습니다. 메일로 이러지 마시고 직접 와서 말하세요,https://www.youtube.com/watch?v=8sW6QaeMVCM,25548,2023-05-15,0:10:21,
11,남자 짧은 머리 하려는 분들 필독. 이정도 길이면 연예인 짧은 머리 다됩니다. 23년 여름 짧은 머리 추천 3가지,https://www.youtube.com/watch?v=WwnJi9-6TFY,51806,2023-05-12,0:10:17,
12,[셀프 5분 완성] 결국 떡상해버린 이 머리 스타일..  집에서 드라이기만 있어도 만드는 초간단  스타일링 방법 / 세미 리프컷 리프펌 이동욱 스타일링 집에서 손쉽게 만들기,https://www.youtube.com/watch?v=iKoj_6gntd4,410596,2023-05-05,0:08:30,
13,"[5분완성] 이들은 머리가 짧지 않습니다.  커트 안해도 셀프로 가능한 짧은 스타일링 하는 방법/ 이제훈 드롭컷 가일컷 느낌 다 됩니다. M자 이마도, 넓은 이마도 다 돼요",https://www.youtube.com/watch?v=SkLLlJloQzw,259874,2023-04-28,0:10:15,
14,아직도 아이비리그컷? 현재 가장 핫한 헤어스타일 드랍컷 5분만에 하는 법 / 모범택시 이제훈 머리 커트부터 스타일링까지 초간단 완성,https://www.youtube.com/watch?v=q2mH956C3Ls,69912,2023-04-21,0:08:51,
15,"남자분들은 꼭 보세요. 이것들 잘못하면 머리 다 망가집니다.원장이 말하는 솔직한 이야기 / 남자 머리 가르마, 드라이, 다운펌에 대해 말씀드립니다.",https://www.youtube.com/watch?v=iwD0LspEfO8,209511,2023-04-14,0:08:11,
16,"투블럭하면 안어울리는 분들 주목. 역대급 공룡 두상에도 가능한 시스루 애즈 스타일, 아이롱 시술로 넓은 이마까지 완벽 커버",https://www.youtube.com/watch?v=ds6uz5_18AY,15560,2023-04-03,0:07:35,
17,이게 대체 무슨 스타일이죠 ..? 봄 맞이 새로운 헤어펌 트렌드 제안해봅니다. 남자 드레드펌 스타일 2시간 완성/ 남자 레게펌하기,https://www.youtube.com/watch?v=SHMX5QjyqGw,13005,2023-03-17,0:07:41,
18,"탈모 커버 안된다는 분 보세요.탈모 진행도에 맞는 추천 스타일 총정리, 본인 머리로 가능. M자탈모 원형탈모 완벽 커버하는 스타일들 추천",https://www.youtube.com/watch?v=iq0k4fnsaJY,16852,2023-03-10,0:12:51,
19,"내 얼굴 그동안 손해보고 있었다고?😲 느낌 바로 바뀌는 남자 헤어스타일, 안경, 내얼굴에 맞게 하는 꿀팁 규칙",https://www.youtube.com/watch?v=b5ww8Djt0Hs,13785,2023-03-03,0:08:24,
20,"가위로 한 번 자르자마자, 벌써 이미지가 달라보이는 손님.. 남자 헤어스타일이 이렇게 중요합니다.인생머리가 가르마 스타일이었던 고객님",https://www.youtube.com/watch?v=5Bvi3cOiPCo,17473,2023-02-24,0:06:28,
21,"탈모 커버하려다 오히려 머리 망쳐 오신  고객님, 솔직히 이거는 저도 쉽진않습니다만.../ 남자 망한 머리 복구, 남자 탈모 머리 커버 스타일링",https://www.youtube.com/watch?v=ri81UBVVHDo,28278,2023-02-03,0:09:27,
22,"악성 곱슬때문에 머리 3배 커보이는  고객님,  곱슬 살려서 스타일 바꿔드려봤는데... 진짜 고급스럽게 나왔습니다.",https://www.youtube.com/watch?v=XdKRVunk8ZU,33801,2023-01-29,0:08:31,
23,"[실험영상] 4분마다 머리 하는 사람이 바뀔 때, 그 결과는 ? ※ 단. 15명 중 1명은 디자이너 아님. 랜덤 미용실",https://www.youtube.com/watch?v=GKuuRWwdklo,21309,2023-01-21,0:18:42,
24,"2년동안 기른 머리를 다 잘라달라구요?! 머리때문에 얼굴이 파묻힐정도의 모델, 역대급 before & after 헤어 커트 / 장발 머리 잘라서 가일 스타일 해주기",https://www.youtube.com/watch?v=eRZh986xiNY,20498,2023-01-15,0:09:08,
25,미리보는 23년 남자 헤어스타일! 헤어 트랜드는 다시 반복된다? +  킹스턴 이벤트 공지,https://www.youtube.com/watch?v=ybt2tX-1rlw,23191,2023-01-06,0:08:45,
26,"""야, 너는 좀 꾸며라"" 이런 얘기 듣는 분들, 2분만 투자해도 이미지 달라져보이는 4가지 방법. 연말에 초간단하게 스타일링 하고 모임 나자",https://www.youtube.com/watch?v=1AityieOVvs,30813,2022-12-18,0:09:00,
27,"등장했을뿐인데 여심 사로잡아버린 조규성,, 대체 무슨 스타일이야?  청담샵 원장이 말하는 국가대표 전체 헤어스타일 분석/ 조규성, 손흥민, 이강인, 김민재, 황의조 전체 분석",https://www.youtube.com/watch?v=1E_jz9dv50c,22511,2022-12-01,0:11:39,
28,투블럭 하는데 옆이 튀어나오면 꼭보세요. 여기만 제대로해도 투블럭이 훨씬 다릅니다. 머리하기 전에 보면 좋은 영상 / 남자 헤어스타일 / 남자 커트 / 남자헤어스타일 추천,https://www.youtube.com/watch?v=yA20qNYlL_s,45486,2022-11-25,0:09:25,
29,"대한민국 16강 기원 이벤트, 경기 결과 맞추면 헤어 이용권 쏩니다.",https://www.youtube.com/watch?v=mBEBjOV5WKo,2813,2022-11-23,0:00:40,
30,M자가 더 깊어졌다고요? 커버하면 되죠. 어떤 M자도 커버 가능한 헤어 스타일링 방법 대공개 / 남자탈모 헤어스타일 커버 영상/ M자탈모 짧은 머리로 커버하는 방법/ 스턴컷,https://www.youtube.com/watch?v=yB0EEf55bUo,62116,2022-11-13,0:09:28,
31,"당신의 머리를 망치고 있는 헤어 에센스, 남자분들 알고 바르고 있나요? / 남자 헤어 에센스의 알고 바르기/ 미용실 헤어 에센스의 진실 /",https://www.youtube.com/watch?v=EsdORD9U89U,114909,2022-11-06,0:06:15,
32,"머리 관리 안되던 30 후반 남자, 드라마 헤어 그냥 따라했는데, 20대로 회귀? 일반인이 해도 이쁘게 나오는 천원짜리 변호사 남궁민 스타일",https://www.youtube.com/watch?v=-qAb17IM9q8,20810,2022-10-21,0:08:15,
33,🙄이번 가을은 어떤 머리가 유행이야? 청담 디자이너 10명에게 물었습니다. 의외의 결과 지금 확인해보세요. 남자 가을 헤어 트랜드 총정리!!,https://www.youtube.com/watch?v=l7vAHnEyVPY,74438,2022-10-07,0:08:49,
34,"머리가 얼굴 다 가리는 남자분 커트를 했는데,역대급 분위기 뿜는 반전미남 모델분..남자는 진짜 머리 해봐야 압니다. 장발 머리 리프컷 / 슬릭백 스타일링 방법",https://www.youtube.com/watch?v=7QeBlqA-f34,29476,2022-09-22,0:08:15,
35,집에서 5분만에 따라하는 가을 스타일 4종류. 초딩머리에서 연예인 머리로 완전 변신/ 남자 가을 헤어스타일 총정리 / 남자 가을 연예인 머리 따라잡기.,https://www.youtube.com/watch?v=ckX1u2pbKo4,12952,2022-09-15,0:07:05,
36,꽃미남 배우들의 비결은 바로 눈썹? 남자 유형별로 외모 확 바꿔주는 셀프 눈썹 스타일링 방법 / 남자 눈썹 다듬고 정리하기 / 남자 눈 커보이는 방법,https://www.youtube.com/watch?v=mqyZpolchWA,44069,2022-09-08,0:10:22,
37,"남자 2명 중 1명은 겪는 이 구레나룻, 집에서 5초만 투자하면 생머리처럼 되는 꿀팁. 꼭 집에서 셀프로 해보세요.",https://www.youtube.com/watch?v=ngtyJbUcNwE,17149,2022-09-02,0:04:05,
38,"M자 이마와 헤어스타일때문에 외국인으로 오해 받는다는 고객님,, 바꿔드렸더니 이미지 완전 변신 / 남자 M자 헤어 완벽 극복 사이드 파트 스타일링",https://www.youtube.com/watch?v=b6rUHkrGWkg,30004,2022-08-21,0:09:04,
39,1년만에 왔는데 금발 태닝남이 된 고객? 한국형 아이돌 스타일로 바꿔줬습니다. / I changed the Japanese man style to the Korean,https://www.youtube.com/watch?v=f62E-9TQuTI,13205,2022-08-07,0:08:03,
40,"머리 문제로 스타일을 포기하신 고객님, 헤어스타일을 바꿔드렸더니.. 와../ 역대급 Before and After 헤어스타일링 / 남자 m자 탈모 완벽 커버",https://www.youtube.com/watch?v=hEhQ9ccNGMY,21748,2022-07-31,0:08:24,
41,내 이미지 확 바꿔주는 2가지. 남자는 기초만 챙겨도 충분합니다. 헤어 라인과 컬러 보정으로 스타일 만들기,https://www.youtube.com/watch?v=K3N37KdWOF4,26141,2022-07-17,0:06:36,
42,고데기 X] 여름 남자 머리 그냥 이거 하세요. 폭염인 여름에도 유지력 甲 초간단 3분 스타일링 / 2022년 여름 남자 헤어스타일링 / 남자 여름 머리 트랜드,https://www.youtube.com/watch?v=e8BmA5y4u8w,34231,2022-07-10,0:07:46,
43,제가 된다고했죠? 50대이신 고객님 30대로 변신 시켜 드린 '이 커트 스타일'. 이번 여름은 '이 스타일'로 가신다고 하시네요. /배우 류태준님 헤어스타일 바꿔드리기,https://www.youtube.com/watch?v=tb-4bDSrUZQ,25077,2022-07-01,0:08:50,
44,"미용실에 성깔 있을거 같은 형님이 왔는데, 머리 망치면 생기는 일.../ 남자 여름 파마 스타일링 / 블랙컴벳 심판 유우성님",https://www.youtube.com/watch?v=6ApHsj3y-xk,26156,2022-06-24,0:08:36,
45,"미용실 가기 전에 꼭 보세요. 지금 여러분 머리를 망치는 3가지 요인, 이걸 알면 머리 안망합니다.",https://www.youtube.com/watch?v=ZKHUn5jI2iI,30356,2022-06-17,0:06:01,
46,"연예인들 짧은 머리, 과연 이런 머리인데도 할 수 있을까? 청담샵 원장이 말하는 현실과 충고",https://www.youtube.com/watch?v=0efWlPK_8xY,42584,2022-06-12,0:07:37,
47,박서준부터 손석구까지 다 '이 스타일' 을 합니다..일반인이 해도 괜찮냐구요? 대세인데는 다 이유가 있다. 누가해도 잘 어울리는 남자 헤어스타일 가일컷 스타일링,https://www.youtube.com/watch?v=unvq0rayD-0,54633,2022-06-06,0:08:09,
48,22년동안 같은 스타일만 하신 고객님 스타일 바꿔줬을 때 반응. 그동안 본인 스타일 모르고 사신 고객님의 헤어 before & after 헤어스타일,https://www.youtube.com/watch?v=QIgWsZclFWQ,75699,2022-05-29,0:08:13,
49,"[고데기 X] 이제 흔한 5대5 가르마는 그만하자. 진짜 쉽게 하는 가르마 셀프 스타일링 5분 완성, 6:4 가르마 셀프 스타일링 방법",https://www.youtube.com/watch?v=cAHuRJzbmEs,52083,2022-05-20,0:09:07,
50,머리 자르고 2~3주면 지저분해 보인다? 범인은 위가 아닌 옆머리입니다. 3분이면 해결 가능합니다. 집에서 누구나 쉽게 할 수 있는 지저분한 머리 커버 방법,https://www.youtube.com/watch?v=KlFrCTQZ-Ak,56846,2022-05-12,0:05:46,
51,3년 기른 머리 그냥 다 자르라는 역대급 고객..근데 이 얼굴이 50대라고요?! 말도 안나오는 역대급 동안 얼굴 고객님 장발 머리 커트하기 / 배우 류태준님 머리 커트,https://www.youtube.com/watch?v=Ta4HGcpV38U,1465536,2022-05-08,0:08:51,
52,충격적인 모습의 자연인급 손님.근데 머리하고나니 외모가..와...ㅣ 남자 장발 머리 리젠트 커트 헤어스타일링 / 리젠트 스타일링,https://www.youtube.com/watch?v=4r5Q1V9hbbU,184663,2022-04-29,0:08:30,
53,"지금 인기 있는 남자머리들, '이거'때문에 나한테 안어울렸어?  이 머리랑 절대 입으면 안되는 남자 패션 스타일 & 헤어스타일",https://www.youtube.com/watch?v=U4NBRWV0Mnk,25353,2022-04-24,0:08:06,
54,평범한 투블럭에서 봄 여름에 하면 좋은 시원한 스타일링 3분 완성/ 연예인 포마드 스타일링 방법 / 남자 여름 시원한 헤어 스타일 추천,https://www.youtube.com/watch?v=XuBbVeKohnY,399805,2022-04-15,0:09:18,
55,고데기 X) 뻗치고 휘는 머리 전부 다 3분이면 다 됩니다. 꿀팁 배워가세요 / 가르마 뻗치는 머리 / 남자 앞머리 드라이 방법,https://www.youtube.com/watch?v=RagIizEKhg4,737173,2022-04-10,0:07:48,
56,"""손님, 이건 드라이에요""를 집에서?진짜 쉬운 연예인 머리 드라이 원리/ 시스루댄디,  아이비리그 , 가일,슬릭백 전부 적용 가능한 드라이기 사용 방법 / 남자 머리 드라이",https://www.youtube.com/watch?v=xvtoylgCNxg,41082,2022-04-05,0:09:38,
57,"지금까지 연애 경험 0인 고객님, 바꿔줄 수 있겠냐고요? 그럼요  Ep 4 「상처를 치료해줄 사람 어디 없나」ㅣ 킹스턴 풀체인지 / 남자 M자 이마 커버 스타일링",https://www.youtube.com/watch?v=mCdFWxcqzz8,127822,2022-04-02,0:12:37,
58,남자는 안경벗고 머리만 해도 진짜 다릅니다. 본인이 잘생긴거 모르고 그냥 사신 분 ㅣ 킹스턴 풀체인지   Ep 3: [당당하게 세상에 서기],https://www.youtube.com/watch?v=tIvAH3KHHB0,251188,2022-03-25,0:12:59,
59,"""진짜 새 삶을 얻은 것 같아요"" 관리 안하는 남자가 꾸미면 생기는 일 / 킹스턴 풀체인지 Ep 2 :세상에 못생긴 남자는 없다. /",https://www.youtube.com/watch?v=U1B62OMwCjs,76069,2022-03-18,0:14:30,
60,"외모는 포기했다는 115kg의 남자, 머리부터 발끝까지 다 바꿔줬습니다  | Ep 1. 잃어버린 나를 찾아서 | 킹스턴 풀체인지 Full Change",https://www.youtube.com/watch?v=-MHJQchDeFY,37227,2022-03-13,0:08:58,
61,"예고] 만약 바뀔 수 있다면, 당신은 어떻게 바뀌고 싶습니까? | Ep 1. 잃어버린 나를 찾아서  | 킹스턴 풀체인지 Full Change",https://www.youtube.com/watch?v=ZA-RmCqfapY,8987,2022-03-09,0:01:40,
62,이 머리 그대로 대학 간다길래 잡아왔습니다.그냥 다 잘라버릴게요 / 남자 장발머리 커트 / 남자 리프컷/ 이동욱머리,https://www.youtube.com/watch?v=Rg546ICWZgw,213680,2022-03-06,0:09:30,
63,같은 사람 맞나요? 커트만 잘해도 사람 눈빛이 바뀝니다 / 남자 가일 스타일/ 남자 드롭컷 스타일,https://www.youtube.com/watch?v=VP6J_u2OiBI,96940,2022-02-28,0:07:58,
64,"지금 내 헤어스타일을 망치는 잘못된 드라이, 제대로 알고 하는 법",https://www.youtube.com/watch?v=cZ5_wv0VqfA,48576,2022-02-24,0:08:49,
65,"22년 다시 유행하는 남자 짧은 머리 스타일링, 이렇게 간단해? / 드롭컷 스타일링 / 데일리 스타일링 / 사이드파트 포마드",https://www.youtube.com/watch?v=dlRW9SJtOmA,357842,2022-02-18,0:15:42,
66,10분만 투자하면 평생 써먹는 남자 핵심 스타일링 3종  / 시스루 댄디 / 애즈펌 / 가일컷 스타일링 꿀팁,https://www.youtube.com/watch?v=5B1GL0faIfA,195138,2022-02-11,0:13:48,
67,[결혼식 축가 레전드]바버샵 동료를 위한 전직원의 서프라이즈 축가 / 행복을 주는 사람,https://www.youtube.com/watch?v=Zvy_sD0Hzys,10033,2022-02-05,0:05:36,
68,M자에 머리 숱 없어도 가능?? 짧은머리 초간단 스타일링과 제품 추천,https://www.youtube.com/watch?v=R9sUV2WDlp4,65717,2022-01-30,0:12:44,
69,"신규 컨텐츠 'IF' , 진정으로 바뀌어 보고 싶은분들을 모집합니다.",https://www.youtube.com/watch?v=blSKgsj-iEE,7159,2022-01-28,0:01:10,
70,"지금 가장 핫한 '이' 헤어 스타일, 이렇게 쉬웠어? 🍯 5분이면 가능한 꿀팁 / 셀프 헤어스타일링 / 차은우 헤어스타일",https://www.youtube.com/watch?v=UVj6Pid3c_0,461086,2022-01-23,0:09:44,
71,★영상을 보신분들만 얻는 기회 ★ 킹스턴 새로운 컨탠츠 안내,https://www.youtube.com/watch?v=XxcBoE1U1w8,6934,2022-01-14,0:03:51,
72,[We're back.],https://www.youtube.com/watch?v=M3zqR-doq4I,11079,2021-11-10,0:00:57,
73,"일반인이 연예인 송강 헤어스타일 그냥 따라해봤는데,, 외모가 대박...",https://www.youtube.com/watch?v=FnMAwAnlm9E,87519,2021-08-19,0:07:48,
74,🍯10만 기념으로 청담샵에서 쓰는 M자 커버 비법 대방출.그냥 따라하세요/Really easy styling Please just follow,https://www.youtube.com/watch?v=VEDQ1aYSjn4,112705,2021-08-14,0:11:10,
75,"아직 옆은 짧은데, 위머리만 덮수룩하게 퍼진다면? 투블럭 말고 '이 스타일'/ If the side is short and the top is overgrown, try this",https://www.youtube.com/watch?v=hgXRFFkGudg,153640,2021-07-29,0:09:08,
76,천하제일 M자 머리 대회 개최합니다. 우선 저부터 참가할게요 / M-shaped hair? I am the M-shaped hair king.,https://www.youtube.com/watch?v=ZMwY36TuEgg,65325,2021-07-24,0:10:42,
77,"제 유튜브 보고 찾아오신 분, 이마가 이런데도 가능하냐구요? 물론이죠. / Even with hair like this, can it be cool? Of course.",https://www.youtube.com/watch?v=LQUvRZ7WxN4,2565678,2021-07-20,0:09:39,
78,"이렇게나 엉켜버리는 곱슬 머리여도, '이 스타일' 이 가능합니다/ Transform severely curly hair",https://www.youtube.com/watch?v=NgNTejrr5Ro,51699,2021-07-12,0:09:13,
79,또 전부 다 잘라버렸습니다. 제가 고객님께 이 머리를 해드린 이유 /Will you just trust me and try a hairstyle?,https://www.youtube.com/watch?v=IwVHq7jqCM0,75307,2021-07-08,0:08:35,
80,"""와.. 이게 진짜 제가 맞나요? ""네 이 모습이 진짜 선바님입니다 + [선바님 화보집] /""Is this me? "" Yes this is the real you",https://www.youtube.com/watch?v=f1kRq6SsvKo,139104,2021-07-02,0:12:08,
81,"선바님, 평생 머리 만족 해본적이 없으시다고요? 오늘로 끝입니다/ This long-haired man, I'll change it today",https://www.youtube.com/watch?v=E8NzBSNkeXk,180845,2021-06-30,0:10:41,
82,"박서준 소리 들으셨던 100만뷰 고객님 근황...이번엔 아이비리그 커트? /1 million views comeback, what will we do this time?",https://www.youtube.com/watch?v=YoXz1ap0FOg,249095,2021-06-24,0:09:02,
83,긴머리 다 자르고 영화배우 되심/Do you really want to cut All this hair?,https://www.youtube.com/watch?v=as77rut-UyA,40658,2021-06-20,0:08:01,
84,셀프로 하시다 이렇게 되었다는데..이 머리를 살릴 수 있는 스타일이요?  / What did you do with your hairstyle?,https://www.youtube.com/watch?v=sTD_rUEOmEI,44623,2021-06-16,0:08:50,
85,졸업 사진 때문에 바버샵에 머리하러 온 초등학교 여자아이 / The girl came to the barber shop for a haircut,https://www.youtube.com/watch?v=lPMYdFFrBp0,539143,2021-06-11,0:07:29,
86,거기서 뭐하시는거죠?,https://www.youtube.com/watch?v=h9UtiOPD9Aw,8043,2021-06-08,0:01:16,
87,"머리 다 잘라내고, 유아인 머리를 해주니 생기는 일.../When I cut off all of the dread's hair, what is this guy?",https://www.youtube.com/watch?v=HEmsYhOrCI4,184549,2021-05-19,0:08:37,
88,"풀템 장착한 막내 vs 1만원 바리깡 쓰는 19년 경력 원장, 누가 더 머리를 잘할까? /full items vs Artisan using a $10 clipper",https://www.youtube.com/watch?v=_FyovjGNhTs,90867,2021-05-14,0:11:18,
89,"본인 머리가 이렇게 평범하다면 꼭 봐야할 영상. 극악의 평범함에서 탈출하기 /  if your hair is so normal, watch this hair video.",https://www.youtube.com/watch?v=ntEmj3cb-Vk,36453,2021-05-07,0:06:54,
90,"본인이 짧은 머리라면 꼭 봐야하는 3가지 스타일링 비법 /if you have short hair,  you must see this styling [킹스턴맨즈헤어]",https://www.youtube.com/watch?v=2tgPrt7TnPc,372967,2021-05-02,0:10:55,
91,"돌출형 공룡 두상이여서 계속 머리 기르다 스타일 변화해봤는데..마초남 등극 ㄷㄷ /His head like a dinosaur head, Can he transform?",https://www.youtube.com/watch?v=L_QWmrGgO9g,47907,2021-04-29,0:08:02,
92,아빠가 동네 미용실에 가서 펌했는데..거의 테러를 당하셨습니다. 망한 머리 살릴 수 있을까요? / Son... change my damn hair style [킹스턴맨즈헤어],https://www.youtube.com/watch?v=-QXfSw0AmQE,74783,2021-04-16,0:09:42,
93,🍯이렇게 깊은 M자이마도 가능한 가일스타일 5분완성 꿀팁🍯 /Self styling that anyone can do in 5 minutes!! [킹스턴맨즈헤어],https://www.youtube.com/watch?v=t2Yfg5UnZNU,362787,2021-04-11,0:10:19,
94,"머리가 심하게 없는데..빈센조 송중기 반깐머리, 가능할까요? /He don't have a lot of hair, Is it possible for this hairstyle?",https://www.youtube.com/watch?v=fn1_ZUN9oPo,130157,2021-04-08,0:07:45,
95,트렌디한 스타일요? 청담샵 디자이너들이 솔직하게 답해드립니다 / What's the hottest hairstyle 2021?,https://www.youtube.com/watch?v=eAzhEKdE-NA,40794,2021-04-01,0:08:33,
96,분명 스타일을 싹 바꿔놨었는데..친구가 5개월 사이에 거지꼴이 되버렸습니다. / What happened to you in 5 months...OMG..,https://www.youtube.com/watch?v=1WjnIKE-qgQ,19991,2021-03-28,0:09:13,
97,[꿀팁 대방출] 본인이 가르마 스타일을 한다면 꼭 보세요. 남자 가르마 스타일 완벽 분석 /Full analysis of K-POP parting style,https://www.youtube.com/watch?v=kzBWE3e4mS0,23586,2021-03-23,0:12:40,
98,"이 머리를 다 잘라달라는 고객님, 근데 머리 자르고보니 외모가 역대급.. /After cutting all my hair, I’m handsome",https://www.youtube.com/watch?v=e_o3CK358Qg,1332420,2021-03-16,0:09:18,
99,"2021년 봄 무조건 알아야하는 남자 헤어스타일 이 영상 하나로 정리 /This spring,  you need to know This Hairstyles [킹스턴맨즈헤어]",https://www.youtube.com/watch?v=1bx3DfminxA,23959,2021-03-10,0:09:20,
100,4살 남자아이가 바버샵가서 머리를 했더니...! /The reaction of a boy when he first goes to the barbershop [킹스턴맨즈헤어],https://www.youtube.com/watch?v=hIlFLtHrtXU,21432,2021-03-03,0:09:05,
101,우리 아버지 머리해드렸는데 이정도까지 될 줄은... / Unbelievable...He is my father.,https://www.youtube.com/watch?v=QBC-L1Nb6xM,23652,2021-02-28,0:10:12,
102,"아내 덕에 바버샵 처음 와본 남편, 처음으로 바버샵 스타일 했는데..    / When common Koreans do the barbershop style [킹스턴맨즈헤어]",https://www.youtube.com/watch?v=2OjiqsIvDNQ,36949,2021-02-23,0:09:49,
103,20대 환경미화원이 청담샵에 와서 머리를 하면 생기는 일 / Transform Young Cleaning guys hair styling. Who is he?!  [킹스턴맨즈헤어,https://www.youtube.com/watch?v=IMitaS_r2OM,86855,2021-02-19,0:09:49,
104,멋있는 짧은 머리는 '이부분'에서부터 차이가 납니다. 맨즈헤어샵 크롭컷 스타일 / Nice short hair makes a difference from'this part'.,https://www.youtube.com/watch?v=g6izA9Jpaks,85288,2021-02-09,0:08:09,
105,"역대급 비주얼의 곱슬을 가진 남자분, 곱슬이 너무 심한데.. 변신이 가능할까요? The curls are too thick. Is it possible to transform?",https://www.youtube.com/watch?v=VdiYFF0uXgo,67533,2021-02-05,0:08:26,
106,10만 탈모카페 운영자님이 스핀스왈로펌을 요구하십니다.  /Transformation of the owner of a hair loss club,https://www.youtube.com/watch?v=XbJHaeKljW0,32546,2021-02-01,0:11:42,
107,30년동안 군인머리만 해오신 아버님.아들덕에 처음으로 맨즈헤어샵 경험 / Transformation of a soldier for 30 years [킹스턴맨즈헤어],https://www.youtube.com/watch?v=dykq9Ip4k44,36835,2021-01-28,0:10:03,
108,"신장암 4기 고객님의 헤어커트, '지금 이순간을 영상으로 남겨놓고 싶습니다'  / Fighting cancer , 'I want to record my changes'",https://www.youtube.com/watch?v=t0YK2sD00hc,46099,2021-01-20,0:11:11,
109,가르마펌으로 해주세요 [8살 남자아이 맨즈헤어샵 가르마펌] / Please do Parting Perm [Eight-year-old Kid at Men's Hair Shop],https://www.youtube.com/watch?v=VT7SXfvptG4,101680,2021-01-14,0:10:44,
110,왜 이제서야 오셨나요...흑... 평생 집앞 미용실만 다니다 청담샵 와보신 중년 고객님/You  had good hair..Why did you only come now..T_T,https://www.youtube.com/watch?v=CCJnq028pno,144115,2021-01-10,0:09:35,
111,"2021년,킹스턴이 여러분께 선물을 드립니다!! (지금 커뮤니티에서 신청하세요)/In 2021, Kingston gives you a present!(Check community)",https://www.youtube.com/watch?v=qx0DLeTdbHA,11605,2021-01-08,0:03:18,
112,"평소에 머리가 이렇게 자라시나요? 옆으로 튀어나온 두상, M자로 자라는 긴 얼굴형.",https://www.youtube.com/watch?v=C1rgvEwP6BY,61025,2021-01-06,0:07:58,
113,2020년 한국 남자들이 제일 많이 한 머리는 뭘까? 2021년 헤어 트랜드 분석 /The Most Popular Hair Cut in Korea 2020s [킹스턴맨즈헤어],https://www.youtube.com/watch?v=Hwk3LeA9tD0,18173,2020-12-31,0:10:44,
114,머리 예약날까지 계속 머리 길러오신 고객님.. 저도 변신 가능할까요?/I have a lot of hair.. Is it possible to transform?,https://www.youtube.com/watch?v=KcQEQYVw8ww,50030,2020-12-23,0:07:30,
115,"얼굴은 참 잘생겼는데, 이마를 들춰보면 전혀 다른 사람이...변신이 가능할까요?/I have a very wide forehead, Can I change my hairstyle?",https://www.youtube.com/watch?v=B5ieVDlQp6A,1184968,2020-12-18,0:09:24,
116,"중졸 노가다 김덕배,  거지존 머리 정리하러 바버샵 왔습니다 /The Laborer visit Korean BARBERSHOP [킹스턴맨즈헤어]",https://www.youtube.com/watch?v=zmcWDWGeeoI,122220,2020-12-13,0:10:09,
117,"커트만 했는데 비율이 살아난다. 세가지 스타일링 가능한 디스커넥션 커트/ If you know this cut, You can do three hair styling 킹스턴맨즈헤어",https://www.youtube.com/watch?v=aQCy4ZKUlbQ,63479,2020-12-09,0:09:09,
118,남자 직모에서 부담스럽지 않은 가르마 스타일 변신하기 /Transforming from straight men's hair to easy parting style[킹스턴맨즈헤어],https://www.youtube.com/watch?v=h3jyo4ESVb4,49977,2020-12-06,0:08:05,
