,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
87,ENG)입이 근질근질했던💋샤넬파데보다 좋았던 신상파데부터 속건조앰플ㅣ울먹립제품ㅣ수분폭발마스크팩ㅣ역대급속눈썹영양제ㅣRosefix 로즈픽스,https://www.youtube.com/watch?v=ATAh2g6lcbY,14773,2022-03-04,0:08:28,
88,ENG)간증폭발!🔥블랙헤드 제거방법 A to Z! N병템ㅣ화이트헤드꿀템ㅣ올리브영 블랙헤드 추천템ㅣ수정화장꿀팁ㅣ Rosefix 로즈픽스,https://www.youtube.com/watch?v=phW8J5h50RM,19992,2022-02-26,0:10:23,
89,ENG)내돈내산💸세일인데 쟁여야죠!진정효과 끝장앰플ㅣ물광피부 만들어준 4통씩 쟁이는 재구매템들ㅣ품절대란스크럽ㅣ지겹지만꼭사는수분패드ㅣ입안이바뀌는인생치약ㅣRosefix 로즈픽스,https://www.youtube.com/watch?v=IAKn7myfR7E,26502,2022-02-25,0:12:22,
90,ENG)올리브영 VVIP가 추천하는🧖‍♀️세일 때 꼭 사야할 미친보습 바디케어 숨은 꿀템 ㅣ향수질문받는바디로션ㅣ머스크향끝판왕ㅣ모공각화증필수템ㅣ5분발마사지ㅣRosefix 로즈픽스,https://www.youtube.com/watch?v=sIzNTM1T6Pg,20437,2022-02-17,0:08:45,
91,ENG)요즘 찐애정템🎁디올귀걸이ㅣ품절대란손소독제ㅣ센스터지는선물ㅣ섹시한헤어미스트ㅣ고급스러운선물ㅣRosefix 로즈픽스,https://www.youtube.com/watch?v=L-pR_6sX5i8,13775,2022-02-16,0:07:19,
92,ENG)피부극성수기✨피부 나이 되돌리는 탄력케어 방법ㅣ피부결끝장에센스ㅣ수분광부스팅에센스ㅣ역대급크림ㅣ배두나세럼ㅣRosefix 로즈픽스,https://www.youtube.com/watch?v=N2kbPvevGmE,14305,2022-02-10,0:09:06,
93,ENG)내돈내산💸먹는 백옥주사ㅣ바닥까지 긁어쓴 피부과크림ㅣ낙타속눈썹ㅣ뱃살타파꿀템ㅣ얼굴라인예뻐보이는치트키템ㅣRosefix 로즈픽스,https://www.youtube.com/watch?v=Qp7a-Ttvfsc,36815,2022-02-09,0:09:17,
94,ENG)알쓸꿀잡🍯여드름 없애는 방법부터 색소침착 관리까지 활용꿀팁가득! 여드름앰플ㅣ좁쌀상비템ㅣ올리브영여드름패치ㅣ니들패치ㅣ여드름패치ㅣ색소침착ㅣ흉터연고ㅣRosefix 로즈픽스,https://www.youtube.com/watch?v=7CvGqp-B4fA,33959,2022-02-05,0:09:11,
95,ENG)내돈내산💸N년째구매하는 애정템ㅣ진정순삭패드ㅣ피부결끝장앰플ㅣ수분가득에센스ㅣ오쏘몰보다좋은비타민ㅣ윤기살려주는앰플ㅣRosefix 로즈픽스,https://www.youtube.com/watch?v=H9uSka0LUbA,57779,2022-02-03,0:13:24,
96,"ENG)효과보장! 무조건 따라해봐💦좁쌀, 붉은기 없애주는 피부 진정 케어 같이 하실래요? ㅣ가성비갑진정에센스ㅣ10년차홈케어꿀팁ㅣ올영세일때쟁이는마스크팩ㅣRosefix 로즈픽스",https://www.youtube.com/watch?v=hRwDjzt-Lkg,20388,2022-01-25,0:10:32,
97,ENG)모공관리🍓꿀조합으로 끝내자! 모공줄이는법ㅣ모공쪼이는토너ㅣ4년째사용중인모공팩ㅣ베스트셀러모공팩ㅣRosefix 로즈픽스,https://www.youtube.com/watch?v=42XbVlZmKUY,25493,2022-01-20,0:10:41,
98,ENG)좁쌀잡는 수분템💦수분이 제일 중요한거 아시죠?! 공병만 수십통ㅣ극강의보습감ㅣ활용도굿ㅣ가성비갑ㅣRosefix 로즈픽스,https://www.youtube.com/watch?v=HG_Xt0g3D70,14222,2022-01-12,0:11:06,
99,"ENG)돈안드는꿀팁💸좋은피부를 위해 내가 절대 하지 않는 5가지ㅣ좁쌀,여드름ㅣ피부가좋은이유ㅣRosefix 로즈픽스",https://www.youtube.com/watch?v=cEdOEtXQcxw,11620,2022-01-10,0:09:04,
100,"ENG)작은 얼굴 만들기👼🏻에스테틱 관리를 집에서 셀프로 해보기ㅣ 기미,주근깨 곡물팩ㅣ수분코팅앰플ㅣ속건조끝판왕크림ㅣ가성비갑마사지도구ㅣRosefix 로즈픽스",https://www.youtube.com/watch?v=oBn0PJJpiz4,15407,2022-01-06,0:10:10,
101,ENG) 역대급 증명사진 메이크업 산호멘숀ㅣ실패없는 증명사진찍는 꿀팁ㅣ경락환불썰ㅣ얼굴비대칭개선ㅣ여름쿨톤메이크업ㅣGRWMㅣRosefix 로즈픽스,https://www.youtube.com/watch?v=MEY_qGFv1JA,15732,2021-12-31,0:15:30,
102,ENG) 겨울철❄️화장이 미치게 잘먹는 꿀템 | 수분충전토너 | 홈케어기기끝판왕 | 탄력관리 | 결광피부 | 에스테틱관리템 | Rosefix 로즈픽스,https://www.youtube.com/watch?v=_k3ZDOndhtY,25799,2021-12-20,0:09:23,
103,ENG)내돈내산💸2021년 best of best | 좁쌀진정템 | 인생시카크림 | 4년째사용중인좁쌀패드 | 여드름패치 | 결광토너| 모공각화증바디워시/Rosefix 로즈픽스,https://www.youtube.com/watch?v=ovIGrA8AqTs,110692,2021-12-10,0:12:37,
104,ENG)올영세일🔥 꼭사야할 신상꿀템과 재구매템 | 여드름패치 | 흉터연고 | 진정패드 | 블랙헤드관리템 | 향기끝판왕바디워시 | Rosefix 로즈픽스,https://www.youtube.com/watch?v=sVEy1CNL3Jk,42149,2021-12-03,0:10:42,
105,ENG)쌩얼 자신감 상승✨피부가 좋아지는 스킨케어 꿀조합 | 물광피부 | 화잘먹템 | 피부결대박 | 속건조 | 좁쌀 | Rosefix 로즈픽스,https://www.youtube.com/watch?v=rHcP8nSJ3OM,31572,2021-11-27,0:11:32,
106,"ENG)피부 좋아지는 비결 삶의 질 상승템 | 입냄새필수템 | 학생,사무직필수템 | 직장인상비템 | Rosefix 로즈픽스",https://www.youtube.com/watch?v=xB6kPGt6F2c,18353,2021-11-24,0:08:01,
107,ENG)내돈내산💸찐템가득 공병리뷰 | 수분폭발물광템 | 화잘먹템 | 1년내내사용하는진정템 | 물미역템 | Rosefix 로즈픽스,https://www.youtube.com/watch?v=rrPrheCmsRY,267989,2021-11-17,0:11:13,
108,ENG) 동안피부 비결!🤫노화급발진 막아주는 크림이 진짜 있다고? (feat.셀프실험) | 승모근관리 | 브이라인만들기 | Roseifx 로즈픽스,https://www.youtube.com/watch?v=VuD1QFkXiZA,22470,2021-11-04,0:08:55,
109,ENG) 각잡고 영업하는 올리브영 추천템🍯 아직도 모른다고?!  | 피부 좋아지는 토너 | 블랙헤드꿀조합 | Rosefix 로즈픽스,https://www.youtube.com/watch?v=hAs0Uj3gmT0,362298,2021-10-28,0:09:51,
110,ENG) 화장은 장비빨!💄 메이크업 스킬을 올려주는 스킬템 | 눈썹스킬템 | 베이스최상 | 소문난애교살템 | 인형속눈썹 | 입술각질필수템 | 화장잘먹템 | Rosefix 로즈픽스,https://www.youtube.com/watch?v=CTH9l3uLCQg,16800,2021-10-21,0:08:59,
111,ENG) 동안피부😎피부결부터 주름관리를 한번에?! 여배우 김사랑 크림  | 탄력크림 | 피부결관리 | 주름케어 |  Rosefix 로즈픽스아이스트,https://www.youtube.com/watch?v=zSsxeet1iO8,21869,2021-10-08,0:07:56,
112,ENG) 연예인 손민수템 🤭  | 이지아 립스틱 | 티파니손소독제 | 태연치약 | 레드벨벳조이바디버터 | 이하이허브티 | 에르메스 | 비욘세차|  Rosefix 로즈픽스,https://www.youtube.com/watch?v=SATx5_zRths,18328,2021-10-06,0:09:45,
113,ENG) 4년째 좁쌀 인생템! 트러블 진정 관리 꿀조합🥕이걸로 끝내세요! 등드름/모공각화증/닭살피부/뱀피부/Rosefix 로즈픽스,https://www.youtube.com/watch?v=suPH64WSD7c,21823,2021-09-23,0:10:03,
114,ENG) 자라 가을 패션 하울 기본템 위주! 자라아우터  |  니트 | 티셔츠 | 버버리 빈티지 | 생로랑 빈티지자켓 | zara haul | Rosefix 로즈픽스,https://www.youtube.com/watch?v=XKCiUCc9Afk,12735,2021-09-21,0:09:28,
115,ENG) 요즘 푹 빠진! 피부가 좋아진 스킨케어 꿀템 | 기미관리 | 잡티관리 | 환절기 스킨케어 | Rosefix 로즈픽스,https://www.youtube.com/watch?v=wHxpD3Yc_YQ,19658,2021-09-09,0:07:22,
116,ENG) 청담샵에서 하는✨여배우 베이스 메이크업 꿀팁🍯꿀조합까지 with 백신 화이자 후기/ Rosefix 로즈픽스,https://www.youtube.com/watch?v=GEiPlxypnh8,108294,2021-09-08,0:13:53,
117,cc) 블랙헤드&화이트헤드 꿀조합🥚✨깐달걀 피부 만들기 피부과 관리를 집에서 해보자! / Rosefix 로즈픽스,https://www.youtube.com/watch?v=jH1r-wA1IG0,23290,2021-09-02,0:10:54,
118,"cc) 따라하면 피부가 좋아지는✨ 좁쌀, 붉은기 피부 진정 꿀조합 3가지 / Rosefix 로즈픽스",https://www.youtube.com/watch?v=NN9UErekYDk,20063,2021-08-22,0:10:54,
119,cc) 올리브영에서 꼭쟁여아할 만원대🍯꿀템! 세일중이니 꼭 보고가세요 / Rosefix 로즈픽스,https://www.youtube.com/watch?v=pWIPEoJd1rI,22307,2021-08-16,0:09:15,
120,ENG) 3주간의 변화😎잘록한 허리 만들기 & 직각어깨 홈트로 가능! 삶의 질 상승 추천템 / Rosefix 로즈픽스,https://www.youtube.com/watch?v=fNgC1LPTAsQ,17390,2021-08-08,0:09:26,
121,"ENG) 좁쌀, 여드름 사라지는 꿀조합 추천템! 피부에 뭐했어? / Rosefix 로즈픽스",https://www.youtube.com/watch?v=LjPLkflMjUs,16125,2021-07-12,0:11:06,
122,cc)No 광고! 선크림 20종 리뷰☀️나에게 맞는 선크림은? 베이스 궁합 잘 맞는 선크림 / Rosefix 로즈픽스,https://www.youtube.com/watch?v=-6AIpsdrQUE,24661,2021-07-11,0:16:34,
123,cc) 지속력갑 인생파데로 겟레디🍑잔여백신 후기부터 그동안 말하지 못한 우울증 이야기! 별거? / Rosefix 로즈픽스,https://www.youtube.com/watch?v=qh9dtSTWzOU,14930,2021-06-30,0:16:59,
124,cc) 무조건 화장이 잘 먹는 나만 알고 싶은 스킨케어 꿀조합/좁쌀/피지/모공/Rosefix 로즈픽스,https://www.youtube.com/watch?v=3X-J3iWjol4,16617,2021-06-21,0:10:16,
125,"cc) 여름에 꼭 사야할 스킨케어 추천템 /피부가좋아진꿀템,모공,피지관리,놓치면품절/Rosefix 로즈픽스",https://www.youtube.com/watch?v=Ag01-OjpnvY,21372,2021-06-09,0:10:06,
126,cc) 올리브영 세일 때 꼭 사야할 숨은 꿀템! 등드름/좁쌀템/여름스킨케어/IPL홈케어기기까지/Rosefix 로즈픽스,https://www.youtube.com/watch?v=t6uOTcBDZ_Q,22413,2021-06-03,0:14:08,
127,cc) 이니스프리 본사 직원이 추천하는 숨은 꿀템! 가성비 난리난 존좋템들 (feat.찐친)/ Rosefix 로즈픽스,https://www.youtube.com/watch?v=SISTLrJeb2U,61949,2021-05-30,0:11:41,
128,cc) 마스크 트러블 벗어나고 싶다면 꼭 보세요! 여드름 원인부터 해결하자/여배우마스크/ Rosefix 로즈픽스,https://www.youtube.com/watch?v=aGIeQZUYoaI,15646,2021-05-21,0:08:03,
129,cc) 무조건 화장이✨잘 먹는 스킨케어 팁!🥺 진심 이건 꼭 해보세요 / Rosefix 로즈픽스,https://www.youtube.com/watch?v=z-GQKrYpycI,13324,2021-05-17,0:09:55,
130,"cc) 나만을 위한 샴푸 만들기! 지성, 건성, 손상모의 인생 샴푸 찾기 / Rosefix 로즈픽스",https://www.youtube.com/watch?v=CXWgbgSmqIU,15671,2021-05-09,0:05:06,
131,cc) 봄 패션하울 꾸안꾸 취향가득 담긴 데일리룩 Spring fashion haul / Rosefix 로즈픽스,https://www.youtube.com/watch?v=Wz6J911hUPY,9354,2021-05-09,0:09:40,
132,cc) 가성비갑! 수분팡팡 수분크림부터 입술 각질 관리 꿀템까지 4월의 최애템 / 로즈픽스 Rosefix,https://www.youtube.com/watch?v=JjgUbnK7ZPI,13644,2021-04-30,0:08:06,
133,"cc) 기미 없애는 방법! ✨ 단 3일부터, 여배우 김혜수 앰플로 기미 뿌리 뽑기! / 로즈픽스 Rosefix How to remove spots on face!",https://www.youtube.com/watch?v=XfuAt4IrPaM,18795,2021-04-23,0:07:01,
134,cc) 올리브영 무조건 쟁이는 꿀템 & 구매성공 or 실패? / Rosefix 로즈픽스,https://www.youtube.com/watch?v=z7ytcEbbBYQ,15502,2021-04-21,0:10:40,
135,"cc) 효과 보장! 😎 블랙헤드, 모공관리, 탄력케어까지 피부과 말고 홈케어로하자 /로즈픽스 Rosefix  Blackhead, PoreCare, FirmingCare",https://www.youtube.com/watch?v=Gbw9mGAPhnM,12476,2021-04-15,0:11:00,
136,cc) 따라하면 무조건 피부가 좋아지는 스킨케어 꿀조합 /좁쌀여드름&색소침착 / 로즈픽스 Rosefix,https://www.youtube.com/watch?v=9kg1mU_ReRc,19623,2021-03-31,0:08:54,
137,cc) 다이소에서 꼭 사야할 꿀템! 놓치면 품절입니다 / 로즈픽스 Rosefix,https://www.youtube.com/watch?v=VwxsqFrUyGw,8686,2021-03-30,0:08:07,
138,cc) 데일리 찐템! 삶의 질 수직 상승템😎선입견이 사라지다! / 로즈픽스 Rosefix,https://www.youtube.com/watch?v=YsA_g6KvSwE,12737,2021-03-20,0:09:56,
139,cc) 즉시효과!! 👍🏻 하루 딱 5분! 셀프 경락으로 탄력있고 매끈한 얼굴핏 만들기 / 로즈픽스 Rosefix,https://www.youtube.com/watch?v=_Dcz0bHNaoY,16500,2021-03-14,0:08:07,
140,"cc) 올리브영 세일 때 꼭 사야할 1만원대 이하 갓성비 꿀템 (모공관리,피부좋아지는앰플,홈케어팩,무조건쟁이는템) / 로즈픽스 Rosefix",https://www.youtube.com/watch?v=VlhPwnBaE9U,24518,2021-03-04,0:13:11,
141,cc) 10평대원룸 체리몰딩 페인트칠 / 인스타 감성 인테리어Rosefix 로즈픽스,https://www.youtube.com/watch?v=hsp9Mj_kERQ,10553,2021-02-25,0:10:38,
142,cc) 삶의 질 수직 상승⬆️💯 품절 대란 예고 Best 5 / Rosefix 로즈픽스,https://www.youtube.com/watch?v=sBUicq5KvLE,15510,2021-02-15,0:10:52,
143,"cc) 매력적이고💋싶을때 쓰는 연예인 향수! 아이유, 소녀시대 티파니,향수 뿌리는 법 + 지속력 높이는 꿀팁(샤넬,조말론,아쿠아디파르마) / Rosefix 로즈픽스",https://www.youtube.com/watch?v=b7aWOXW15lc,49970,2021-02-14,0:08:18,
144,cc) 눈가주름 없애는 방법? 목주름 없애기 with 홈케어 주름 마사지 / Rosefix 로즈픽스,https://www.youtube.com/watch?v=uPJqGAh5uNk,18334,2021-01-07,0:07:54,
145,cc) No광고! 2020 Best of Best 올 한해 베스트 제품들만 모았어요! / Rosefix 로즈픽스,https://www.youtube.com/watch?v=03riqaEs7dI,45875,2020-12-28,0:11:56,
146,cc) 피부가 좋아진 갓성비 물광템! 화장 잘 먹는 추천템 / Rosefix 로즈픽스,https://www.youtube.com/watch?v=lB9S7V7EQik,20095,2020-11-30,0:09:34,
147,cc) 지금 꼭 사야 해🔥올리브영에서 꼭 사야 할 겨울 가성비갑 추천템/품절대란1등크림/블랙헤드홈케어기기/Rosefix 로즈픽스,https://www.youtube.com/watch?v=0ojUCz1ZpFE,23712,2020-11-19,0:11:25,
148,cc) 삶의 질 수직 상승🧘‍♀️인생 쿠션부터 종아리 알 빼는 홈트 기구까지 / Rosefix 로즈픽스,https://www.youtube.com/watch?v=cleDfNIaAl4,18975,2020-11-18,0:09:54,
149,cc) 좁쌀 여드름과👋헤어지는 추천템&피부 좋아진 꿀팁/키네프/클랜디/아임프롬마스크/라씨엘르/Rosefix 로즈픽스,https://www.youtube.com/watch?v=3EYGPseLelg,21768,2020-10-31,0:10:35,
150,"cc) 피부가 좋아진 영양제 시즌2 모낭염 영양제 추천, 피부 좋아진 비결 / Rosefix 로즈픽스",https://www.youtube.com/watch?v=zrsSdxz1hRA,22211,2020-10-22,0:08:47,
151,"cc) 그릭요거트 만들어 먹기🍨모닝빵 피자, 모닝빵 아보카도 계란 샌드위치, 아이맥 개봉기 / 일상 브이로그 VLOG 23/Rosefix 로즈픽스",https://www.youtube.com/watch?v=QzopEEG04AI,6019,2020-10-18,0:10:33,
152,cc) 세일때 꼭 사야하는🍯올리브영 추천템! 숨은꿀템 여기 있어요 with 재구매템 /Rosefix 로즈픽스,https://www.youtube.com/watch?v=qs7Gejh3aL0,116271,2020-10-09,0:09:08,
153,cc) 가성비갑! 환절기🍂스킨케어 꿀템! 여배우 마스크팩부터 가성비갑 탄력케어 제품까지/Rosefix 로즈픽스,https://www.youtube.com/watch?v=_VY8Eoh69Ak,16606,2020-09-29,0:10:41,
154,cc) 간증리뷰🔥마스크로 손상된 피부 진정 이걸로 끝! 민감성피부 / Rosefix 로즈픽스,https://www.youtube.com/watch?v=VDtqoXlIjBI,15806,2020-09-19,0:06:47,
155,cc) 삶의질 수직 상승 추천템/거북목/워터픽/ Rosefix 로즈픽스,https://www.youtube.com/watch?v=0Y0WDH_lT6Q,16092,2020-09-14,0:09:39,
156,cc) 인스타 광고로 샀는데? 😱 인생템이 되버렸다.구매각 8월의 최애템 / Rosefix,https://www.youtube.com/watch?v=GJKyfW5qRSU,13184,2020-09-04,0:07:58,
157,"cc) 좁쌀 여드름, 피부진정에 좋은 민감성피부의 토너패드/ Rosefix 로즈픽스",https://www.youtube.com/watch?v=VxKsH2wid2M,83708,2020-08-22,0:13:08,
158,cc) 가성비갑! 1만원대☀️여름에 꼭 사야할 필수템! 아직도 몰라? feat.민감성피부 / Rosefix 로즈픽스,https://www.youtube.com/watch?v=H7XcdUSaTF8,12808,2020-08-13,0:09:02,
159,cc) 광고No! 인생파운데이션부터 가성비갑 수분 진정템까지 7월의 최애템 / Rosefix 로즈픽스,https://www.youtube.com/watch?v=S59LNLS3yMQ,16279,2020-08-06,0:09:40,
160,"cc) Vlog🥑아보카도 비빔밥, 그릭요거트, 알리오올리오 파스타 만들기 (feat.크림,다스) VLOG /Rosefix 로즈픽스",https://www.youtube.com/watch?v=4IGtuwlb_vc,12035,2020-07-25,0:19:00,
161,cc) 광고 No! 좁쌀 사라지게 만들어준 공병 리뷰 feat.순삭앰플 / Rosefix 로즈픽스,https://www.youtube.com/watch?v=_rKDZOqh3yI,48055,2020-07-09,0:08:54,
162,[ENG] 2만원이하🍯올리브영 신상 꿀템 꼭 사야해! / Rosefix 로즈픽스,https://www.youtube.com/watch?v=NKUVAXTg4iI,22339,2020-06-30,0:09:37,
163,[ENG] 모공 관리! 피부과 가지말고 홈케어로 가능해요 (feat.재구매템)/Rosefix 로즈픽스,https://www.youtube.com/watch?v=maIoGGOcMiI,25112,2020-06-18,0:07:50,
164,"[ ENG]슬기로운 집콕생활🌿마스크로 지친 피부 홈케어 일상 & 쑥곰 비누 만들기 (feat.크림,다스)/ Rosefix",https://www.youtube.com/watch?v=PWfE3OA12yQ,14290,2020-06-04,0:09:20,
165,[ENG] 랄라블라에 가면 꼭 사야할 추천템! 수분앰플/콜라겐/수분크림/Rosefix 로즈픽스,https://www.youtube.com/watch?v=Rs5QwOSvLZI,16929,2020-05-30,0:12:29,
166,[ENG] 가성비갑! 여름 대비☀️색소침착부터 물광피부 추천템 / Rosefix 로즈픽스,https://www.youtube.com/watch?v=N5Gunib3aOE,34953,2020-05-21,0:08:55,
167,[ENG] 2만원이하💸올리브영 추천템👀세일중 보고가세요! 신상템&쟁이는템 No 광고/Rosefix 로즈픽스,https://www.youtube.com/watch?v=cYCaQKKSJdU,34895,2020-05-16,0:13:07,
168,[ENG] 랜선집들이 🏡 인스타 감성 인테리어/Rosefix 로즈픽스,https://www.youtube.com/watch?v=CboZXhoA_b0,23983,2020-05-09,0:14:53,
169,👛 유투버 파우치 털기 #수부지쿠션 #마스카라인생템 #꿀템 with 코코라일리 / Rosefix 로즈픽스,https://www.youtube.com/watch?v=fGSfXqTmF5o,18790,2020-01-18,0:17:36,
170,[ENG] 집순이 일상. 혼밥이 외롭지 않은 이유. 만성피로의 영양제 / Rosefix 로즈픽스,https://www.youtube.com/watch?v=zvmauV03iA4,7254,2019-10-09,0:10:56,
171,[ENG] 가성비갑!🍂환절기를 준비하는 스킨케어 꿀템 /등드름케어/수면팩/에센스토너/Rosefix 로즈픽스,https://www.youtube.com/watch?v=oasYe-YAgOw,25262,2019-09-06,0:10:53,
172,[ENG] 드디어 공개하는 피부 좋아진💊영양제 & 화이트헤드 강추템/Rosefix 로즈픽스,https://www.youtube.com/watch?v=C_HzjoBarQQ,199128,2019-08-27,0:12:12,
173,[ENG] 놓치면후회!👊🏻 피부가 맑아지는 Day&Night 스킨케어 루틴 with 민감성피부/ Rosefix 로즈픽스,https://www.youtube.com/watch?v=4tlHLumBgmM,20406,2019-07-05,0:08:58,
174,[ENG] 올리브영 마스크팩 꿀템발견 vs 애매템 feat.마스크팩 덕후/Rosefix 로즈픽스,https://www.youtube.com/watch?v=CFtV-t0Dwag,32442,2019-06-22,0:09:07,
175,[ENG] 올리브영 하울☀️여름을 위한 꿀템 / Rosefix 로즈픽스,https://www.youtube.com/watch?v=fkKFgH82g-k,27685,2019-06-11,0:12:15,
176,[ENG]호캉스 파우치 속 힐링템 민감성피부 드루와! (feat.손상모 인생템)Rosefix/로즈픽스,https://www.youtube.com/watch?v=7JWp4cb34Q0,18307,2019-05-31,0:08:59,
177,[ENG] 지속력짱짱! 10시간지나도 무너지지 않는 메이크업🧡 꿀템가득 / Rosefix 로즈픽스,https://www.youtube.com/watch?v=XEitcNv0GEk,20321,2019-05-18,0:06:02,
178,이성경블라우스 직접 사서 입어봄! 코디 Tip & 봄 패션하울/ 언니가 찾아줄게 /Rosefix 로즈픽스,https://www.youtube.com/watch?v=a-antVNIK-E,10026,2019-05-04,0:06:17,
179,[ENG]공병리뷰!👊🏻 재구매할 수 밖에 없어요 #인생템 #연어템 #1년동안씀 /Rosefix 로즈픽스,https://www.youtube.com/watch?v=ymg_UfNNLz4,17688,2019-04-30,0:08:56,
180,꿀피부💛부부의 홈케어 그리고 주말 데이트 with 🐱 VLOG/ Rosefix 로즈픽스,https://www.youtube.com/watch?v=4LBOEhjqcGg,11567,2019-04-27,0:09:09,
181,ENG)시카 슬리핑팩부터🍊리빙 코랄 블러셔까지 / Rosefix 로즈픽스,https://www.youtube.com/watch?v=38SCRBKiu3E,13755,2019-04-20,0:08:36,
182,ENG) 화이트헤드🍓이것만 알면 끝! (feat.민감성피부) / Rosefix 로즈픽스,https://www.youtube.com/watch?v=R5048wV0q8c,33716,2019-04-12,0:08:21,
183,ENG) 환절기 올리브영 꿀템 민감성피부 꼭봐! 활용 꿀팁까지! (feat.세일중)약산성클렌저/세럼/수분크림/썬젤/ Rosefix 로즈픽스,https://www.youtube.com/watch?v=T3Ck6th6abU,22959,2019-04-06,0:09:44,
184,"ENG) 본격 영업! 3월의 최애템/속눈썹영양제,젤네일스티커,수액패치,벌꿀/ Rosefix 로즈픽스",https://www.youtube.com/watch?v=SDbJgLtWrGE,24778,2019-04-03,0:10:01,
185,ENG) 간증폭주☠️트러블 극복팁! 좁쌀&홍조&등드름 강추템 / Rosefix 로즈픽스,https://www.youtube.com/watch?v=64PYbSw34kM,16289,2019-03-21,0:06:25,
186,ENG)🌸청순 뿜뿜 봄날의 데일리 메이크업 / Rosefix 로즈픽스,https://www.youtube.com/watch?v=WqUL06HxNY4,8799,2019-03-17,0:11:49,
187,ENG)올리브영하울🔥요즘핫한 클리오 광채쿠션부터 재구매 영양제까지/Rosefix 로즈픽스,https://www.youtube.com/watch?v=YjlZ1xj59IE,30530,2019-03-09,0:08:53,
188,(ENG) 구매각!💦물광템부터 등드름 꿀템까지! 2월의 로드샵제품 놓치면 후회합니다 (feat.세일중)/ Rosefix 로즈픽스,https://www.youtube.com/watch?v=lne_nhJuWHg,17903,2019-02-28,0:08:56,
189,ENG)피부가 좋아졌다?!✨피부결케어 2주간 홈케어로 끝장내기(feat.결케어 인생템) / Rosefix 로즈픽스,https://www.youtube.com/watch?v=q8y0Ui-j0Do,33288,2019-02-26,0:09:04,
190,"가성비갑👍🏻다이소 브러시 3000원 vs 꾸셀 브러시 37,000원/꿀팁,초보자 추천/ 닮은꼴리뷰 #1/ Rosefix 로즈픽스",https://www.youtube.com/watch?v=XQ7DPiAmmQo,15038,2019-02-20,0:06:06,
191,ENG)구매각! 올리브영&미샤 하울 🍯 숨은 꿀템 가득! 이건 꼭 사세요(feat.세일중) / Roesfix 로즈픽스,https://www.youtube.com/watch?v=fudZHxsE2PI,41380,2019-02-13,0:15:23,
192,(ENG CC)품절대란💛면생리대 1년후기(불편한점/꼭사야할이유/사용꿀팁) Cotton sanitary pads/Rosefix 로즈픽스,https://www.youtube.com/watch?v=tbD-ovR0qpo,42343,2019-02-02,0:10:04,
193,(ENG) 간호학과 졸업 후 병원썰 GRWM 졸업 여신 메이크업/Rosefix 로즈픽스,https://www.youtube.com/watch?v=bf260g--aIY,13809,2019-01-28,0:10:54,
194,(ENG CC)1월의 최애템💛 여드름패치부터 3CE 한정판 섀도 팔레트까지/ Rosefix 로즈픽스,https://www.youtube.com/watch?v=hT26ItMO_LU,12987,2019-01-18,0:11:21,
195,(ENG CC)연말정산🏅2018년 한해동안 잘썼다! (feat.민감성피부&좁쌀여드름&속건조) Rosefix 로즈픽스,https://www.youtube.com/watch?v=7fStGxM6Vfg,14580,2019-01-05,0:08:46,
196,ENG)홀리데이엔 뭘입지?🌲홀리데이 룩북 4LOOKS / Rosefix 로즈픽스,https://www.youtube.com/watch?v=GCIV3uOkfaQ,8252,2018-12-27,0:03:06,
197,(ENG CC)쌍꺼풀 수술?! 2주후기 수다떨며 같이 준비해요/겨울 촉촉립 메이크업/GRWM/Rosefix,https://www.youtube.com/watch?v=zHcOLiOLj2Q,21065,2018-12-19,0:14:01,
198,런던 VLOG 🇬🇧 런던아이/런던맛집/캠든마켓/코츠월드투어/신혼일기 Rosefix 로즈픽스,https://www.youtube.com/watch?v=WVHd1utQIh0,8299,2018-12-09,0:14:52,
199,(ENG CC)겨울엔 뭘입지?👗11가지 겨울옷 추천템 & 최애 쇼핑몰 추천/Winter outfits/Rosefix 로즈픽스,https://www.youtube.com/watch?v=fbC1SdNVcEA,11421,2018-12-01,0:06:46,
200,Paris VLOG 🇫🇷 에펠탑 그리고 먹방 둘이함께여서 더 좋았던 파리/Rosefix 로즈픽스,https://www.youtube.com/watch?v=rbcU7gPPoUQ,4618,2018-10-27,0:06:46,
201,(ENG CC) 잠들기전🌙수분팩부터 트러블 진정케어까지! 요즘 하는 나이트케어/Rosefix 로즈픽스,https://www.youtube.com/watch?v=L-I8oYNJ8_M,23224,2018-10-20,0:06:22,
202,(ENG CC)No!협찬👊🏻이건꼭봐! 가성비갑 만원대 가을 수분크림/진정패드/마스크팩/립밤/애교살섀도우/ Rosefix 로즈픽스,https://www.youtube.com/watch?v=U4W1qwbg0jU,19809,2018-10-06,0:08:56,
203,(ENG CC)🔥요청폭주🔥모공이 작아졌어요!! 모공케어 끝판왕이라 부르고 인생템이라 말한다 / Rosefxi 로즈픽스,https://www.youtube.com/watch?v=SaKcwc62UHA,47711,2018-10-01,0:07:13,
204,(ENG CC)명품하울💸50%세일 아울렛부터 면세점 러쉬하울까지! 샤넬/프라다/미우미우  Rosefix 로즈픽스,https://www.youtube.com/watch?v=Q1m3ByDkMKw,41052,2018-09-29,0:10:40,
