,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
68,"숱없는 가는 모발 펌하기,#교육문의 환영, 02-558-8907",https://www.youtube.com/watch?v=AgZmK1imOVk,1459,2021-04-12,0:03:14,
69,"숱없는 머리 컷트, 교육문의환영,#대치역1번출구,대치클레시아1층",https://www.youtube.com/watch?v=VXz5bijzn58,1196,2021-04-06,0:04:18,
70,숱없는 머리 컷트 볼륨 펌 #교육문의 환영 02-558-8907,https://www.youtube.com/watch?v=ChbujyIa2k8,875,2021-04-05,0:04:04,
71,"숱없는 머리 단발에서 컷으로 변화주기.#교육문의, 예약문의 02-558-8907",https://www.youtube.com/watch?v=PZ68TdWs4dE,658,2021-02-19,0:01:31,
72,"앞머리꿀팁,마무리꿀팁!!, 교육문의환영 #02-558-8907, #대한미용사중앙회기술강사",https://www.youtube.com/watch?v=WG-h2SLZ5Z0,2130,2021-02-15,0:02:43,
73,"숱이 없는 머리 많아보이게 자르는 컷트 노하우,#교육문의환영,02-558-8907",https://www.youtube.com/watch?v=5iXJXhAm7Vo,2607,2021-02-15,0:07:17,
74,"깔끔하고 예쁜 중년 숏컷과 펌,#교육문의 환영, 02-558-8907",https://www.youtube.com/watch?v=won6UDKlH7A,2615,2021-02-15,0:06:44,
75,"건강하게~자신있게~ 펌하기,#알레이 영양,#교육문의 02-558-8907",https://www.youtube.com/watch?v=T4JSslzZB3E,976,2021-01-28,0:06:16,
76,"~멋쟁이 사모님 스타일~,#교육문의 02-558-8907",https://www.youtube.com/watch?v=IrZ32etCBms,650,2021-01-28,0:03:41,
77,"숱없는 머리 중년 컷과 펌,#교육문의 02-558-8907",https://www.youtube.com/watch?v=tz9gVlrTYOQ,466,2021-01-18,0:01:51,
78,"숱없는 머리 컷트와 펌&두피팩까지 풀영상,#알레이, #교육문의 02-558-8907",https://www.youtube.com/watch?v=uwU6ZJsa6eE,3183,2021-01-18,0:09:34,
79,"녹는 머리 당황하지말고 이렇게해봐여~,#교육문의:02-558-8907, #대치역1번출구 대치클레시아",https://www.youtube.com/watch?v=ZRUsWoChz58,972,2021-01-10,0:03:46,
80,숱없는 중년 풍성하게 잘라드리고 펌하기!!,https://www.youtube.com/watch?v=dvje3QwZB58,2944,2020-12-25,0:07:40,
81,"중년 롱레이어 쉽게 예쁘게 잘라봐여!!, #교육문의 02-558-8907",https://www.youtube.com/watch?v=ZnEeszLUybc,3735,2020-12-22,0:15:01,
82,"알레이 복구 일반펌 약비율 따라해보세여~~#교육문의환영,#02-558-8907",https://www.youtube.com/watch?v=kFKghI3LUNs,1024,2020-12-15,0:05:09,
83,"중년 엄마들이 많이 하는 보브컷,#교육문의환영02-558-8907",https://www.youtube.com/watch?v=Qg-6UMBC-yE,4482,2020-12-15,0:09:19,
84,"중년 엄마들이 많이하는 컷트 길이를 유지하면서 레이어컷트,#교육문의 02-558-8907",https://www.youtube.com/watch?v=kblDifVNVa4,4207,2020-12-04,0:07:22,
85,"숏컷 이렇게 잘라봐요  이뽀~~~,#교육문의 02-558-8907",https://www.youtube.com/watch?v=fpPWguHNNu4,2281,2020-12-04,0:07:59,
86,"중년감성커트~~~~,#교육문의환영,02-558-8907",https://www.youtube.com/watch?v=CMlfCy2wEVY,1098,2020-12-03,0:07:09,
87,"직펌할 때 약 선정 이렇게 해바요!!!,# 교육문의환영, 02-558-8907",https://www.youtube.com/watch?v=RTjwEZdtWkk,10014,2020-12-02,0:04:41,
88,"중년 예쁜 단발 자르기 꿀팁!!!,#볼륨매직&C컬펌,#교육문의 환영,02-558-8907",https://www.youtube.com/watch?v=yE06CuPHgF8,1207,2020-11-27,0:05:32,
89,"숱없는 중년 명품클리닉!!!,#가늘고 힘없는 머리 추천드립니다.,#교육문의 환영, #02-558-8907",https://www.youtube.com/watch?v=PmZMsfVlXQ0,495,2020-11-27,0:04:35,
90,"중년 쇄골라인 일자컷트는 무엇이 다른가???,#교육문의 환영,#02-558-8907",https://www.youtube.com/watch?v=ePKvFFLrAzw,1407,2020-11-21,0:06:37,
91,"중년 컷 현장실습교육,#교육생모집02-558-8907,#교육문의 환영",https://www.youtube.com/watch?v=Ebtfuege1cc,635,2020-11-18,0:07:37,
92,"톤다운 컬러 클리닉 동시에 뿌리볼륨살리기,#교육문의 02-558-8907,#교육생모집",https://www.youtube.com/watch?v=6Pv6csKayC4,539,2020-11-18,0:08:22,
93,"중년 컷트 후 마무리 드라이 이렇개 쉽게 해여~~ #교육문의 환영,#02-558-8907",https://www.youtube.com/watch?v=gxvtFbEdTeU,1603,2020-11-12,0:06:15,
94,"중년 숱없는 머리 알레이 영양으로 탄력있게 연출하기#알레이, #교육문의 환영,#02-558-8907",https://www.youtube.com/watch?v=mBko7PD1FkM,654,2020-11-12,0:05:36,
95,"중년 숱없는 머리 현장 실습교육 #알레이#교육문의 환영,#02-558-8907",https://www.youtube.com/watch?v=0Lm2NenshmU,1908,2020-11-12,0:09:43,
96,"가늘고 힘없는 머리 탄력있게 연출하기, #알레이, 교육문의환영, 교육생모집, 02-558-8907",https://www.youtube.com/watch?v=U_eh402b6XY,1065,2020-11-02,0:04:14,
97,"알레이 영양펌 중년 레이어 컷&펌 풀영상,#교육문의 환영,#02-558-8907",https://www.youtube.com/watch?v=5sKMY9xNAO4,1497,2020-11-02,0:06:12,
98,녹는머리 일반펌 테스트보는 방법 노하우 공개!! #교육문의 환영#02-558-8907,https://www.youtube.com/watch?v=fThGpVVojd0,4308,2020-10-26,0:05:37,
99,정수리 숱없는 머리 단발 상고 스타일로,https://www.youtube.com/watch?v=3NCK34BiVuQ,4509,2020-10-19,0:08:46,
100,"중년 숱없는 머리 감성 숏컷,#교육문의환영, 교육생모집",https://www.youtube.com/watch?v=v3mY1jXcUxc,1592,2020-10-11,0:07:32,
101,"중년 볼륨매직 펌 노하우방출 안보면 후회!!!, #알레이영양, #교육생모집,#교육문의환영",https://www.youtube.com/watch?v=kIvIIRFcHgQ,20351,2020-10-09,0:07:35,
102,잘풀리는 머리 꼼꼼하게 펌하기 따라해보세여!!,https://www.youtube.com/watch?v=sBQSXxSujTA,1001,2020-10-08,0:03:21,
103,"숱이 많이 보이게하는 커트와 펌,#교육문의환영,#중년컷과펌여기로오세요!",https://www.youtube.com/watch?v=xwaSkQx84Fg,1022,2020-10-06,0:04:07,
104,"중년컷 마무리 풀영상,#11월 교육생모집,#교육문의 환영",https://www.youtube.com/watch?v=yfBPOAkRPq4,1193,2020-10-04,0:07:46,
105,"숱업는 머리 뒷 볼륨살리고 숱이 많아 보이는 디자인 펌 ,#교육생모집,#알레이",https://www.youtube.com/watch?v=aMuXyOvbzgY,3938,2020-09-26,0:07:59,
106,숱없는 머리 숱많은 스타일로 연출하기#교육문의 환영 #02-558-8907#대치역1번출구 직진거리70미터,https://www.youtube.com/watch?v=3EvWYSZV-wk,1132,2020-09-20,0:03:44,
107,"중년 셋팅하는법,#교육생모집,#초보미용인환영, 02-558-8907",https://www.youtube.com/watch?v=9IfnPyh3sjA,1523,2020-08-08,0:06:16,
108,"아이롱으로 실패한머리 1주일만에 복구펌하기#여름개인특강교육생 모집#02-558-8907,#교육문의환영",https://www.youtube.com/watch?v=SxwkVcSjbyE,832,2020-08-01,0:04:34,
109,"중년 숱많은 머리 컷트&펌 롤셋팅 마무리까지 #여름개인특강교육생모집#8월부터 수~일요일,저녁6시-10시까지",https://www.youtube.com/watch?v=mi2lbjQEk3Y,1240,2020-07-27,0:05:20,
110,"복구 일반 펌 탱글탱글하게~~,#교육문의 02-558-8907,#3호선 대치역1번출구 대치클레시아",https://www.youtube.com/watch?v=hLKDT1dv3FA,2164,2020-07-23,0:07:43,
111,"60대 숱없는 머리 숏컷 펌하기 #교육문의: 02-558-8907, #대한미용사회중앙회기술강사,",https://www.youtube.com/watch?v=r9E-2dhNpEk,1077,2020-07-11,0:02:32,
112,"중년 펌과 염색 동시에 하는 방법(중화제 필요없슴),# 교육문의:02-558-8907,#대치클레시아 1층",https://www.youtube.com/watch?v=qSfNm0QiR1k,2087,2020-07-11,0:02:05,
113,"중년 뿌리살리는 커트와 펌 풀영상,#교육문의:02-558-8907, 대한미용사회중앙회기술강사, 대치클래시아, 대치역1번출구",https://www.youtube.com/watch?v=ogqS7cUtsdw,3512,2020-07-04,0:05:09,
114,"바캉스계절에 시원해 보이는 스타일 추천,#교육문의환영, #혼주머리 전문,#대한미용사회중앙회기술강사",https://www.youtube.com/watch?v=3HJzhbRy1_k,493,2020-06-29,0:06:17,
115,"#극손상모 일반펌을 셋팅처럼~~황금비율, #안보면 후회, #교육문의환영, 현 대한미용사회중앙회 기술강사",https://www.youtube.com/watch?v=ldyBwX2Vzhg,3617,2020-06-22,0:07:55,
116,"현장 실습수업모발 진단후 펌 약비율수업,#교육문의 02-558-8907",https://www.youtube.com/watch?v=TWKWIX6y704,901,2020-05-26,0:03:57,
117,"#숱업는 앞머리~ 탑에서 앞머리 자르는~꿀팁공개 ~커트와 펌,#교육문의 02-558-8907",https://www.youtube.com/watch?v=m7wmtJ1WVtw,3004,2020-05-25,0:09:42,
118,6월교육 4명 선착순 모집# 돈 많이 벌고 싶으세요? # 고객많이 유치하고 싶으세요? 그 방법과 노하우 알려드립니다. 상담문의환영 전화 02-558-8907,https://www.youtube.com/watch?v=n6ZJVeqTNNU,240,2020-05-21,0:01:09,
119,"뒷통수 납작하신 분 볼륨컷트와 펌-꿀팁공개,#교육문의 환영, 02-558-8907",https://www.youtube.com/watch?v=Gk8bX-wu7DE,5050,2020-05-10,0:07:11,
120,"중년 완전손상된모발 봄바람타고 대변신 커트 &펌 풀영상 ,#중년커트와 펌은 다르다,#돈되는 컷과 펌,#교육뮨의, 5월, 6월",https://www.youtube.com/watch?v=9Pl9MRrcMIE,2128,2020-05-03,0:07:29,
121,"숱 없는 머리 일반 펌하기,#현  대한미용사회중앙회기술강사가 직접강의,#교육문의 환영",https://www.youtube.com/watch?v=6cBTSVnQ44k,1469,2020-04-27,0:10:44,
122,#5월 교육 선착순 2명 모집 #중년의 컷트와 펌을 잘해야 돈이 된다.#중년의 커트와 펌은 다르다.,https://www.youtube.com/watch?v=SkAcPMr0574,221,2020-04-21,0:01:27,
123,"#중년 미디움 레이어 펌,# 퍼머맛집, #교육문의 환영,#대한미용사회중앙회기술강사,대치클레시아",https://www.youtube.com/watch?v=xR4wtxrkD8o,1602,2020-04-13,0:02:07,
124,"중년 단발 컷과 펌 예쁘게 연출하는법 #Short cut&perm, 교육문의환영",https://www.youtube.com/watch?v=7xkot-JfCx8,6774,2020-04-13,0:03:50,
125,"#중년의 컷 &펌은 다르다~자신없는분 #교육문의 ,#확실하게 잡아드릴께여~~^^",https://www.youtube.com/watch?v=iwK2ysgaBz4,496,2020-04-07,0:02:03,
126,"중년 숏컷트 볼륨을 살려야 돈이 된다.#중년 볼륨매직 자신없는분 보세여.#변신,#볼륨최대.#교육문의환영",https://www.youtube.com/watch?v=X8NlTSu0yRU,2686,2020-03-28,0:03:50,
127,"제비츄리 다운펌하는 방법,#대치동루시원장,#교육문의 환영, #혼주머리,#10년 젊게보이는 Short cut",https://www.youtube.com/watch?v=iYfm1J6cGbE,2612,2020-03-27,0:06:02,
128,"중년  셋팅처럼 탄력있게 나오는 퍼머약 공유합니다.,#중년을 잘해야 돈이 된다.#대치동루시원장, #교육문의 환영, #02-558-8907",https://www.youtube.com/watch?v=Hr5AtG6kT8s,3344,2020-03-25,0:04:15,
129,"중년 통통한얼굴에 어울리는 솟컷,#대치동루시원장,#10년 젊어지는솟컷, #동안컷트,#교육문의환영,#02-558-8907",https://www.youtube.com/watch?v=58PB1N9pI5Q,20731,2020-03-24,0:10:41,
130,"중년 숱없는 손상모 예쁘게 컷트와 펌하기,#대치동루시원장,#10년 젊어보이는 숏컷,#동안컷트",https://www.youtube.com/watch?v=irhrf8sAS8w,14768,2020-03-24,0:11:33,
131,"중년커트선무너지지않게 퍼머하는 방법,#대치동루시원장,#손질못하시는분 강추,#드라이펌,#중년커트, #중년펌",https://www.youtube.com/watch?v=M2zyZJxupn0,34543,2020-03-23,0:08:40,
132,"모발진단잘하면  건강한펌으로 변신,뽀글이 펌도 고급지게 말자#가는모발,#극극손상모,#숱없는머리",https://www.youtube.com/watch?v=pWUFJuz8t2Y,2377,2020-03-14,0:03:51,
133,"교육생추가모집 ,#교육문의 환영,네이버:플랜에이치대치점,대치역1번출구",https://www.youtube.com/watch?v=u2XDX-u7_DE,275,2020-03-11,0:00:39,
134,"가늘고 숱없는 머리 풍성하게 일반펌하는 방법 교육하기,#교육문의 환영,#대치클레시아1층,#네이버:플랜에이치대치점",https://www.youtube.com/watch?v=KKmnEpFwM3g,7505,2020-03-11,0:16:58,
135,추가교육모집,https://www.youtube.com/watch?v=5L0tkgbQEE0,275,2020-03-09,0:00:32,
136,"초딩 앞머리 자국없이 자연스럽게 말기 꿀팁 ,# C컬 잘들어가게하는 꿀팁!,#교육문의 환영,#대치클레시아1층,#네이버:플렌에이치 대치점",https://www.youtube.com/watch?v=OjCPSkAG9QE,1608,2020-03-07,0:08:10,
137,"중년 가늘고 펌이 잘 안나오는 일자머리에서 소멸레이어컷 과 펌 풀영상 ,# 교육문의 환영, #대치클레시아,#네이버:플랜에이치대치점",https://www.youtube.com/watch?v=nFo-RsBJjEE,11484,2020-03-05,0:10:50,
138,"60대 중년머리 실전교육/돈많이 버는 컷트영상/쉽고, 빠르게 이렇게만 자르자/20-30대 컷트와 중년의 컷트는 다르다",https://www.youtube.com/watch?v=uKsHlr0DJlQ,45750,2020-03-03,0:14:16,
139,"중년감성 숏컷(뒷머리 불륨살리는 컷트),#교육문의,#대치클레시아,#플랜에이치대치점,#혼주머리잘하는원장",https://www.youtube.com/watch?v=ZomSirA1-q8,8283,2020-02-29,0:12:04,
140,"중년 여성스럽고 상큼한 숏컷&펌 풀~영상,#교육문의 환영:02-558-8907,#대치역1번출구,#네이버:플랜에이치 대치점",https://www.youtube.com/watch?v=in89P-xNjxo,10282,2020-02-27,0:07:34,
141,"중년 상고스타일 펌,#대치클레시아,#네이버:플랜에이치대치점,#교육문의환영,#3호선 대치역1번출구",https://www.youtube.com/watch?v=kKzKPV2GGNk,2413,2020-02-26,0:02:06,
142,"뿌리볼륨 빵빵 셋팅처럼 굵게 탱글탱글 컷트와 펌 풀~영상,#교육문의:02-558-8907,#3호선대치역1번대치클레시아",https://www.youtube.com/watch?v=ewv0PHtUBXc,5485,2020-02-25,0:10:00,
143,"리프컷 쉽게 자르기 #대치역 1번출구 대치클레시아, #네이버:플렌에이치대치점,#교육문의 환영,02-558-8907",https://www.youtube.com/watch?v=A5Wghyybta4,2393,2020-02-25,0:07:44,
144,"숱이 없고 풀풀날리는 모발 복구 컬러크리닉 컷과 염색 풀영상 ,#교육문의 환영,#플랜에이치 대치점,#대치역1번출구",https://www.youtube.com/watch?v=_db2w_QJXpk,11536,2020-02-22,0:14:05,
145,"일반펌도 셋팅처럼 굵고 탄력있게 나오게 하는  펌 ,#교육문의 :02-558-8907,#현 대한미용사회중앙회 기술강사,#대치클레시아1층,#대치역1번출구",https://www.youtube.com/watch?v=oRtB5DxBLA0,3979,2020-02-22,0:01:46,
146,"가늘고 눅눅하고 약간 늘어지고 삼각김밥안되는 컷트와 펌 풀~~영상,#교육문의,#대치클레시아 1층, 네이버:플랜에이치대치점",https://www.youtube.com/watch?v=PRNW3z9mMD4,4535,2020-02-18,0:06:42,
147,"대치동 명품!! 한번에 쉽게 탈색하고 애쉬그레이 바르는 방법,#교육문의 환영,#대치클레시아1층 ,#대치역1번출구,#02-558-8907",https://www.youtube.com/watch?v=PSp-jpj4mTo,1269,2020-02-17,0:04:42,
148,"컷트에서 펌까지 풀 ~영상 , #쉽게쉽게, #손질편하게,#중년60대, #중년도예뻐지자, #교육문의,#플랜에이치,#대치동1번출구,#대치클레시아",https://www.youtube.com/watch?v=75UNTSkT-LQ,16961,2020-02-15,0:08:13,
149,"#교육생 선착순추가모집 # ,#대치역1번출구 대치클레시아1층,                    #02-558-8907, #현)대한미용사회중앙회기술강사, 네이버:플랜에이치대치점",https://www.youtube.com/watch?v=yXWS1bmpFLs,310,2020-02-11,0:00:32,
