,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
55,베트남에서 빈티지 공주 되기(?) 다낭 여행 브이로그2 (SUB)Becoming a Vintage Princess at Vietnam!! Da Nang VLOG,https://www.youtube.com/watch?v=8wmwr6ppSd8,40756,2022-10-01,0:15:06,
56,라푼젤 베트남버전?!✨💗 오랜만에 비키니도 입고 다낭 여행 브이로그 (SUB) Da Nang Vacation VLOG,https://www.youtube.com/watch?v=6N9zlY6EjqU,61817,2022-09-27,0:17:39,
57,도전!! 타투스티커 머리에 붙여도 될까?! (SUB) Will a Tattoo Sticker Work on the Hair? Giving It a Try!!!,https://www.youtube.com/watch?v=TZnFfTqgh4Q,43806,2022-09-19,0:07:36,
58,자라 옷으로 블랙핑크 로제 옷 따라입기 도전!!!✨🖤(SUB) Wearing Like Black Pink's Rose's Outfit at Cheap!!,https://www.youtube.com/watch?v=9DNkOjbMm54,25440,2022-09-14,0:07:04,
59,일본 5성급 호텔은 어떨까?! 도쿄에서 호캉스 + 나이트루틴💗✨(SUB) A Hotel Vacation in Japan + Night Routine 💗✨,https://www.youtube.com/watch?v=PcGapAHTy70,33869,2022-09-10,0:10:16,
60,일본에서 갸루♡처럼 살아보기✨일본 클럽까지 다녀온 브이로그ㅋㅋㅋ💗 (SUB) A Gyaru VLOG & Experiencing a Japanese Club LOL,https://www.youtube.com/watch?v=oBwxFcEUHFE,183763,2022-09-07,0:10:09,
61,요즘 트렌드는 빈티지!!! 구제샵 쇼핑 왕창하는 브이로그💸🤣 (SUB) Vintage Shopping VLOG,https://www.youtube.com/watch?v=mEny4deXJPY,45859,2022-09-05,0:08:38,
62,이것만 알면 힙스터 가능합니다. 😎바지 6개 하울도 준비했어요💸 (SUB) If You Know These Things You Can Be a Hipster,https://www.youtube.com/watch?v=LG3eJjI2xcI,26411,2022-09-02,0:11:43,
63,"도쿄? 먹방여행이 빠질 수 없지..✨마제소바,몬자야키,프렌치토스트,나베,크림소다 브이로그 (SUB) Tokyo Mukbang Vacation VLOG",https://www.youtube.com/watch?v=1Us00ytUNqQ,38443,2022-08-24,0:10:00,
64,"도쿄의 특이해도 너무 특이한 곳들🤣 머슬걸 바, 가챠샵, 뜻하지않은 공포체험(?)등 브이로그!! (SUB) Experiencing Unique Places in Japan!!",https://www.youtube.com/watch?v=vVs6fyiGmAY,78199,2022-08-20,0:11:26,
65,라푼젤 머리하고 첫 페스티벌 도전!!!🤣 바지도 벗어버린 월디페 브이로그 & 후기(SUB) My First Festival With Rapunzel Hair VLOG!!!,https://www.youtube.com/watch?v=GvCQasJ24V0,58408,2022-08-18,0:06:18,
66,일본에서 매일 번호따인 메이크업😳🔥썰까지 풀어볼게요…💗(SUB) Makeup & SSUL in JAPAN,https://www.youtube.com/watch?v=lQpaphmGX4E,253723,2022-08-08,0:13:49,
67,"vlog✧*･완전 애니 속 그 잡채,,🫢 일본 마츠리 축제 다녀왔어요!! with 유카타 (SUB)Japanese Matsuri festival&Yukata",https://www.youtube.com/watch?v=jujH_bDpW0g,87999,2022-08-04,0:06:47,
68,일본에서 갸루♡로 살아보기!! 하라주쿠 프리쿠라부터 시부야 핫플까지✨ 브이로그 (SUB) Living Like a Gyaru in Japan!!,https://www.youtube.com/watch?v=qhMF29XUbFQ,384539,2022-07-30,0:08:26,
69,일본에서 제일 좋은 캡슐 호텔일걸요?🤩 아이팟이 제공되는 곳!!! 리뷰&브이로그 (SUB) Best Capsule Hotel in Japan!! VLOG,https://www.youtube.com/watch?v=nxxkz0i_vJw,29962,2022-07-29,0:07:43,
70,갸루 피치처럼 입고 일본인 남사친이랑 USJ 가기..✨🤣 유니버셜 스튜디오 재팬 브이로그 (SUB) Going to USJ Dressed as a Gyaru Peach Vlog,https://www.youtube.com/watch?v=Y1r-U8fHH4g,62914,2022-07-25,0:13:23,
71,오사카 인생맛집 모음🤩🔥 2박 3일 먹방여행&룩북 브이로그 (SUB) 3 Days OSAKA Mukbang & Lookbook Vlog,https://www.youtube.com/watch?v=DJBiVWkT9t4,50346,2022-07-21,0:19:43,
72,일본오자마자 빈티지 쇼핑 털기🔥 오사카 여행 드디어 왔다...🤩 (SUB) Going Vintage Shopping As Soon As I Land 🔥 Osaka vlog,https://www.youtube.com/watch?v=5tNvWMN9_m4,70366,2022-07-15,0:10:57,
73,요즘 인싸들이 사진찍는법!!?!🤣 유행하는 인스타갬성 사진 도전해봤습니다 (SUB)We Tried Taking Pictures With Instagram Vibes,https://www.youtube.com/watch?v=EHGvyMw08kA,30874,2022-07-07,0:06:29,
74,"대신 입어드립니다🔥 트렌드지만 힘든 것들 / 언더붑, 카고팬츠, 로우라이즈 💗✨ (SUB) Lookbook /Underboob, Cargo Pants, and Low Rise",https://www.youtube.com/watch?v=NyYmuxx4jhs,199337,2022-07-01,0:05:26,
75,"월간 하울🔥 여름을 위해 준비한 아이템들💗✨비비안웨스트우드 샌들, 크록스, H&M, SHEIN, 마이너스 쉐이크",https://www.youtube.com/watch?v=zqfHBq0c1Oc,23551,2022-06-28,0:10:19,
76,핫걸 옷입고 유교남 앞에 나타나면 생기는 일🤣 자라 & 쉬인 페스티벌룩 남사친 반응 (SUB) Zara & Shein Festival Look Reactions,https://www.youtube.com/watch?v=leC_v1u72T8,44031,2022-06-23,0:08:57,
77,롯데월드 교복 데이트..?😆✨💗 솔로지옥 나왔던 남사친이랑 놀이공원 브이로그 (SUB)  Lotte World Uniform Date Vlog,https://www.youtube.com/watch?v=6SaUh1qlK2Q,82315,2022-06-19,0:08:11,
78,큐앤에이🔥이별 후 변화? 후회? 찐 데일리템? 다~ 답변할게요!!! (SUB) Q&A,https://www.youtube.com/watch?v=S5IiFf5z48E,51035,2022-06-17,0:21:23,
79,일주일동안 무채색만 입기 도전?!!🖤 여름 무채색 코디 룩북 & 브이로그 (SUB) Black&White style Summer Lookbook vlog,https://www.youtube.com/watch?v=Ec9VSFMDUHw,52018,2022-06-11,0:10:52,
80,아이스크림 먹고 갈래..!?✨배스킨라빈스로 코디하기 I 패션미션 (SUB)Outfits Inspired by Baskin Robbins  SUMMER LOOKBOOK,https://www.youtube.com/watch?v=a4f--64Q6OU,36784,2022-06-05,0:09:01,
81,*해적 컨셉으로 워터파크 다녀오기☠️🖤🤣인생 첫 캐리비안베이 GRWM & VLOG (SUB) Water Park With a Pirate style / Caribbean Bay,https://www.youtube.com/watch?v=HYdZwLnsDds,146541,2022-05-30,0:12:19,
82,일주일 데일리룩!! 살쪄도 핫한코디 포기 모태..🔥내 취향 여름룩북 (SUB)7 Days Outfits SUMMER LOOKBOOK,https://www.youtube.com/watch?v=dmVs2q3VjsY,52681,2022-05-27,0:10:12,
83,"이별 후 근황, 그리고 요즘 산 것들 하울 (SUB) What I've Been Up to After Breaking Up & Shopping Haul",https://www.youtube.com/watch?v=ewyFnv6JVwA,97645,2022-05-23,0:07:21,
84,"이별, 긴 연애를 마치며...",https://www.youtube.com/watch?v=Je8ySfL3L6E,863926,2022-05-10,0:08:10,
85,"요즘 해외 유행 룩? 참을 수 없지🔥여행 코디, 페스티벌 코디에도 추천! (SUB) Vacation & Festival Outfits Look Book",https://www.youtube.com/watch?v=hfvN5x5VRPg,41130,2022-05-07,0:09:32,
86,10kg찐 뒤 첫 자라 옷 쇼핑 하울😂✨ 예쁜 게 너무 많아요.. 💸 (SUB) ZARA HAUL / SPRING SUMMER OUTFITS LOOKBOOK,https://www.youtube.com/watch?v=tjpbTkhjBFg,187150,2022-05-04,0:12:39,
87,요즘 이거 없으면 안돼...인생 언더웨어 등극한 아이들 소개✨(SUB)  The Best Underwear HAUL,https://www.youtube.com/watch?v=9E4aYeXQ_Rg,55854,2022-04-30,0:09:56,
88,카페 안부러운 자취방 룸투어!!✨ 내 방꾸미기 브이로그 | 셀프 인테리어로 인스타 감성 집꾸미기 (SUB) Room Tour Vlog! With Instagram Vibes,https://www.youtube.com/watch?v=2DRBX1vN8V8,35264,2022-04-26,0:14:29,
89,기온차 큰 요즘 필수 기본템!! 트렌디함까지 챙기기✨봄옷 코디 룩북 (SUB) Spring Outfit Lookbook,https://www.youtube.com/watch?v=We-jFbYQlJQ,25380,2022-04-19,0:10:06,
90,처음 챙기는 즉흥 생일 브이로그 - 호캉스/당일치기 바다 여행💗 (SUB) My First Spontaneous Birthday Vlog,https://www.youtube.com/watch?v=3trIgKw6knY,27614,2022-04-15,0:11:17,
91,내가 살이 찐 이유 (SUB) The Reason Why I Gained Weight,https://www.youtube.com/watch?v=kulSpPJ3SLU,349788,2022-04-13,0:08:15,
92,🎈풍선으로 옷 만들어 입어보기!! 앉으면 터질까!? (SUB)Making Clothes With Balloons!! Will They Pop When I Sit!?,https://www.youtube.com/watch?v=rLXvs147zTg,33785,2022-04-06,0:08:27,
93,구독자가 그려준 그림대로 입어보기🤣💗 그림에서 튀어나온 패션 코디 룩북 (SUB) Try-On Outfits My Subscribers Drew,https://www.youtube.com/watch?v=SLvx_ZOlC5Q,24729,2022-03-31,0:06:32,
94,'나히아' 캐릭터로 일주일살기 😆 나의 히어로 아카데미아 코디 룩북 (SUB) My Hero Academia Lookbook,https://www.youtube.com/watch?v=rZwUj17r60w,28245,2022-03-27,0:16:04,
95,똥손의 랜덤 뷰티 챌린지!!!🤣 뽑기로 네일이랑 헤어 바꾸기 ㅋㅋㅋㅋ (SUB) RANDOM BEAUTY CHALLENGE!!,https://www.youtube.com/watch?v=zZB64rkYFUE,11949,2022-03-19,0:07:59,
96,한국인이 킴카다시안 테이프옷을 입어본다면? 냅다 저질러버리기🤣 (SUB) Wearing Kim Kardashian's Tape Outfit,https://www.youtube.com/watch?v=_IaTsp45WDI,47980,2022-03-15,0:05:31,
97,이렇게 입으면 인싸가능! 캐릭캐릭체인지 아무 패션 팁 따라입기🖤🤣 💝(SUB) If I Dress Like This Will I Be Popular Girl?!,https://www.youtube.com/watch?v=UsFXAYxgwGk,62590,2022-03-10,0:07:33,
98,"내 몸을 위해 소비한 것들 (SUB) Things I Bought For My Body - 유기농 생리대, 괄사, 자세 교정 스트레칭 홈트 하울 리뷰",https://www.youtube.com/watch?v=jzoKaGTutsQ,21942,2022-03-05,0:10:21,
99,꾸안꾸 여친룩 정석이라는 짱구엄마 룩 따라입기!! (SUB) Effortless Freshman Standards Copying Shin's Mom's Outfits!!,https://www.youtube.com/watch?v=TVCDr56fFfk,63624,2022-03-01,0:10:17,
100,"[류로그] 손 벌벌 떠는 거 보고 싶은 사람?🙋‍♂️ 터프팅 거울 원데이 클래스, 귀여운 핫플 카페🧸 (SUB) A Day Filled With Cute Things VLOG",https://www.youtube.com/watch?v=rukkyGSo1QI,12862,2022-02-25,0:08:47,
101,키즈 카메라와 장난감 뜨개질 기계 체험기˃̵͈̑ᴗ˂̵͈̑ (SUB) Trying Out A Toy Camera And A Knitting Machine For Kids,https://www.youtube.com/watch?v=zTjF_4BTdGw,24115,2022-02-20,0:11:12,
102,요즘 유행하는 가방 30분만에 뚝딱 만들기 ʕ≧ᴥ≦ʔ (SUB) Making A Trendy Bag Within 30 Minutes,https://www.youtube.com/watch?v=WI2jYUac1V8,79176,2022-02-16,0:09:56,
103,"[류로그] 여기가 부산 핫플인가요!?😳 2박3일 부산 여행 브이로그🌊🤍 부산맛집, 파크하얏트부산,부산카페 (SUB) Busan Vlog",https://www.youtube.com/watch?v=2YK_qmVxXFk,24261,2022-02-14,0:16:27,
104,트로트 가수 옷이요..?🤣 안입는 구독자 옷으로 코디하기 미션 5탄!! (SUB)Dressing Up in Subscriber's Unwanted Clothes Episode5!!,https://www.youtube.com/watch?v=Qw0kbMRhuwY,22526,2022-02-09,0:12:25,
105,"또 눈 돌아갔어요...같이 입어볼까요?🤣💗 햄버거 속옷, 물만두 신발 이지 450 유니크 하울(SUB)Hamburger Underwear, Yeezy 450 Unique Haul",https://www.youtube.com/watch?v=eDL1Kt8S_nQ,43927,2022-02-03,0:08:36,
106,300만 틱톡커의 삶을 체험하고 왔습니다!! ˃̵͈̑ᴗ˂̵͈̑ (SUB) A Day In The Life Of A Tik Toker With 3 Million Followers!!,https://www.youtube.com/watch?v=ZAG8BzR-Ag4,43194,2022-01-28,0:07:03,
107,알고리즘이 찾아준 귀욤탱 브랜드들 하울 룩북!!😳💗 (SUB) Cute Outfits Haul Lookbook,https://www.youtube.com/watch?v=yicEifxdYXc,24230,2022-01-24,0:09:20,
108,친척 동생이랑 첫 호캉스🥺💗수영장부터 뷔페까지 하루종일 호텔에서 즐기고 온 날 ღ’ᴗ’ღ (SUB)First Hotel Staycation with my Cousin VLOG,https://www.youtube.com/watch?v=Znd-wACswIU,81984,2022-01-18,0:07:14,
109,해외에서 핫한 트렌드라고?!🔥 커피로 신발 염색하기 & 파티용 펄 스프레이 (SUB) Try TikTok Fashion Trends,https://www.youtube.com/watch?v=mcqxFFpvo2Y,105218,2022-01-15,0:08:04,
110,구제시장 아니고 내 옷방.. 🤦‍♀️ 맥시멀리스트의 2일 꼬박걸린 옷장정리 브이로그 (SUB) Cleaning My Closet for 2 Days VLOG,https://www.youtube.com/watch?v=YGQjOOxFQPI,51665,2022-01-12,0:07:57,
111,인스타에서 난리난 눈물요정✨울먹 메이크업 도전 (SUB)Teary Fairy Makeup Blowing Up on Instagram/ Teardrop Makeup,https://www.youtube.com/watch?v=_rcz4J_F8fM,16525,2022-01-07,0:07:15,
112,해외에서 난리난 유행템 공수해왔습니다(리얼 후기) SUB / Ordered Some International Fashion Icon Items! (Real Review),https://www.youtube.com/watch?v=vy599OyDk5k,192062,2022-01-04,0:09:36,
113,한 가지 아이템 극과 극 코디!!! 😱 (SUB) Totally Opposite Style Coordinations with the Same Item,https://www.youtube.com/watch?v=9Eg-FDsqKK0,13218,2021-12-28,0:09:44,
114,"크리스마스 하나도 기대 안되는 브이로그🎅🏼🎄귀테리어, 네일아트, 파티, 코코밤 (SUB) Christmas VLOG",https://www.youtube.com/watch?v=HWfbX6UIlt8,17168,2021-12-21,0:08:00,
115,7일동안 어플로 살아보기!!? [어플 의인화] 패션미션!! (SUB)Living 7 Days as Apps!!? [Personifying Apps] Fashion Mission!!,https://www.youtube.com/watch?v=bsQHuqAX8Is,23472,2021-12-17,0:20:00,
116,"산타걸 옷 입고 하루 살기,,🎄🤣 구제샵 & 오르골 크리스마스 쇼핑, 명동 야경 (SUB) Full Day Dressed as Santa Girl",https://www.youtube.com/watch?v=5s9ho7SC6z0,47673,2021-12-13,0:13:23,
117,양모펠트로 고양이 베레모를 만들어보자! (SUB) Let's Decorate a Beret Hat with Felted Wool!,https://www.youtube.com/watch?v=q0bHN868Grg,10440,2021-12-09,0:06:30,
118,힙스터들이 뺏어간(?) 오타쿠 패션 모음 (SUB) Collection of Stolen (?) Otaku Fashion from Hipsters,https://www.youtube.com/watch?v=M71bG0z1aIQ,87642,2021-12-05,0:12:26,
119,숨기고 싶었던 과거... 판도라의 상자 열겠습니다 (SUB) My Forbidden Past.... Time to Open Up My Pandora's Box!,https://www.youtube.com/watch?v=fkul3LF3yz0,142011,2021-12-02,0:10:37,
120,패딩도 스우파 스타일 🔥완-전🔥 가능! 일주일 내내 뜨숩고 힙하게 입는 스우파st [겨울 코디 룩북] WINTER LOOKBOOK,https://www.youtube.com/watch?v=GhFJ0LTEKIw,8403,2021-11-29,0:08:48,
121,[DIY] 캔뚜껑으로 힙한 액세서리 만들기❤️‍🔥 (SUB) Making Super Cool Accessories with Can Lids 🔥DIY,https://www.youtube.com/watch?v=8mUKbmYETDI,26868,2021-11-27,0:08:30,
122,블랙 VS 브라운!! 쿨하고 웜한 극과극 겨울하울 어떤 게 취향이세요?✨(SUB) Black vs. Brown!! Winter Haul LOOKBOOK,https://www.youtube.com/watch?v=9enhROLNduc,8915,2021-11-23,0:11:40,
123,저 헤어라인 이식 안해도 될 것 같아요🥺!! 홈케어 한달 후기 (SUB)  A Month-Long HairLoss Homecare Review,https://www.youtube.com/watch?v=pJkyDgEkLgo,23754,2021-11-20,0:09:28,
124,(4탄) 패션미션!! 구독자 옷장에 묵혀뒀던 옷 받아서 코디하기🤣 (SUB) Styling in Subscribers' Old Clothes,https://www.youtube.com/watch?v=7x5NJmhhezE,65505,2021-11-17,0:12:52,
125,미션! 구독자 옷장 속 잠자는 옷들 받아서 코디하기🤣🔥 (SUB) Mission! Dressing Up with Subscribers' OLD Clothes,https://www.youtube.com/watch?v=UrisWIgqrLQ,44200,2021-11-15,0:14:13,
126,빼빼로가 사람이라면? (SUB) What if Pepero was a Person?! Let's Eat and Become Pepero!!,https://www.youtube.com/watch?v=0-peje9P_G0,19544,2021-11-11,0:07:44,
127,미션🔥 4일동안🔥 영화처럼 살아보기 도전!! (SUB) Mission! Living Like I'm in a Movie for 4 Days!!,https://www.youtube.com/watch?v=GqKCjUVhcfE,21916,2021-11-09,0:11:09,
128,13가지🧣인싸스타일부터 기본 꾸안꾸 스타일까지🧸 목도리 매는법 모음 (SUB) 13 Different Vibes with the Scarf! How to Style Mufflers,https://www.youtube.com/watch?v=BZmwVHV4igw,33597,2021-11-07,0:08:11,
