,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
12,내가 집에서 최대로 할 수 있는 럭슈어리 관리,https://www.youtube.com/watch?v=rIYzk5SJ5RA,29502,2023-07-30,0:13:23,
13,전직 피부과 10년 고인물이 수년째 꾸준히 쓰고있는 최애들,https://www.youtube.com/watch?v=e_Q3h4BQ9Ro,52200,2023-07-27,0:05:07,
14,내가 했던 얼굴형 관리의 모든것 (솔직주의),https://www.youtube.com/watch?v=CENRVLVsEi0,59105,2023-07-20,0:06:35,
15,13년된 아파트 전체 리모델링하는 브이로그 (중간점검),https://www.youtube.com/watch?v=b9nBJYRhzeo,14321,2023-07-16,0:17:31,
16,연예인들이 밝힌 나만의 스킨케어법,https://www.youtube.com/watch?v=L9wKkTtd2Vo,14378,2023-07-13,0:03:22,
17,여름철 겨드랑이 관리법 (#겨드랑이색소침착),https://www.youtube.com/watch?v=JTTg89n60YE,72279,2023-07-08,0:04:26,
18,가구보러 부산가서 먹방찍고오는 브이로그 ㅣvlog,https://www.youtube.com/watch?v=qYJzML8-JVU,9904,2023-07-02,0:25:19,
19,써마지보다 싸고 효과 좋다고해서 받으러갔습니다🔥 #신상리프팅레이저,https://www.youtube.com/watch?v=1PxY-NVSP3s,35443,2023-06-30,0:12:16,
20,이성을 만나기 전 부족한 1%를 채워줄 자가 체크리스트,https://www.youtube.com/watch?v=4U_GlZ7oVII,16485,2023-06-24,0:04:39,
21,"여드름, 지성피부는 꼭 시청하세요. 실제로 근 4년간 쓰던 유일무이한 찐템 공구합니다",https://www.youtube.com/watch?v=yVJr-dgiToQ,45884,2023-06-18,0:06:39,
22,실제로 피부를 좋아지게 해준 영양제 3가지 #영양제추천,https://www.youtube.com/watch?v=_7CpbUtKVX4,29757,2023-06-15,0:04:46,
23,피부과 10년차 직원이 '여름을 준비하는' 브이로그,https://www.youtube.com/watch?v=FypXr8Ns9Y8,51298,2023-06-11,0:14:52,
24,얼굴을 고칠 수 없다면 이걸 고쳐라 #분위기미인의조건,https://www.youtube.com/watch?v=pYRCYgsb3mQ,46761,2023-06-06,0:03:47,
25,피부과 10년차 직원의 없으면 불안한 약국 꿀템 6가지,https://www.youtube.com/watch?v=K_H8G1b62vI,190740,2023-06-02,0:06:24,
26,'피부는 타고나는거다' 라고 생각한다면 한 번 볼 만한 영상,https://www.youtube.com/watch?v=dl73xojPopk,56505,2023-05-25,0:03:04,
27,드디어 이사갑니다 (전체 리모델링 예고),https://www.youtube.com/watch?v=x6Wd_OkL0W0,19981,2023-05-21,0:09:22,
28,피부과 10년차 직원이 욕실에서 쓰는 모든 것,https://www.youtube.com/watch?v=OiYgE03eHEQ,35877,2023-05-18,0:11:07,
29,내 연봉이면 피부관리비용은 어느정도가 적정할까?,https://www.youtube.com/watch?v=_ZKKzK6aHXs,30712,2023-05-14,0:05:29,
30,최고의 안티에이징 성분인 레티놀 장단점 그리고 제품추천까지 (소의튜브 최초 개발 참여),https://www.youtube.com/watch?v=FLa7jkHDXxc,38744,2023-05-08,0:06:27,
31,여름만되면 인기폭발하는 시술 2가지를 내가 안 받는 이유,https://www.youtube.com/watch?v=qdU2paUUhGA,25024,2023-05-04,0:04:04,
32,n년째 쓰고있는 찐템 4가지 l 가정의달 추천템 (10만원 미만),https://www.youtube.com/watch?v=SB02SwV2Ro4,22602,2023-04-29,0:09:37,
33,INTP남편과 네이트판 현실토론 12탄,https://www.youtube.com/watch?v=CSlJFEo_sOc,16424,2023-04-26,0:11:06,
34,비싸서 못쓰던 효소마스터 더말로지카 올영세일 등록완료,https://www.youtube.com/watch?v=TFIo6pvxs4w,31101,2023-04-21,0:04:10,
35,"여배우가 받는다는 라라필, 한 번 받아 봤습니다 (대받녀)  l 소의튜브soytube",https://www.youtube.com/watch?v=ok1A0iigKHk,59000,2023-04-20,0:13:42,
36,가장 비싸다는 모델링팩 사봤습니다...10년차 피부과 직원이 모델링팩 순위 매기기 l 소의튜브soytube,https://www.youtube.com/watch?v=qnPB43FeSaM,73059,2023-04-16,0:15:15,
37,시술 후 관리는 요렇게! .....feat.에어젯 l 소의튜브soytube,https://www.youtube.com/watch?v=tV2n2n86NBI,32353,2023-04-10,0:11:20,
38,전직 피부과 10년차 실장이 말하는 여드름치료의 불편한 진실 l 소의튜브soytube,https://www.youtube.com/watch?v=DMH2fnIZMBo,53682,2023-04-06,0:04:30,
39,시술없이 물광피부 메이크업 GRWM  l 소의튜브soytube,https://www.youtube.com/watch?v=CtYQfV6njew,46063,2023-04-02,0:12:42,
40,전직 피부과 실장이 본인 신부관리 짜면서 만든 신부관리 플랜,https://www.youtube.com/watch?v=RnY-4CqGesM,31821,2023-03-30,0:04:11,
41,"눈밑고랑, 팔자, 인디언주름을 한방에 해결한 필러시술법💡 상담부터 시술과정 전후사진까지 (대받녀) l 소의튜브soytube",https://www.youtube.com/watch?v=SWYaDp0AyvA,128416,2023-03-26,0:13:12,
42,게을러진 당신에게 자극을 주는 영상 (단톡방추천템 실베론/오휘토닝세럼/더마쎄라)ㅣ소의튜브soytube,https://www.youtube.com/watch?v=AcgIzESsWmc,36846,2023-03-19,0:13:38,
43,피부과10년차 상담실장이 말하는 '나한테 맞는 피부과' 찾는 방법,https://www.youtube.com/watch?v=9PyqPX_U088,25373,2023-03-16,0:03:04,
44,올리브영 헤어오일 판매량 1위부터 6위까지 레알솔직후기 👩‍🦰 올영털기 l 소의튜브soytube,https://www.youtube.com/watch?v=Biw-M-1WkZo,45760,2023-03-12,0:11:56,
45,대받녀 병원 공개합니다,https://www.youtube.com/watch?v=rb_vzpd6iQw,57742,2023-03-09,0:04:42,
46,당일치기로 부산가서 밥먹고 바다보고 쇼핑하고 마사지받고 집에오는 브이로그ㅣ소의튜브soytube,https://www.youtube.com/watch?v=ZE5B5b0FCjg,13094,2023-03-05,0:19:07,
47,유튜브에 '잘못된 뷰티상식' 몇가지ㅣ소의튜브soytube,https://www.youtube.com/watch?v=B7DhZ0J-dHY,24003,2023-03-02,0:04:52,
48,피부과 직원이 시술받고 관리하는 브이로그 ㅣ소의튜브soytube,https://www.youtube.com/watch?v=Qu88r7KS0VQ,49424,2023-02-26,0:12:27,
49,"100%현실, 색소치료  리얼 후기! 직접 상담하러 갑니다 l 소의티켓🎫",https://www.youtube.com/watch?v=3dfeRL2AZV4,28489,2023-02-21,0:11:56,
50,먹으면 예뻐지는 것들,https://www.youtube.com/watch?v=lx_E79IMRZY,37707,2023-02-15,0:03:44,
51,피부과 10년차 직원이 유일하게 쓰고있는 '진짜' 재생크림,https://www.youtube.com/watch?v=VDHl3KsYyXU,119691,2023-02-12,0:04:03,
52,다~ 이유가 있다! 부위별 여드름 없애는 방법🆘,https://www.youtube.com/watch?v=TXjR9syF3TM,47953,2023-02-08,0:02:25,
53,그동안 답변 못했던 것들 시원하게 긁어드림 (대받녀 병원공개 l 가려움 해결법 l 바디로션vs바디오일 l 이너뷰티 먹는이유),https://www.youtube.com/watch?v=6-1hiYoWLI8,44232,2023-02-05,0:17:21,
54,9년차 남편과 이야기해봤습니다......네이트판 현실 토론 11탄,https://www.youtube.com/watch?v=WwlYxXqplhg,21410,2023-02-02,0:13:15,
55,(2분영상) 자신 없으면 누르지 말기,https://www.youtube.com/watch?v=x3GxtAVGqws,35095,2023-01-29,0:02:45,
56,(3분영상)피부타입별 클렌저 추천,https://www.youtube.com/watch?v=EvH15BKx8FU,62987,2023-01-24,0:03:39,
57,"새살이 솔솔~? 모공, 흉터 시술💉새살침 상담부터 시술과정 전후사진까지 (대받녀)",https://www.youtube.com/watch?v=sA7UcEpSSIo,129610,2023-01-20,0:15:23,
58,유일하게 먹고있는 콜라겐 마켓오픈입니다,https://www.youtube.com/watch?v=TmCw4ULCCC4,14647,2023-01-15,0:03:19,
59,똑같은 돈 냈는데 왜 나만 효과없어?,https://www.youtube.com/watch?v=BtshlttpMgs,19272,2023-01-12,0:04:20,
60,10년차 피부과 직원의 겨울철 나이트 스킨케어 (feat.제니피끄),https://www.youtube.com/watch?v=0A4bJxiDz4M,19739,2023-01-08,0:08:37,
61,기초에 4000만원 쓰고 알게 된 가장 효과좋은 성분 5가지,https://www.youtube.com/watch?v=coNT6x8mlSY,25230,2023-01-04,0:04:02,
62,2023 새해 꼭 봐야할 영상........#다이어트#피부 좋아지는법#밤낮 바꾸는 법,https://www.youtube.com/watch?v=onQVO4Cc9mQ,27301,2022-12-31,0:05:28,
63,각질 위에 화장하는 분? 스타킹에 흰 각질 생기는 분?!,https://www.youtube.com/watch?v=DcXHrOnFPZs,26276,2022-12-22,0:13:32,
64,"단 1분투자로 예뻐지는 마사지법 3가지❤️눈 리프팅 마사지,입꼬리 마사지,붓기 제거 마사지",https://www.youtube.com/watch?v=Tp2L2kaN7-c,21520,2022-12-18,0:05:24,
65,올리브영 립밤👄판매량 1위부터 6위까지 ㄹㅇ솔직 후기💚립밤추천 (올영털기),https://www.youtube.com/watch?v=nxIOZ0sKzns,57118,2022-12-15,0:11:37,
66,제가 여드름 피부에게 추천하던 유일한 제품입니다.(6차오픈),https://www.youtube.com/watch?v=d1wptwra6cQ,25422,2022-12-11,0:03:49,
67,시술하다 말고 왜 불을 끄세요????????,https://www.youtube.com/watch?v=MaeIDu4pcNU,28979,2022-12-07,0:03:50,
68,올리브영 블랙등급이 뽑은 '22년' 하반기 추천템 7가지❤️,https://www.youtube.com/watch?v=GZuLwDest4U,77437,2022-12-03,0:07:19,
69,피부과에서 목주름 없앨 수 있는 방법,https://www.youtube.com/watch?v=WubhH_3tXKg,40523,2022-11-29,0:04:27,
70,피부과 10년 짬바가 추천하는 수능 끝나고 받으면 좋은 시술 5가지,https://www.youtube.com/watch?v=hoos8p8xY9Q,35453,2022-11-24,0:03:10,
71,시술쟁이 피부과 실장의 커버 메이크업 grwm,https://www.youtube.com/watch?v=-FTqLDVDNqI,45830,2022-11-19,0:13:45,
72,"피부과 직원이 찍은 스크러버, 모델링팩 가이드 영상",https://www.youtube.com/watch?v=Pp_GD-aKDI0,26301,2022-11-17,0:05:49,
73,피부 붙어있으면 봐두면 좋은 영상❤️,https://www.youtube.com/watch?v=9Zru_MbSEpo,32673,2022-11-14,0:07:02,
74,피부과 10년차 직원이 집에서 관리하는 영상 (탄력+목주름),https://www.youtube.com/watch?v=JlwRFweVSFI,136763,2022-11-11,0:15:10,
75,올리브영 핸드크림 사기전에 봐야 할 영상 (올영털기),https://www.youtube.com/watch?v=w0T59dLtxGo,45991,2022-11-07,0:10:45,
76,수백가지 기초 브랜드 사용해보고 뽑은  6가지.,https://www.youtube.com/watch?v=05g2-TJ4F24,41693,2022-11-03,0:02:43,
77,화장솜 안쓰는 피부과10년차 직원이 1위 클렌징워터 써 봄,https://www.youtube.com/watch?v=viICSBEuR0U,24057,2022-10-28,0:06:12,
78,"피부과 10년차직원이 직접 겪은 여드름흉터,모공 시술들 소오올직 후기",https://www.youtube.com/watch?v=VRY4Ocge0L4,280206,2022-10-23,0:07:44,
79,피부과 출신 뷰티유튜버가 피부 진정시키는 방법(영상짧음 주의),https://www.youtube.com/watch?v=HCBDjR0ged4,64207,2022-10-19,0:01:49,
80,올리브영 블랙등급이 추천하는 '만원'으로 살 수 있는 숨겨진 꿀템 6가지,https://www.youtube.com/watch?v=RpWzvUeJJG4,42598,2022-10-14,0:10:15,
81,숏에  계속 광고나오는 가발 직접 써봄. (내돈내산 솔직리뷰),https://www.youtube.com/watch?v=xCcXfET0khA,27911,2022-10-09,0:06:10,
82,전직 피부과 10년차 실장이 말하는 색소치료의 '실제' 효과와 단점,https://www.youtube.com/watch?v=urUXVV7RyrQ,117140,2022-10-06,0:04:01,
83,더현대에서 200만원 쇼핑하는 브이로그👗,https://www.youtube.com/watch?v=8KH_OdP84_0,20763,2022-10-03,0:15:21,
84,피부과 안가도 됩니다. 블랙헤드 없애는 방법,https://www.youtube.com/watch?v=WXi1dpbqJj4,121600,2022-09-29,0:06:16,
85,올리브영 앰플 판매량 1위부터 6위까지 레알 솔직 후기💚올영털기,https://www.youtube.com/watch?v=mE9VIZnDids,98490,2022-09-25,0:13:37,
86,약국에 가면 살 수 있는 꿀템 4가지,https://www.youtube.com/watch?v=V-2V3Kpn7Tg,91374,2022-09-23,0:03:09,
87,"가성비 리프팅레이저 드디어 찾았습니다. '리프테라' 상담부터 시술 전후, 리얼후기까지(대받녀)",https://www.youtube.com/watch?v=6o4PHj0eVAE,172417,2022-09-18,0:10:29,
88,여자가 데이트비용 내면 '남미새' 라고?😡남편과 네이트판 논쟁 10탄,https://www.youtube.com/watch?v=gLkeLHmaHTw,18542,2022-09-14,0:12:08,
89,99%가 알고있지만 단 1%만 실행하고 있는 것,https://www.youtube.com/watch?v=ei3a6Vbmnug,42084,2022-09-08,0:04:44,
90,올리브영 블랙등급이 추천하는 올리브영 추천템 6가지,https://www.youtube.com/watch?v=ZUAd3c2PuXc,80288,2022-09-04,0:07:24,
91,성괴느낌No 필러로 세상 자연스럽게 예뻐진 소신이의 리얼후기 (소의티켓ep5),https://www.youtube.com/watch?v=VPi16P3aBS0,36944,2022-09-02,0:12:37,
92,촬영 전 연예인들이 꼭 한다는 붓기관리 4가지,https://www.youtube.com/watch?v=SUCLkm__NmQ,416756,2022-08-30,0:03:49,
93,남편과 100만원으로 하루종일 관리하는 브이로그 (feat.파파레서피),https://www.youtube.com/watch?v=B0q7_guMn1E,29718,2022-08-26,0:12:02,
94,잠 잘자는 5가지 방법.,https://www.youtube.com/watch?v=xTDd0zS96DQ,23891,2022-08-24,0:04:47,
95,피부과에서 관리할 때 꼭 물어보는 제품 5가지,https://www.youtube.com/watch?v=EWgdL8a5Uqs,623394,2022-08-21,0:04:34,
96,"처음 사귈 때 갔던 정선여행, 9년만에 다시 가는 브이로그💋",https://www.youtube.com/watch?v=cCsaUtm5cOI,14612,2022-08-13,0:21:27,
97,울트라콜 안받아도 받아본것처럼 만들어주는 영상❗️울트라콜 최종후기,https://www.youtube.com/watch?v=5dC6On6tTz0,87067,2022-08-10,0:05:45,
98,피부과 10년차 직원이 쓰는 진짜 '재생크림',https://www.youtube.com/watch?v=YOKavJJioGw,105646,2022-08-07,0:04:22,
99,얼굴에 돈 많~이 썼지만 내가 외모지상주의가 아닌 이유.,https://www.youtube.com/watch?v=reQ_z3kd6Kc,41498,2022-08-03,0:06:14,
100,여름철 관리 놓치면 1년 피부노화가 결정됩니다.  같이 하실래요?,https://www.youtube.com/watch?v=QMCDeETmaYE,54383,2022-07-30,0:11:07,
101,이 영상 보고나면 클렌저 바꿀 일 없음. 제가 평생 쓸 클렌저 공개합니다,https://www.youtube.com/watch?v=c81hTy-8EcA,33751,2022-07-24,0:05:17,
102,제일 비싸다는 선풍기..60만원주고 살만한가? 발뮤다 그린팬S  ㄹㅇ 솔직 리뷰,https://www.youtube.com/watch?v=C_Iw4R69B_E,18502,2022-07-22,0:09:05,
103,"의사들이 극찬하는 울트라콜 직접 받아봤습니다. 상담부터 시술과정, 전후사진 까지(대받녀)",https://www.youtube.com/watch?v=n_PO3piFZ74,113961,2022-07-17,0:08:47,
104,남자얘기보다 재미있는 돈 얘기,https://www.youtube.com/watch?v=lG7KJiiyXOg,37465,2022-07-12,0:06:04,
105,피부과 10년차 고인물이 7년 전부터 사용하던 가성비 갑 수분크림,https://www.youtube.com/watch?v=oCCpKZzXmFo,65326,2022-07-08,0:03:03,
106,피부과 10년차 직원이 말하는 인기많고 만족도 높은 4가지 시술. (2022최신판),https://www.youtube.com/watch?v=JUdrvT6OiA8,259189,2022-07-06,0:04:37,
107,진짜 내 삶의 질이 올라가는 생활 밀착템 4가지,https://www.youtube.com/watch?v=kwE0U6YAk58,47458,2022-07-03,0:06:14,
108,전직 피부과 실장이 인모드 받고 썰 푸는 브이로그❤️,https://www.youtube.com/watch?v=cdkwe3JKE8s,226156,2022-06-30,0:09:56,
109,"여드름, 지성피부 필수시청❗️  3년동안 써온 간증템 재 오픈",https://www.youtube.com/watch?v=fXf4DIFHGM8,34541,2022-06-26,0:05:07,
110,10년차 피부과 실장이 말하는 선크림 바르는 '진짜' 방법🌞화장후 선크림 바르는 방법?,https://www.youtube.com/watch?v=4nwWCrFsZtA,137495,2022-06-22,0:03:31,
111,"홍조, 좁쌀여드름 100만원으로 치료 가능?  소의티켓ep4)",https://www.youtube.com/watch?v=sL-3Gyt-KgM,38591,2022-06-19,0:13:20,
112,하루도 없어선 안될 최애템들 공개!!  왓츠인마이캐리어 what's in my carrier,https://www.youtube.com/watch?v=tIM1G2zx-MI,19559,2022-06-13,0:14:23,
113,피부가 좋아지는 습관 10가지.  필요한것만 꺼내 쓰세요,https://www.youtube.com/watch?v=nko254aWjaY,42089,2022-06-09,0:03:34,
114,다이슨 에어랩 65만원주고 살만한가?  한달 반 사용 솔직리뷰 (써봄),https://www.youtube.com/watch?v=J7PZYE9jyBg,167239,2022-06-04,0:11:14,
115,올리브영 블랙등급이 추천하는 올리브영 추천템 5가지,https://www.youtube.com/watch?v=Ax9qhZJU9lc,381400,2022-05-31,0:08:15,
116,스킨케어할때 절대 하면 안되는 5가지,https://www.youtube.com/watch?v=Q5s2ZBsfH1A,239220,2022-05-26,0:05:49,
117,피부과 10년차 상담실장이 알려주는 좋은피부과 고르는 방법,https://www.youtube.com/watch?v=eiQjTotCUe8,54347,2022-05-23,0:04:44,
118,피부과 10년차 직원이 찐 애정하는 브랜드 영업하는 영상,https://www.youtube.com/watch?v=nZM7GZ_3SB8,49138,2022-05-19,0:08:23,
119,8년차 남편과 이야기 해봤습니다...남편과 네이트판 현실토론 9탄,https://www.youtube.com/watch?v=Sk_82h-6j3c,26092,2022-05-18,0:14:34,
120,"기미, 잡티, 색소침착을 집에서 관리하는 진짜 방법?",https://www.youtube.com/watch?v=EQ0oxoZi6aQ,546231,2022-05-13,0:03:17,
121,이제는 말할 수 있다. 그거 써봤는데 저는 별ㄹ..,https://www.youtube.com/watch?v=x-infTgEIeM,371385,2022-05-08,0:02:58,
122,송혜교 콜라겐 소신결제로 가지고왔습니다..(소신결제),https://www.youtube.com/watch?v=WI1VOLZa-4k,25962,2022-04-29,0:03:12,
123,"피부과의사들의 단골 추천시술? 피부영양제 엑소좀💉상담부터 시술,전후사진,부작용 까지! (대받녀)",https://www.youtube.com/watch?v=5hTmnw19TC8,218155,2022-04-27,0:09:53,
124,가성비 끝판왕 장단점 그리고 사용법,https://www.youtube.com/watch?v=tFIHBfA_7y8,33259,2022-04-23,0:04:09,
125,노출의 계절이 다가옵니다 준비해 봅시다~💚( ͡° ͜ʖ ͡°),https://www.youtube.com/watch?v=Bb44Wp5kwls,85914,2022-04-15,0:03:47,
126,비싸서 못쓰던 관리꿀템 올영세일 등록완료,https://www.youtube.com/watch?v=CPyJxCJtzt0,118718,2022-04-10,0:03:36,
127,홈케어기기 중 가장 효과 좋고 가성비 좋은 '워터필링기' 사용법,https://www.youtube.com/watch?v=D7y0G9I-oSM,160793,2022-04-09,0:03:07,
128,이 영상을 피부과가 싫어합니다...전직 실장이 말하는 돈 안드는 피부관리 6가지,https://www.youtube.com/watch?v=WnqV5OjJltw,332300,2022-04-06,0:06:48,
129,제가 유일하게 공구 진행하는 트러블피부 기초입니다,https://www.youtube.com/watch?v=yIQ-nOm0hT8,28434,2022-04-03,0:05:20,
130,대받녀 촬영 전 같이 준비해요....엑소좀 당일 후기 포함 (ft.요즘 잘쓰는 탄력 추천템),https://www.youtube.com/watch?v=a9SR8hOrJPg,27988,2022-03-30,0:09:55,
131,독박육아ㅣ군대vs생리ㅣ120만원짜리 신발은 사치...남편과 네이트판 현실토론 8탄,https://www.youtube.com/watch?v=So4T78CPcEM,17807,2022-03-27,0:16:56,
132,피부과 10년차 직원이 추천하는 부모님 추천시술 5가지,https://www.youtube.com/watch?v=psdQcWyhesE,22809,2022-03-22,0:04:54,
133,촬영 전 메이크업 이렇게 합니다 (영업비밀 대방출),https://www.youtube.com/watch?v=aTEcSPNvR-Y,49758,2022-03-18,0:19:26,
134,시술로 3000만원 쓴 내돈내산 리얼후기,https://www.youtube.com/watch?v=CKERBf6Fs-E,80366,2022-03-14,0:08:03,
135,1일1팩 진짜 효과 좋을까?  직접 해봤습니다(3분 영상),https://www.youtube.com/watch?v=Bx4ymWlQow8,136448,2022-03-09,0:03:10,
136,"두피관리 하는 날🙋 (영양제 추천,샴푸 추천,천원으로 스페셜 케어 하는 법,볼륨 살리는 드라이 팁)",https://www.youtube.com/watch?v=T2lyG1LyTTY,71185,2022-03-05,0:12:38,
137,넷플릭스 반의 반값에 보는 법? 💰 삶의질 상승템 5가지,https://www.youtube.com/watch?v=dckIulfEL80,37294,2022-03-01,0:07:18,
138,오늘 하루 남편한테 옷 사는걸 맡겨보았습니다...vlog,https://www.youtube.com/watch?v=b3Gb992ltqQ,18295,2022-02-24,0:15:15,
139,8년차 남편과 이야기 해봤습니다...네이트판7탄 (소가리),https://www.youtube.com/watch?v=jWEk0ZbfuUQ,29035,2022-02-23,0:09:09,
140,"전직 피부과 10년차 실장이 말하는 ""이 나이에는 이걸 관리해주세요""🙏",https://www.youtube.com/watch?v=fd4CrO86IiI,155387,2022-02-17,0:06:34,
141,"올리브영 단독 기획전 열었습니다, 바르는 스크럽 워시오프 팩❤️",https://www.youtube.com/watch?v=5hqhfgZr_Hk,71805,2022-02-14,0:04:24,
142,피부과 10년차 직원이 남편 관리해주는 브이로그❤️ 겟 관리 윗 미,https://www.youtube.com/watch?v=G29ukF-wgFw,50432,2022-02-04,0:16:02,
143,"피부과 10년차 실장이 직접 찾아가 피부상담하고 시술비 100만원 대드림 ㅣ화제의 대받녀 인모드병원, 엑소좀, 자갈턱보톡스, IPL 소의티켓ep3)",https://www.youtube.com/watch?v=2bYlCG44HwY,54566,2022-01-31,0:15:54,
144,10년차 직원이 시트팩 순위 매기기👑마스크팩 내돈내산 리얼리뷰,https://www.youtube.com/watch?v=ybPcoEXMIZs,207897,2022-01-28,0:14:13,
145,마스크 때문에 찝찝하다구요? 초 미세 꿀팁이 들어있는 영상,https://www.youtube.com/watch?v=Fv5r2k22mrM,15809,2022-01-22,0:03:36,
146,인생이 바뀌는 5가지 습관,https://www.youtube.com/watch?v=5giFEI2xwho,49386,2022-01-18,0:06:45,
147,새해 올리브영 세일 추천템👍,https://www.youtube.com/watch?v=-bjvBh3q3tA,28490,2022-01-14,0:03:24,
148,1년동안 댓글광고하는 페로몬 향수 드디어 사봤습니다,https://www.youtube.com/watch?v=0naflOhs9SM,40924,2022-01-11,0:04:57,
149,🔮신년점 보러 무당집 간 브이로그 (100% 리얼함 주의),https://www.youtube.com/watch?v=3yiq5SNWL00,30148,2022-01-07,0:18:55,
150,"리쥬란,엑소좀,물광주사,샤넬주사...진짜 돈값 해❔전직 피부과 실장이 말하는 불편한 진실",https://www.youtube.com/watch?v=5AKShBXX9p4,259684,2022-01-01,0:04:45,
151,피부과 10년차 직원이 연말을 준비하는 방법...(겨울 보습관리),https://www.youtube.com/watch?v=dDUjocc_mWw,53303,2021-12-26,0:12:01,
152,"연예인 시술 울쎄라💋상담부터 시술,시술 후기까지!...부작용,재생팁,효과,가격(대받녀)",https://www.youtube.com/watch?v=ilCiAJntVew,501135,2021-12-23,0:16:00,
153,"촉촉하게, 얇게, 자연스럽게! ..(소신결제)",https://www.youtube.com/watch?v=LorsFj4neg8,137111,2021-12-18,0:04:17,
154,남자들.. 팬티 잘 안 갈아입어요? ...남편과 네이트판 토론 6탄 (소가리),https://www.youtube.com/watch?v=UBVxcwWGBbg,21730,2021-12-16,0:12:08,
155,"전직 피부과 10년차 실장이 말하는 리프팅 레이저의 진실......리프팅 레이저 단점과 부작용(인모드,써마지,울쎄라,슈링크)",https://www.youtube.com/watch?v=c6OhpOcSaBc,238381,2021-12-10,0:05:36,
156,물량 준비하느라 4달 걸렸습니다..제가 오랫동안 써온 '진짜' 간증템 2차 오픈합니다,https://www.youtube.com/watch?v=DofBJLqkjxg,32432,2021-12-04,0:04:17,
157,전직 상담실장이 말하는 사진 찍을 때 어색한 표정의 이유,https://www.youtube.com/watch?v=WjDI6vWCkf4,168778,2021-12-02,0:06:39,
158,5분만에 리프팅 되는 페이스요가 하면서 집에서 탄력 집중관리 💜겟관리윗미,https://www.youtube.com/watch?v=RYszop-CM4c,18745,2021-11-27,0:13:37,
159,"피부과 10년차 실장이 직접 찾아가 피부상담 하고 시술비 100만원 대드림ㅣ엑소좀, 피코토닝, 맥스지소의티켓 ep2)",https://www.youtube.com/watch?v=ewrVtQG8BZk,76886,2021-11-22,0:18:58,
160,피부과 다녀와서 홈케어 하고 남편이랑 데이트 하러 나가는 영상,https://www.youtube.com/watch?v=iV8LCVWJMig,21612,2021-11-18,0:12:51,
161,피부과 10년차가 꼭 지키는 한가지👆화장솜 안쓰는 이유 그리고 방법,https://www.youtube.com/watch?v=RyF2Fopw9kE,41053,2021-11-14,0:03:32,
162,"내돈내산 입문자용 명품백 실사용 리얼 후기👜루이비통,샤넬,생로랑 입문백",https://www.youtube.com/watch?v=5LGq800tmJI,93851,2021-11-10,0:09:17,
163,"5시간만에 완판 된 소의마켓 사후관리 영상💁Q&A, 사용법 그리고 마켓 일정 공지!",https://www.youtube.com/watch?v=ihj64dWuO68,14246,2021-11-05,0:05:42,
164,피부과 10년차가 말하는 받으면 호구되는 시술 3가지,https://www.youtube.com/watch?v=fiJ6_nrjt7A,1005213,2021-11-03,0:04:02,
165,남편 생일날 명품가방 사줬습니다💼겸사겸사 내 가방도 산건 비밀(생일 브이로그),https://www.youtube.com/watch?v=ZMjpHqZrFdY,26316,2021-10-29,0:18:46,
