,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
41,"명품가방 이상형 월드컵 16강전!! 👜김몽키가 선택한 단 하나의 #명품백은? (샤넬,에르메스,구찌,셀린느,루이비통,델보,디올,케이트,프라다 전격리뷰 ✨) [몽키TV]",https://www.youtube.com/watch?v=q0uK2WlFk-w,30812,2020-10-15,0:16:59,
42,패알못 몽키의남자 대변신‼ 6년차 부부의 완벽한 커플룩 3가지👩‍❤‍👨 (💥최악의 남자 패션 16강전 2탄🤜🏻 🤛🏻) [몽키TV],https://www.youtube.com/watch?v=XCbLuUd56dE,4046,2020-10-08,0:12:45,
43,💥최악의 남자 패션 16강전🤜🏻 🤛🏻(feat.몽키부부 전지적 참견 시점) [몽키TV],https://www.youtube.com/watch?v=_eZoxa9hKjQ,4943,2020-10-01,0:13:43,
44,💍💎명품부터 SPA까지 김몽키 보석함 대공개💎💍[몽키TV],https://www.youtube.com/watch?v=VSlrN4Ximuo,11703,2020-09-24,0:12:22,
45,똥손도 할 수 있는 패션인플루언서의 데일리메이크업 👧🏻 요 메이크업 하나면 나도 인🌟스타!!! #내돈내산💰 [몽키TV],https://www.youtube.com/watch?v=ZBqSAHUVQo4,4790,2020-09-17,0:11:36,
46,김몽키의 MBTI 테스트📝소름돋는 결과 😱 (feat. 남편과 몽키의 MBTI 궁합 결과)[몽키TV],https://www.youtube.com/watch?v=7DKSrEJBDGM,2499,2020-09-10,0:11:34,
47,ex-프로 출근러 김몽키의 2✌가지 아이템 활용 일주일 코디💡 2 Items x 7 Days (with 언톨드레이블) [몽키TV],https://www.youtube.com/watch?v=OceabQ7H6iI,4595,2020-09-03,0:09:39,
48,김몽키의 이너뷰티 데일리 루틴 ⏰자기관리 끝판왕 2탄✔ 하루에 먹는 약 종류만 10개 💊[몽키TV],https://www.youtube.com/watch?v=iTKfkziiv9A,6876,2020-08-27,0:11:56,
49,패션피플 인싸템 뉴 보테가 베네타의 3가지 컬러 미디엄 아르코백 언박싱부터 김몽키만의 가을🍁스타일링 꿀팁까지!💛🖤 [몽키TV],https://www.youtube.com/watch?v=pQ1HXOZWo5w,14320,2020-08-20,0:11:59,
50,🐵김몽키 스타일로 재해석한  🍂F/W 신상아이템 미리보기 룩북 (with CJ Mall 칼라거펠트) [몽키TV],https://www.youtube.com/watch?v=hf-dbqs_pYs,6161,2020-08-13,0:12:48,
51,패알못 남편과 옷잘알 김몽키의 T.P.O.에 맞는 남편 옷 스타일링 대결💥 찐부부케미 대폭발❣ [몽키TV],https://www.youtube.com/watch?v=hDgdn0cFwpg,11629,2020-08-06,0:09:50,
52,"김몽키의 7월 줍줍-템👛 세일이니까 FLEX !!! 🤑 한 달간 총 구매 아이템 가격이 얼마??? (feat. 강추템, 후회템) [몽키TV]",https://www.youtube.com/watch?v=5-4rak5UV8g,15547,2020-07-30,0:14:40,
53,출산 후 다이어트 💪  자기관리 끝판왕 ✔ 김몽키가 알려주는 상체비만 운동법🐵 168cm 54kg 워너비 몸매 만들기[몽키tv],https://www.youtube.com/watch?v=KNDLKSAcrg8,11458,2020-07-23,0:10:35,
54,What's in my bag? 👛 패션인플루언서 가방에는 무엇이 들어있을까? 미니백 속 아이템 꿀팁부터 보부상st 가방 속 아이템까지!(with 뮤트뮤즈) [몽키TV],https://www.youtube.com/watch?v=3O2eWSm42R8,11369,2020-07-16,0:08:18,
55,"김몽키 슈즈 털이 2탄!  한번사면 뽕뽑는 신발부터 예쁜쓰레기까지 👢 👠 지금 사면 🐶이득인 역시즌 슈즈 추천 : 펌프스, 앵클부츠, 롱부츠 편 [몽키TV]",https://www.youtube.com/watch?v=pmsjCMNqiTE,13437,2020-07-09,0:10:21,
56,"럭셔리 부터 캐쥬얼까지 다 모았다!👡👟 김몽키의 여름 데일리 슈즈 총집합.zip  :  샌들, 스니커즈, 플립플롭 편 [몽키TV]",https://www.youtube.com/watch?v=ghy4oDHxXZ8,11808,2020-07-02,0:08:03,
57,"떠나고 싶은 사람 모두 모여!  7가지 여름 바캉스룩 스타일링으로 김몽키와 함께하는 방구석 세계 여행 ✈  (with 레니본, 베르니스)  [몽키TV]",https://www.youtube.com/watch?v=Ntugjp79ksA,7216,2020-06-25,0:11:16,
58,패션인플루언서 김몽키의 첫번 째 일상 VLOG🙈 데일리 패션 시계 맛집⏰#폴바이스 3가지 스타일링 | 선물도 준비했어요💎 (EVENT) [몽키TV],https://www.youtube.com/watch?v=B7OZXCtmHtk,8574,2020-06-18,0:06:45,
59,"원피스 하나에 1,000만원이요?!! FLEX💎 넘치는 김몽키의 옷장 속 최고가, 최저가 아이템 공개 [몽키TV] - 2탄 : Mini Skirt&Dress",https://www.youtube.com/watch?v=3BoIgXAWaFw,16167,2020-06-11,0:06:47,
60,올 여름☀ 이건 꼭 사야해✔ 상체통통녀 코디부터 흰셔츠 보관까지 꿀팁대폭발!!! 김몽키의 여름옷장 공개🙈[몽키TV] - 1탄 : Top&Shorts,https://www.youtube.com/watch?v=BJWKXZYjuGs,12269,2020-06-04,0:09:27,
61,"김몽키, 명품백 컬러별로 4개 구매한 사연⁉ #인생명품백 활용 💯 4가지 스타일링💛❤💚🤍 (feat.내돈내산 #페라가모) [몽키TV]",https://www.youtube.com/watch?v=7OQfQ2k6uGY,27338,2020-05-28,0:08:52,
62,#OOTD맛집 일반인 김몽키가 소개하는 15년간 내돈내산 최애 명품백 TOP5 추천!!! [몽키TV],https://www.youtube.com/watch?v=nzfZNOWKdxQ,42885,2020-05-24,0:08:22,
