,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
11,엄마의 태몽?!!! 좁은 인간 관계 좋아여... 운전?! 영어공부 어떻게 해요?,https://www.youtube.com/watch?v=cAiwKnebz48,109502,2023-07-28,0:10:43,
12,여기 틴트는 구경이라도 꼭 해야해요!!! 너무 예쁨... 헤라 센슈얼 피팅 글로우 틴트,https://www.youtube.com/watch?v=9Dv6AtdBoPQ,160725,2023-07-25,0:15:05,
13,레몬 색깔 싱기허네... 피부 질문 주고 받으며 웨이크메이크 워터벨벳 커버 쿠션,https://www.youtube.com/watch?v=BVtDyIrDMwc,139702,2023-07-18,0:13:51,
14,올리브영 털어유🙋🏻‍♀️ 요즘 제품 추천! 이건 좀 아쉽다..!,https://www.youtube.com/watch?v=NiT4KJNZi_I,212070,2023-07-14,0:17:51,
15,정답 없어서 더 재미있는 화장품 토크!,https://www.youtube.com/watch?v=ccniDp8icSg,96595,2023-07-06,0:13:44,
16,예쁜거만 모였어요!!! 디올 에스티로더 에스쁘아 모아모아 립리뷰!,https://www.youtube.com/watch?v=GFOkczC_ILI,111649,2023-06-30,0:16:47,
17,커버력 포기 못하는분들!! 에스쁘아 비벨벳 리뉴얼이요!! 에스쁘아 프로테일러 비벨벳 커버 쿠션 뉴클래스,https://www.youtube.com/watch?v=eWIC-sKdvsg,122337,2023-06-27,0:15:57,
18,너무 재밌엌ㅋㅋㅋㅋ 맥 MBTI 베스트 립스틱 타입 인디케이터,https://www.youtube.com/watch?v=ELEuYKGIP10,101020,2023-06-21,0:16:26,
19,틴트는 진짜 사람마다 발색 너무 달라요!! 클리오 크리스탈 글램 틴트,https://www.youtube.com/watch?v=8B-2mt_J7Q0,108729,2023-06-16,0:10:08,
20,파데 명가 조가네.. 베이스명가로 거듭났어요!! 신상 소식입니다!!,https://www.youtube.com/watch?v=hg44juyD4TI,93459,2023-06-13,0:18:20,
21,"브러쉬도 써보고, 내 안경이 왜...😭 수다 떨며 크리미 텍스춰 강자 로라메르시에 리얼 플로리스 웨이트리스 퍼펙팅 파운데이션 전색상 리뷰",https://www.youtube.com/watch?v=BPDI2Kqa2hU,65625,2023-06-05,0:16:52,
22,[썰] 나 피자 만들고 왔잖아...내가 어린이집 다니는거 같아. 유튜브 어떤거 하세여?,https://www.youtube.com/watch?v=MpGkBejpRGI,180252,2023-05-31,0:11:22,
23,송곳니 하얘졌어여..?!!! 치과 얘기하면서 요즘 잘 쓰는 홀리카홀리카 하트크러쉬 베어 글레이즈 틴트,https://www.youtube.com/watch?v=CAli-uIIWQk,103565,2023-05-26,0:15:04,
24,이건 비교 리뷰 해야지!!! 라네즈 네오 쿠션 리뉴얼 됐다!!!,https://www.youtube.com/watch?v=QLFap9D0MSU,195031,2023-05-17,0:12:31,
25,내사랑 바비브라운.. 솔직리뷰!! 애매...한데..? NEW 럭스 립스틱,https://www.youtube.com/watch?v=C5xJkQOofKQ,54608,2023-05-14,0:11:49,
26,깔.끔.그.자.체. 필요한 사람을 위한 쿠션. 클리오 신상 클리오 비건웨어 퓨어 블러링 쿠션,https://www.youtube.com/watch?v=DVv-7M202yM,120992,2023-05-04,0:12:15,
27,"토크 모음집🏠 인바디 썰, 이것.. 저것… 모아보았어요😬",https://www.youtube.com/watch?v=LIccfd-Ee9U,134284,2023-04-29,0:14:51,
28,화장품 딥토크! 경험해보니 나능 그렇더라.. 뭐 그런것이여유,https://www.youtube.com/watch?v=xlO9_pQYXUc,95144,2023-04-25,0:16:36,
29,겨쿨 너무 챙겼네!!! 라이트톤도 챙겨주라주!!!! 샤넬 루즈 알뤼르 벨벳,https://www.youtube.com/watch?v=XW6lggeVmS8,89288,2023-04-22,0:18:56,
30,스파출라 왜 포기 못하는건데... 모공 너무 잘 가려지니까..!! 아워글래스 앰비언트 소프트 글로우 파운데이션,https://www.youtube.com/watch?v=2wv0rCyH2zQ,113564,2023-04-15,0:16:00,
31,이번 아르마니 신상 진쨔 잘 나왔다!!!! 아르마니 뷰티 립 마에스트로 사틴,https://www.youtube.com/watch?v=8bNZGbjTP58,169984,2023-04-05,0:16:48,
32,컨실러 어떻게 발라요?가 주제인...힌스 세컨 스킨 글로우 쿠션,https://www.youtube.com/watch?v=nH8ikjUTNR8,113143,2023-03-31,0:17:15,
33,금사랑 금파티 금뽀아레 립은 이뿌네...  뽀아레 루쥬 뽀아레 끌레르,https://www.youtube.com/watch?v=PN9X_rpGh6s,79066,2023-03-27,0:14:53,
34,운전중 공황이 왔다. 로봇 남편의 참사랑. 급.💩.썰.,https://www.youtube.com/watch?v=Qdsk9KywjzY,235668,2023-03-23,0:14:01,
35,'핫바디' 단어로 시작된..... 오늘도 평온한 유트루부부 🚨딥토크 주의🚨,https://www.youtube.com/watch?v=AC9HA4AFHPM,183317,2023-03-22,0:08:56,
36,키스를 잠궈? 그러면 진짜 안 묻나 해봐야지... 맥 락드 키스 잉크 24아워 립컬러,https://www.youtube.com/watch?v=bHruZ-RFZDw,117773,2023-03-17,0:14:54,
37,"✨썰✨ 질문&답변! 텐션 다른 남자친구? 생활 습관 안 맞는 부부, 둘째, 쪽쪽이 언제 떼나요?",https://www.youtube.com/watch?v=iAC6C8aRnRM,215477,2023-03-12,0:11:24,
38,모공엔 좋지만... 솔직리뷰!! 메이크업포에버 HD 스킨 파우더 파운데이션,https://www.youtube.com/watch?v=S1UBLyCvBcI,130859,2023-03-07,0:12:26,
39,"✨썰✨ 러쉬 스파, 록시땅 스파를 표현해보았다. 긍정의 힘.",https://www.youtube.com/watch?v=IP52ubWDuDs,82157,2023-03-01,0:08:31,
40,"진짜 반질~한 광채, 에스쁘아 신상 쿠션! 비내추럴. 요철도 숨겨주고 왕촉촉함",https://www.youtube.com/watch?v=uNSblSKLumk,253954,2023-02-25,0:15:49,
41,"10년 비밀연애 썰, 리뉴얼(?)된 분만시 힘주는 법. (사실 마인드컨트롤이 제일 중요하쥬!)",https://www.youtube.com/watch?v=hKr9d4WGyYU,172944,2023-02-19,0:12:04,
42,강.력.추.천. 명품인줄. 에스쁘아 더슬릭 립스틱 크림매트,https://www.youtube.com/watch?v=qmBJ4nTD_D0,135614,2023-02-16,0:13:35,
43,오랜만에 브들!! 과연 어떨지..!! VDL 커버스테인 퍼펙팅 쿠션,https://www.youtube.com/watch?v=pHe6r9xMHec,131382,2023-02-10,0:14:55,
44,"갑자기 다같이 인모드 상담해주는 데이지크 크림 드 로즈 틴트 리뷰, 색감 잘보여서 참 다행이당❤️",https://www.youtube.com/watch?v=fYgV_RltH5Q,159946,2023-02-06,0:13:25,
45,진짜 홍조는 이런거지. 소니 카메라.. 홍조 엄청 잘 잡네🤣 클리오 킬커버 메쉬 글로우 쿠션,https://www.youtube.com/watch?v=l66pBsiI3fc,301218,2023-01-31,0:15:07,
46,하고픈거 다 ✭헤라✷ 콩빈이 얘길 살짝 곁들여서...라 센슈얼 누드 밤,https://www.youtube.com/watch?v=_pyvLi09INs,206450,2023-01-26,0:13:45,
47,"유트루의 주방용품 후기? 스타우브, 커피머신, 조리도구는 이거지! 가구? 런닝머신은? 식기세척기!!",https://www.youtube.com/watch?v=PMDvkanDVIM,224151,2023-01-20,0:11:31,
48,내가 좋아해서 미안해 준호.. 롬앤 글래스팅 멜팅 밤,https://www.youtube.com/watch?v=HbL7eZT1_3Q,240366,2023-01-17,0:12:51,
49,좋은데 아쉽고 좋은데 아쉽네... 네이처리퍼블릭 진생 앰플 쿠션,https://www.youtube.com/watch?v=iOZtkMx2rvQ,74126,2023-01-13,0:12:40,
50,복잡.. 어렵.. 이거 뭐야...? 했던 집 매매 썰🏠 부동산 어렵다...,https://www.youtube.com/watch?v=JeeQ0ozk6hQ,295105,2023-01-06,0:20:59,
51,한참 마음이 힘들때... 이것으로 힐링 했다.,https://www.youtube.com/watch?v=D0GHo6OiWyI,128220,2023-01-04,0:08:19,
52,매트 좋아하는 사람들은 들어와보세유웅~ 웨이크메이크 워터 벨벳 비건 파운데이션,https://www.youtube.com/watch?v=PgyueAiFkyI,107487,2022-12-30,0:12:30,
53,"올영 세일 끝났지만 입으로 털어보는 올영 추천템!!! 화난거 아님, 초특급 진지한거!!",https://www.youtube.com/watch?v=luqPfqY8RSg,262608,2022-12-28,0:11:19,
54,상식과 썰로 텐션 퍽바알~😝 맥 어 테이스트 오브 매트 립스틱,https://www.youtube.com/watch?v=LlS7-OEvII0,95436,2022-12-21,0:11:01,
55,★디올뷰티 ☆2022년 ✯어드밴트 캘린더✯ 싹 다 뜯어보아요,https://www.youtube.com/watch?v=OcvvhNHL3b4,242076,2022-12-17,0:15:04,
56,아니.. 팩트가 이런거지 혹평은 아니라니까여..?!! 롬앤 베어 워터 쿠션❤️,https://www.youtube.com/watch?v=JZ8f8DsClG8,290337,2022-12-10,0:13:32,
57,립이 안 어울려? 그럼 이런거쥐..😎 잘 만들었다! 클리오 쉬폰 무드 립,https://www.youtube.com/watch?v=KThFZwtewng,122407,2022-12-02,0:13:27,
58,에스쁘아 미친 신상 파데🤦🏻‍♀️ 리뉴얼 비글로우 쿠션!! 그 이름은 바아로 비.글.로.우.뉴.클.래.스!!,https://www.youtube.com/watch?v=TBdQZKWSD8A,305011,2022-11-28,0:18:14,
59,광채력1등인데... 지속력을 보니.....🤔 페리페라 무드 비건 글로우 쿠션,https://www.youtube.com/watch?v=9SivvJcQTJY,130835,2022-11-27,0:12:51,
60,썰 없이 리뷰 못하고 좋은 건 못 숨기는유트루의 지방시 르 루즈 앵떼르디 인텐스 실크,https://www.youtube.com/watch?v=cco8fziYr00,115169,2022-11-16,0:15:54,
61,"쿠션 맛집 헤라, 글로우라는데 글로우 맞아? 좋긴 좋음!! 헤라 스킨 래디언트 글로우 쿠션",https://www.youtube.com/watch?v=UDjiVUv5yqk,194702,2022-11-11,0:12:49,
62,"세상 쿨한척 아빠, 세상 신기한 내 남편+내 동생 썰😎 오늘도 햅삐한 유트루네",https://www.youtube.com/watch?v=7o8ETZzD7vo,206343,2022-11-08,0:09:50,
63,낮잠 잔다 vs 안 잔다 부부썰 풀며 블랙고추🌶️ 메이크업포에버 루즈 아티스트 포에버 매트,https://www.youtube.com/watch?v=X6ypZo_B2P8,103811,2022-11-06,0:14:53,
64,색조 맛집 데이지크! 쿠션은 과연…?! 에어블러핏 쿠션,https://www.youtube.com/watch?v=aYMK7TSkgbI,105983,2022-10-25,0:11:23,
65,집 구할 때 나는 이렇게 했다! 쫄지말자🔥 진짜 소소한거 다 얘기함,https://www.youtube.com/watch?v=z_su9mBBceo,175535,2022-10-19,0:12:51,
66,크.. 역시 입생로랑...👏🏻 말해뭐해..!! 입생로랑 루즈 쀠르 꾸뛰르 더 볼드,https://www.youtube.com/watch?v=KJM_0mQHzyA,132580,2022-10-13,0:15:15,
67,매트 쿠션의 대명사 파운웨어 리뉴얼!!! 근데... 왕 촉촉이여..?!,https://www.youtube.com/watch?v=bjdLsJZAr5Y,237603,2022-10-06,0:12:48,
68,"20년전 실버라인의 오토바이 교통사고 썰, 그리고 유트루의 촉 썰!!",https://www.youtube.com/watch?v=h_y1n4wTtJI,166099,2022-09-08,0:09:21,
69,정반대 성향 부부썰★ 감성vs현실 계획vs무계획 하지만 가장 친한 내 친구😉,https://www.youtube.com/watch?v=p9GFFR2q8rI,290105,2022-09-02,0:13:34,
70,존예탱구리 터지고 텐션 최고조 미쳐버려!! 샤넬 루쥬 알뤼르 렉스트레,https://www.youtube.com/watch?v=IQcJC5OTpvs,155500,2022-08-23,0:19:21,
71,라메르 아이크림 썰로 다짜고짜 시작하는 바닐라코 커버리셔스 스킨 핏 쿠션,https://www.youtube.com/watch?v=VdYfnKKLfQY,99194,2022-08-19,0:12:35,
72,"-5kg 다이어트 어떻게 했나요? 실패는? 겨털 제모 근황, 필라테스썰",https://www.youtube.com/watch?v=MuVt_K0dUTg,232188,2022-08-13,0:11:42,
73,"쿠션 맛집 클리오, 맛깔나게 글로우쿠션 제대로 뽑았다🔥 비건웨어 헬시 글로우 쿠션",https://www.youtube.com/watch?v=m1FWlosHOec,152401,2022-08-11,0:13:46,
74,분위기업!!! 노래하며 저세상 가는 리뷰😎 이게 다 맥 때문이야🤦🏻‍♀️ 파우더 키스 벨벳 블러 슬림 스틱,https://www.youtube.com/watch?v=Oy5jMDCsPD0,129163,2022-08-06,0:20:04,
75,"홈쇼핑 상황극까지 치닫는 솔직 리뷰🤦🏻‍♀️ 좋긴 좋아, 그렇다니까? 근데 이제.. 디어달리아 스킨 파라다이스 쉬어 실크 쿠션",https://www.youtube.com/watch?v=IWj37JR7AdQ,93323,2022-08-01,0:10:50,
76,길에서 구독자님을 만난다면?! 생방 비하인드까지..! 클리오 쉬폰 블러 틴트,https://www.youtube.com/watch?v=LB1NKYWoXVE,136044,2022-07-27,0:13:17,
77,"커피 서당개, 기계 덕후의 커피 토크! 수백 수천... 우스운 커피의 세계",https://www.youtube.com/watch?v=V-Xg7xAKKFc,152100,2022-07-21,0:10:46,
78,전설의 블러셔🍑 베네피트! 블러셔 리뷰도 해보았습니다...😬,https://www.youtube.com/watch?v=GEW1_p2Ovaw,137361,2022-07-17,0:06:28,
79,"추억의 옥색 갬성, 제품 장단점은?! 리뷰는 재밌었나? 어뮤즈 메타 픽싱 비건 쿠션",https://www.youtube.com/watch?v=AOzpaXqCsSM,168989,2022-07-13,0:12:59,
80,립은 거들뿐 이거슨 그냥 토크여.... 나이 들어보였다가 어려졌다가 하는 고런 립ㅣ헤라 센슈얼 피팅 글로우 틴트,https://www.youtube.com/watch?v=j0DVcYAOMtA,140981,2022-07-05,0:12:36,
81,"라메르 쿠션 전색상, 이 비싼 친구는 어떤 제품일런지...! 라메르 루미너스 리프팅 쿠션 파운데이션",https://www.youtube.com/watch?v=ncwswk-ia7c,163391,2022-06-30,0:12:25,
82,제주도 한달 살이 QnA✨ 비용? 기간? 추천? 다시 또 갈래?,https://www.youtube.com/watch?v=5rV2wVxfgZY,273731,2022-06-27,0:18:09,
83,"[이벤트 있음] 찐 민감성, 문제성, 지루성!!! 두피는 이걸로 해결 하면 됨!!!",https://www.youtube.com/watch?v=tuazerZD_Wg,72332,2022-06-21,0:12:18,
84,오늘도 즐거운 립리븈ㅋㅋㅋㅋㅋ 디올 어딕트 립스틱,https://www.youtube.com/watch?v=0_zSmAa4mTg,135339,2022-06-20,0:06:28,
85,입생로랑 파데 신상..!! 리뷰 안 할 수 없쥐😎 전색상 발색!!,https://www.youtube.com/watch?v=ZAufWMienAI,161356,2022-06-13,0:13:18,
86,"찐 경상도 친정집, 찐 전라도 시집✨ 광주 잠시 살며 본 거 썰 풀어본다...",https://www.youtube.com/watch?v=JVSZVJFHteg,440526,2022-06-08,0:07:48,
87,"틴트의 전설 베네피트, 뮤즈 태연과 다시 급부상하나...?!",https://www.youtube.com/watch?v=QM37Z2euQew,270099,2022-06-03,0:11:31,
88,쿠션월드컵 1위했던 제품이... 리뉴얼됐다고?! 과연 더 좋을지🤔,https://www.youtube.com/watch?v=U0bw4p65pvU,203260,2022-05-31,0:15:04,
89,"이사 전 마지막 토크💋 연애, 결혼 이야기는 언제나 즐겁당🌷",https://www.youtube.com/watch?v=K4WdILxTQsY,283679,2022-05-25,0:13:03,
90,이걸 듣고 '어머머'하면 미혼이여~ 조용히 수다떨며💋 아르마니 뷰티 립마에스트로,https://www.youtube.com/watch?v=hbZIMQlWiG8,154741,2022-05-18,0:09:40,
91,파워패브릭 리뉴얼!! 깨끗한 매트 파데를 찾는다면 이거쥐😎 파데맛집 조가네✨ 아르마니 뷰티 파워패브릭플러스,https://www.youtube.com/watch?v=4-JIdhI4mGk,187559,2022-05-13,0:15:15,
92,인모드? 보톡스?! 출산 후 물욕 사라지나요? 골프? 수영?!,https://www.youtube.com/watch?v=lGVLtqPXWAM,163436,2022-05-12,0:09:46,
93,썰모음zip😎 청결도가 맞지 않는 부부의 육아는? 각방이여?! 강빈이는 누구 닮았나?,https://www.youtube.com/watch?v=D0-0jQNPrYc,367264,2022-05-05,0:15:14,
94,온갖 이상한 연기(?)가 난무하는 페리페라 잉크 더 벨벳 누디 브루 컬렉션,https://www.youtube.com/watch?v=ErHwDKqu7Gk,105416,2022-04-27,0:11:48,
95,파데 밀착력? 왜 밀리죠? 건조해요!! 다크닝은요?🔥 - 생방송 피부 QnA모음 -,https://www.youtube.com/watch?v=Qc3r7BA1GtI,78675,2022-04-22,0:11:44,
96,퍼프 사용법 따로 있었어??!!! 매트파 모여랏🔥 에스쁘아 프로 테일러 파운데이션 비 벨벳,https://www.youtube.com/watch?v=3EOekpXHEA0,169572,2022-04-18,0:15:12,
97,대국민 사과 코랄...🙏🏻 죄송합니다....디어달리아 블루밍 에디션 립 파라다이스 컬러 밤,https://www.youtube.com/watch?v=g7ksOthL1RA,89266,2022-04-12,0:09:53,
98,킬커버인데 커버력 안 높아서 디올 생각나... 부제 : 남편과는 절대 잘 맞을 수 없나봐.,https://www.youtube.com/watch?v=EFCRUl931vA,145983,2022-04-07,0:15:26,
99,썰이 난무하는 클리오 듀이 시럽 틴트 리뷰,https://www.youtube.com/watch?v=UXdgj6eu2Cg,129968,2022-04-03,0:09:27,
100,메이크업포에버 신상 파데! 벨벳한데….?! 일단 파데 맛집이니 구경 오세요!!! 메이크업포에버 HD 스킨 파운데이션,https://www.youtube.com/watch?v=CfWtw2ny8V8,148282,2022-03-28,0:15:07,
101,리뷰하다가 돌잔치 립을 결정했다!! 차분 느낌 맛집 헤라 루즈 홀릭 쉬어 매트,https://www.youtube.com/watch?v=yJhP6bYUwqY,74596,2022-03-22,0:11:21,
102,"핫한 입생로랑 신상쿠션, 사도 후회할 포인트는 보이지 않는군욥😎 NEW 메쉬 핑크 쿠션",https://www.youtube.com/watch?v=4ehMjXiFi-s,295302,2022-03-18,0:13:28,
103,"라면 먹방, 그리고 티격태격 국화탕 사건",https://www.youtube.com/watch?v=_cM9hcIl32o,185120,2022-03-15,0:12:48,
104,존예 신상!!! 고급 내추럴 청초 순수 깨끗 우아...내서타일....!! 페리페라 잉크 무드 글로이 틴트,https://www.youtube.com/watch?v=YhN-md1xhvU,261276,2022-03-08,0:16:52,
105,인테리어..!! 할까?! 말까?! 요즘 페인트는 뭐가 좋대? 유트루 썰,https://www.youtube.com/watch?v=LT9w43fkJnQ,138897,2022-03-03,0:09:36,
106,밀도 밀착 최강!! 코덕이라면 이 집 립 알고 있어야함😎 투페이스드 레이디 볼드 립스틱,https://www.youtube.com/watch?v=Lc7JEH4CMCw,71906,2022-02-26,0:11:05,
107,감히…벨벳쿠션의 혁명이라 생각한다. 에스쁘아 프로 테일러 비 벨벳 커버 쿠션,https://www.youtube.com/watch?v=DSqsVcHDbUg,432481,2022-02-23,0:14:51,
108,아티스트브랜드의 꽃물 질감🤭 샘물쌤......!!ㅣ정샘물 립프레션 시스루 틴트,https://www.youtube.com/watch?v=5CdabOQp1-A,69374,2022-02-18,0:09:24,
109,화끈한 매트?! 난 매트하던데...!! 맥 라이트풀 C3 퀵 피니쉬 쿠션 컴팩트,https://www.youtube.com/watch?v=p1x6VT36JwU,89783,2022-02-14,0:11:34,
110,부부썰 오 좋다!와 함께 😎 클리오 듀이 블러 틴트,https://www.youtube.com/watch?v=CVK56rYPA88,154838,2022-02-09,0:12:03,
111,피부메이크업 하는 방법 세세하게 ! 바이애콤 퓨어 카밍 시카 쿠션,https://www.youtube.com/watch?v=beu_ARGAB1k,62940,2022-02-04,0:13:03,
112,요즘 인기라면서요? 제가 써보니 제형이…롬앤 블러 퍼지 틴트,https://www.youtube.com/watch?v=MVEzo9j36dQ,281525,2022-01-25,0:14:37,
113,"내돈내산 헤라 미스트 쿠션, 이전 버전이랑 많이 다르다구?!",https://www.youtube.com/watch?v=AvhmFea2RPA,168240,2022-01-23,0:11:59,
114,"유트루 썰모음집zip 아이패드미니, 수능 망하는 사람들 특징, 유트루네 mbti??!!!",https://www.youtube.com/watch?v=xt4bbIv7slc,219403,2022-01-19,0:13:23,
115,색조 안 어울리는 사람 모여라🙋🏻‍♀️ 핑크가 해답일 수도 있다!!! 💓핑크 적응기💓맥 리띵크 핑크 컬렉션,https://www.youtube.com/watch?v=Ya3dCwJhUCM,173666,2022-01-16,0:11:31,
116,쿠션 강국 한국은 쿠션 수준이 너무 높단말이지…🤔 오휘는 어떨까?!,https://www.youtube.com/watch?v=f8E4eydopVs,93597,2022-01-12,0:11:19,
117,이 립은 끝까지 봐야한다...!! 끝이 다른 립이여....에스쁘아 꾸뛰르 립틴트 워터 벨벳,https://www.youtube.com/watch?v=NpdTCsaBk_M,161708,2022-01-09,0:10:48,
118,디자인 하드캐리한 fmgt🙊 솔직 리뷰 + 솔직 댓글 반응!!! 제형은 좋았다! fmgt x 듀이듀이 잉크래스팅 쿠션 프리,https://www.youtube.com/watch?v=blHXfbuJPEw,143318,2022-01-05,0:12:19,
119,쿨톤도 웜톤 제품 충분히 소화 가능하다!! 아직 여쿨라 내외중인 여쿨라의 아르마니 뷰티 립 파워,https://www.youtube.com/watch?v=IL1FIcBldds,154482,2022-01-02,0:12:18,
120,왕트러블 위에 광채쿠션 어떨까? 커버력 낮은 클리오 쿠션이라니...!! 킬커버 밀착광채 쿠션,https://www.youtube.com/watch?v=7QwGcsTMKlo,197997,2021-12-29,0:13:07,
121,유트루 부부 썰 모음!! 진짜 안 싸워요? 정반대 성격🙊눈물왕과 로보트🤖,https://www.youtube.com/watch?v=77TT7-nmyvI,416456,2021-12-27,0:13:07,
122,"디올, 록시땅, 샹테카이 어드벤트 캘린더 싹 다 뜯어보았습니다!!",https://www.youtube.com/watch?v=S9H4OxzAEV0,219091,2021-12-22,0:16:43,
123,우와.. 나도 틴트가 어울려..?! 채도 낮고 보들보들한 틴트ㅣ에뛰드 픽싱 틴트,https://www.youtube.com/watch?v=CHefZEtTcuQ,234926,2021-12-19,0:11:24,
124,"촉촉~한 파데가 또 나왔다?! 밀착력, 다크닝 어떨까? VDL 퍼펙팅 글로우 새틴 파운데이션",https://www.youtube.com/watch?v=No8NJw22-W0,90135,2021-12-16,0:12:33,
125,흥있끼없 INFP 춤추고 난리🔥MBTI 상황극?!,https://www.youtube.com/watch?v=GiM0vMiLI8U,110585,2021-12-10,0:07:57,
126,올리브영 털어유🔥오늘 올영세일 마지막날! 구경하쉐요오~,https://www.youtube.com/watch?v=uEAbrlt4B98,227930,2021-12-08,0:17:07,
127,존예탱구리 탄생🌼 오늘도 당황스러운 맥의 제품명.. 똥간 리뷰 그 현장속으로!!!! 맥 미슬토 매트 파우더 키스 립스틱,https://www.youtube.com/watch?v=VrQX3feDRUg,111716,2021-12-03,0:08:31,
128,"후회 안 하는 템 포레오 루나3, 베어!! 클렌징.. 탄력.. 둘 다 못 잃어...",https://www.youtube.com/watch?v=O5ZaGcOytOY,80322,2021-11-29,0:11:42,
129,신상 파데가 나왔다!! 하.. 근데 말이죠......랑콤 어드밴스드 미라클 에센스 파운데이션,https://www.youtube.com/watch?v=R_9gcQXa05k,96234,2021-11-28,0:10:29,
130,홍고추 같은 립스틱?! 메이크업포에버 루즈 아티스트 샤인 온,https://www.youtube.com/watch?v=UH41-uwAgN0,115204,2021-11-25,0:12:48,
131,단점도 있지만 시원~허고 깔끔하고 괜찮은데….? 진짜 젤리젤리해!! 어뮤즈 듀 젤리 비건 쿠션,https://www.youtube.com/watch?v=iF2zyerojbA,478786,2021-11-18,0:11:58,
132,대환장파티 강빈이가 침대에서 떨어지던 날. 두개골 골절…?!,https://www.youtube.com/watch?v=0K0kOe2z67o,943439,2021-11-16,0:15:22,
133,"페리페라 팔레트 다 보여드려요!! 현실 발색, 추천해드릴게요!❤️🐶",https://www.youtube.com/watch?v=PlTN2VTOjuo,204359,2021-11-10,0:20:59,
134,출산/육아 선물 뭐가 좋아요? 유모차 정리!! 엄마 선물? 콩빈어멈의 의견!!,https://www.youtube.com/watch?v=4Y-LI7ipSIk,399621,2021-11-04,0:17:11,
135,"속옷 얘기, 자동차 얘기하는 샹테카이 립 시크 가을 인디아 컬렉션",https://www.youtube.com/watch?v=7Si7ursWTZc,82470,2021-11-01,0:07:00,
136,클리오 신상바둑돌?! 신상 쿠션!!! 비건웨어 벨벳/세럼 쿠션,https://www.youtube.com/watch?v=VN3_e-uJevI,162422,2021-10-28,0:11:07,
137,출산 후 두피 관리! 이걸로 효과 봤다! 일주일에 한번만 한 병!,https://www.youtube.com/watch?v=iqEFStOeTqg,79334,2021-10-25,0:12:54,
138,실시간 소통하며 QnA😬 실시간 QnA는 또 다르네?!,https://www.youtube.com/watch?v=nMGxhtoOykw,139256,2021-10-22,0:10:44,
139,아모레 털다가 옷 털었다는!! 옷구경 세상 재미지네에~~~😎,https://www.youtube.com/watch?v=YSJtrbJNZfY,141681,2021-10-18,0:16:30,
140,제형 좋은데 색이.... 독특한걸....?! 디어달리아 페탈 터치 플럼핑 립 벨루어,https://www.youtube.com/watch?v=a2HUlYrXMFc,88126,2021-10-12,0:06:10,
141,후기 좋다는 에뛰드 속눈썹 영양제! 진짜 효과 있더라!!!,https://www.youtube.com/watch?v=znRYCE0Lots,173004,2021-10-08,0:11:12,
142,스틱파데는 갬성이다🌹갑자기 브러쉬 비교/추천!! 에스쁘아 비글로우 스틱 파운데이션,https://www.youtube.com/watch?v=B_CpkSy5ofA,115355,2021-10-06,0:13:36,
143,잘 어울리는 립? 제형이 이렇게 중요합니다👍🏻맥 루비스 크루,https://www.youtube.com/watch?v=7T7W9WBgwjY,122290,2021-10-01,0:08:53,
