,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
23,혼자 후쿠오카 여행 🏀 슬램덩크 사케 한정판. 노페 퍼플라벨. 히타 기념품 추천. 빈티지 구찌 백팩. 면세점보다 추천하는 기념품샵. EP3 🇯🇵,https://www.youtube.com/watch?v=7OKBC1UazOQ,41549,2023-02-24,0:22:29,795
24,혼자 후쿠오카 여행 🚃 유후인 대신 히타는 어때? 유메산스이 가족탕. 호텔 카자하야. 장어덮밥. 쉿! 쿤달 사철쑥 단독 할인쿠폰. EP2 🇯🇵,https://www.youtube.com/watch?v=jtb3GX-SkT4,38357,2023-02-21,0:21:31,761
25,혼자 후쿠오카 여행 🍨 빈티지쇼핑 찝어드림. 텐진역 후루기 상점. 고마사바 정식. 일본판 레스포삭. 오하요 크림브륄레. EP1 🇯🇵,https://www.youtube.com/watch?v=XAJOiCYSOAI,114264,2023-02-20,0:19:31,1806
26,독일 뉘른베르크 여행 🌭 손가락 소세지. 플레이모빌 키링. 길거리음식 먹방. 쇼핑 하울. EP2 🇩🇪,https://www.youtube.com/watch?v=eSMzRMrTo8E,9964,2023-02-11,0:19:23,219
27,독일 뉘른베르크 여행 🍳 신상 호텔 추천. 미니 열차 타고 뉘른베르크성. 애견용품 대형마트. 플릭스버스 타고 국경 넘기. EP1 🇩🇪,https://www.youtube.com/watch?v=mvj8SuaRiEA,10785,2023-02-06,0:15:07,248
28,헝가리여행 브이로그 🥔 #5 부다페스트 야경. 힐튼 호텔 국회의사당뷰. 그레이트 마켓 홀. 버스투어 강강추! (+ 역대급 소니 카메라 이벤트 🎁),https://www.youtube.com/watch?v=Ml8pNjvPVvo,30923,2023-01-15,0:28:33,463
29,일상 브이로그 🥠 홈메이드 강아지 쿠키. 송년회 홈파티. LG 무드업 냉장고. 도우룸 파스타 밀키트. 4인분 같은 2인분 떡볶이.,https://www.youtube.com/watch?v=gc3VmNrxXwM,17966,2023-01-13,0:15:54,200
30,비엔나여행 브이로그 ⛸️ #4 현지인 찐 맛집. 성페터성당 오르간 연주회. 마트 쇼핑리스트. 아이스링크 in 크리스마스 마켓. 란고스 핫도그. 슈테판성당.,https://www.youtube.com/watch?v=mauvhSl7O2I,17447,2023-01-08,0:27:02,373
31,lookbook 🥁 5만원 미만 겨울 아우터 룩북 (숏푸퍼. 하프 패딩. 뽀글이 베스트. 트렌치 패딩),https://www.youtube.com/watch?v=GDxt3BaMfv0,121600,2023-01-05,0:09:06,194
32,비엔나여행 브이로그 🎠 #3 벨베데레 궁전 오픈런. 시청 크리스마스 마켓. 클림트 키스 관람tip. 빈 호텔 추천. 핫와인 글뤼바인.  Bratapel 꼭 먹기!,https://www.youtube.com/watch?v=qdiMWPHMhaE,17993,2022-12-23,0:18:18,368
33,프라하여행 브이로그 🍺 #2 체코 국민음식. 프라하 크리스마스 마켓. 1일 5맥주. 카페 루브르. 천문시계탑 전망대.,https://www.youtube.com/watch?v=KVZEjSpKJOE,22768,2022-12-23,0:17:20,402
34,프라하여행 브이로그 🎅🏻 #1 눈 펑펑 내린 프라하성. 꿀와인 메도비나. 오디오가이드 강추! 칸티나 카르파쵸. 알폰소 무하 박물관.,https://www.youtube.com/watch?v=KWeXQFsrjKY,30546,2022-12-17,0:19:31,581
35,일상 브이로그 🎧️ 영어공부. 샤넬 백팩 미니백 언박싱. 뒤늦은 도쿄 쇼핑 하울. 비비안웨스트우드 버킷햇. 월드컵. 이케아 리스.,https://www.youtube.com/watch?v=TokwnPXa0iA,39354,2022-12-14,0:21:09,594
36,(10 looks) 겨울 부츠 코디 ☃️ 롱~미들부츠. 하프코트. 니트원피스. 미니스커트. 케이프. 롱코트,https://www.youtube.com/watch?v=3PKwBAcm76c,18729,2022-12-06,0:09:12,268
37,도쿄여행 브이로그 🍮 #2 점보푸딩. 목욕탕 체험 사야노유도코로. 다이칸야마 빈티지. bozu'n coffee. 나카노 오무하야시. 시즌한정 후르츠산도. 미닛뮤트 도쿄 팝업,https://www.youtube.com/watch?v=jZHGULUmMrw,63899,2022-11-18,0:40:05,1151
38,도쿄여행 브이로그 ☕️ #1 긴자 레트로 카페투어. 아사쿠사 킷사텐 뽀개기. 살구쥬스와 잼토스트. 칠리토마토라멘. 화과자 시연. japan visit web 등록하기!,https://www.youtube.com/watch?v=z36Wo1zbWZY,76381,2022-11-13,0:25:34,1342
39,마이 페이보릿 처카부츠 🧸 애착 곰돌이 신발. 더비 슈즈. 트래킹 슈즈. 독일군 러너. 겨울 부츠 추천. 그라더스,https://www.youtube.com/watch?v=8X4OkFMCzJw,20109,2022-10-21,0:08:21,305
40,혼자 도쿄 여행 🍥 시부야 스카이 사람 많아졌다! 하타가야 카페투어. 금목서향 향수. 휴먼메이드 블루보틀. 혼bar. 도쿄역 린 라멘. 라이프 마트랑 편의점 털기.,https://www.youtube.com/watch?v=MKDLoKW_wF4,138939,2022-10-20,0:25:59,2238
41,혼자 도쿄 여행 🍙 무비자 입국. 야스베 츠케멘. 요즘 돈키호테는?! 아디다스 삼바가 널렸어요. 지브리파크 스포. 편집샵 투어. 디즈니 플래그십. 음뽀챠무 팝업.,https://www.youtube.com/watch?v=TLO2kBwFMvw,149160,2022-10-15,0:22:50,2208
42,출근룩·하객룩 끝판왕🕊 시에 미출시템 스포! 쇼룸 그대로 옮겨왔어요🤍 (플루오. 와이드 팬츠. 라쿤 스웨터. 미디 스커트. 스퀘어넥 니트),https://www.youtube.com/watch?v=M8sy8Crpams,28235,2022-10-09,0:11:18,416
43,혼자 싱가포르 여행 🍜 로컬 맛집 투어. 쇼핑리스트. 센토사 패들보드. 호커센터. 도삭면. 사탕수수 쥬스. 블랙페퍼크랩. 이스트 코스트. EP3 🇸🇬,https://www.youtube.com/watch?v=Oc6uhylHJRo,35063,2022-10-07,0:36:49,607
44,🦀 혼자 싱가포르 여행 🌳 현지인처럼 즐기기. 포트 캐닝. 버터크랩. 솔티드에그 덮밥. 동북소주. 마운트 페이버 파크. EP2 🇸🇬,https://www.youtube.com/watch?v=682IvbRWOBk,51330,2022-10-03,0:34:11,707
45,"스커트 셋업과 레더자켓으로 돌려 입는 10가지 데일리룩 🌟 셋업 맛집, 후기 1000개 넘는 슬랙스, 맨투맨 코디",https://www.youtube.com/watch?v=lLBQI0uLWrE,17316,2022-09-30,0:15:39,283
46,lookbook ☕️ 가을 삼킨 무드있는 6가지 룩북 (미니스커트 셋업. 실크 셔츠. 블라우스. 볼링백. 하프코트. 데님자켓),https://www.youtube.com/watch?v=YaReqjHXHEo,33359,2022-09-06,0:08:35,471
47,"SEOUL DIARIES. 가을쇼핑 시동 걸기🚙 웨딩 스튜디오 촬영. 다음 여행 예고? J가 여행 계획하는 법. (폴로 자켓, 아디다스 삼바 브라운)",https://www.youtube.com/watch?v=hvW45nCn3BY,56189,2022-08-31,0:18:53,584
48,혼자 싱가포르 여행. 작은아씨들 막화에 나온 인공폭포🌴 마리나베이샌즈 가든뷰. 시리얼새우. 사테거리. 티옹바루. EP1 🇸🇬,https://www.youtube.com/watch?v=0jzhDblqhDs,81859,2022-08-25,0:29:17,1085
49,"처서매직🍁 파리 감성을 듬뿍 담은 가을 룩북 💌 (페니로퍼, 색감 블레이저, 니트 베스트, 레더 봄버)",https://www.youtube.com/watch?v=RvHEfzftMWI,200605,2022-08-24,0:09:05,1995
50,Dubai Diaries. 21시간동안 두바이 관광하기. 사막투어는 어깨를 태워. 갓생과 피곤 사이..,https://www.youtube.com/watch?v=CD-OGc7wxrs,27132,2022-08-18,0:14:05,463
51,일주일 동안 입은 것들 what i WEAR in a week *Switzerland*,https://www.youtube.com/watch?v=adqD3Vo85Ho,26826,2022-08-06,0:06:57,537
52,취리히 10시간 안에 뿌시기 (린츠 초콜렛 공장. 브랜디멜빌 쇼핑) -🇨🇭스위스8,https://www.youtube.com/watch?v=qxwcH5GWZak,12811,2022-08-06,0:08:39,396
53,뚜벅이로 요정이 사는 호수 가는 법 -🇨🇭스위스7,https://www.youtube.com/watch?v=JC07a6ql7fE,19302,2022-08-04,0:17:36,461
