,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
30,헤어 트리트먼트 1위는? 🥇무조건 뒤돌아보는 향수같은 헤어트리트먼트 추천템,https://www.youtube.com/watch?v=shLOrs5Ki44,10864,2022-11-30,0:10:05,64
31,"울쎄라🥇상담부터 시술,시술 후기까지! 피부과33년차가 말하는 강력한 리프팅 레이저!?",https://www.youtube.com/watch?v=cTRwtkbiGnk,7888,2022-11-26,0:11:09,101
32,공병리뷰!  없으면불안😭 찐 애정템 보고 흥분을 감출 수 없었어!! 써야할 모공템 주름템,https://www.youtube.com/watch?v=wCYW0X7X5kE,1647,2022-11-20,0:06:06,35
33,꼭 챙겨 먹는 콜라겐🍯집에서 편하게 드세요⭐피부 좋아지는 나만의 l 피부관리ㅣ,https://www.youtube.com/watch?v=2qRgtlZmzBA,1261,2022-11-17,0:09:40,27
34,"바디워시 1위는?🥇무조건 뒤돌아보는 향수같은 살냄새 바디워시 추천템1 ❄🍁가을,겨울템",https://www.youtube.com/watch?v=y3uM7005Nt0,30860,2022-11-06,0:12:56,145
35,영양제 여러 개 챙겨드시기 힘드시죠?💊 어떤 영양제를 먹어야 할지 고민이시면 꼭 보세요!❤,https://www.youtube.com/watch?v=wq-dRhnt-6Q,6744,2022-10-22,0:10:07,38
36,🛫해외 갈 때 꼭! 챙기는 필수템 (출장&여행) 🧳직접 써보고 추천한다!,https://www.youtube.com/watch?v=vQ2BWmzJmcc,5662,2022-10-08,0:13:23,50
37,편평사마귀 제거 레이저 리얼후기😵  레이저 후 홈케어 꿀템 추천,https://www.youtube.com/watch?v=YFxB5mZrbDg,10810,2022-10-01,0:11:08,70
38,피부가 뒤집어지는 이유? 피부트러블 홈케어로 피부좋아지는 3가지 방법,https://www.youtube.com/watch?v=C0Vh3_NZMsI,1529,2022-09-17,0:09:26,31
39,"콜라겐 N년차, 뷰티 디렉터가 꼭 챙겨먹는 효과 좋은 피부 영양제 l 피부좋아지는법 l 피부관리ㅣ",https://www.youtube.com/watch?v=j7a2v7hTUhQ,1669,2022-09-10,0:13:33,35
40,여배우들이 하는 리프팅?! 지금까지 했던 모든 탄력레이저 다 알려드림(feat. 피부과30년짬바),https://www.youtube.com/watch?v=wtL6FU5Y3_k,7026,2022-08-27,0:11:55,94
41,60초 올바른 세안법! 리프팅에 도움을주는 세안법!,https://www.youtube.com/watch?v=lXeYesHlY6o,1314,2022-08-20,0:01:00,32
42,"효과없는 레이저 시술 절대 받지마세요! 하이푸 초음파+고주파를 한번에~ 탄력레이저 상담부터 시술과정, 후기까지",https://www.youtube.com/watch?v=CSaDSYdvvNw,9303,2022-08-13,0:09:21,73
