,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
16,따라만 하세요! [ABCDE 피부관리법] ‘10년 젊어지고’ 건강 좋아지는 5가지 비결!,https://www.youtube.com/watch?v=DAUwWKu4ZFM,13404,2023-06-01,0:11:31,398
17,"""10년은 어리게 봅니다"" 청담동 피부과전문의가 꼭 받는 피부과시술 5가지!",https://www.youtube.com/watch?v=ug_nmCuZcz0,20960,2023-05-24,0:09:27,378
18,"“이렇게 발라야 진짜 바르는겁니다” 노화, 트러블 막는 선크림 바르는 6가지 원칙!",https://www.youtube.com/watch?v=kf07EuysPgk,13073,2023-05-19,0:10:11,278
19,청담 피부과원장의 ‘모공 줄이는 방법’ | 쫀쫀한 모공만드는 시술 총정리!,https://www.youtube.com/watch?v=IF0OX_xS3J8,22460,2023-05-07,0:08:59,403
20,지역전파 엠폭스…닿기만 해도 전염? ‘이 증상’ 생기면 의심하세요!,https://www.youtube.com/watch?v=f6mNiPG_6h0,25660,2023-04-27,0:13:01,396
21,의사시험 합격한 챗GPT vs 18년차 피부과전문의 피부 지식배틀! (결과는?),https://www.youtube.com/watch?v=94MFYL-swi4,6661,2023-04-19,0:14:00,161
22,‘이 음식’만 끊었는데 피부와 장이 너무 좋아졌습니다! (피부과전문의 추천),https://www.youtube.com/watch?v=ninVoglTeN8,30474,2023-04-07,0:10:49,616
23,"강력한 항노화 효과! 바늘, 통증없는 [미라젯]의 모든 것! - 모공, 흉터, 튼살 한 번에 끝!",https://www.youtube.com/watch?v=MQNyNVzSBLo,10712,2023-03-30,0:09:41,178
24,"피부노화,주름 만드는😷뿌연 미세먼지로부터 피부를 지키는 방법!",https://www.youtube.com/watch?v=aXc2lGhyhik,4302,2023-03-15,0:10:01,433
25,"항노화 시술 끝판왕👑[쥬베룩]의 모든것 - 리프팅, 탄력, 콜라겐, 모공 한번에 끝!",https://www.youtube.com/watch?v=hznKfJJ19Sw,129788,2023-03-01,0:14:04,2097
26,홋카이도 겨울여행ㅣ세계최대 두루미성지에 가보기&먹방투어,https://www.youtube.com/watch?v=7PR5J2mPkTM,1517,2023-02-24,0:17:10,72
27,"강력한 미백,항산화 효과✨늙지않는 비밀이 담긴 [글루타치온] 110% 활용법!",https://www.youtube.com/watch?v=64Y6bVEr2pI,224288,2023-02-12,0:13:38,3567
28,‘근막’올리는 신개념 리프팅 [빠샤리프팅] 통증없이 쫀득~한 얼굴 만드는 비결!,https://www.youtube.com/watch?v=5UunEaHdPEI,18508,2023-02-07,0:15:42,600
29,민감피부 원인~해결까지 이 영상하나면 끝! [민감성피부 관리법] 모아보기!,https://www.youtube.com/watch?v=UeldfEQU0co,12577,2023-01-29,1:11:42,254
30,"작은모공, 주름없는 매끈한 얼굴비결은 바로 이것! [레티놀] 모아보기!",https://www.youtube.com/watch?v=4oeayz2L5eU,78700,2023-01-28,0:56:08,1397
31,365일 물광채나는 보습의 비법은 바로 이것! [피부보습 노하우] 모아보기!,https://www.youtube.com/watch?v=-_j7jAOrmY8,41935,2023-01-27,0:59:01,827
32,인기많고 만족도높은 피부과시술 Top10 | 관리좀 한다는 사람은 반드시하는 【인기피부과시술】 모아보기!,https://www.youtube.com/watch?v=3SryhMtrNb8,23435,2023-01-22,1:19:54,371
33,새해에 반드시🔥시작해야 할 피부관리! 【스킨케어 홈케어】 모아보기,https://www.youtube.com/watch?v=W9dfq5JAvMU,12619,2023-01-21,1:23:52,302
34,항상 젊고 건강한 피부비결은 바로 이것! 【피부노화 관리법】 모아보기!,https://www.youtube.com/watch?v=xI10fGIzDjw,17829,2023-01-20,1:08:10,487
35,2023년 가장 핫한🔥피부과 시술 트렌드 TOP7 | 효과검증된 시술 총망라!,https://www.youtube.com/watch?v=AVm6aYKpUIc,11544,2023-01-13,0:12:29,246
36,화장품 오래쓰면 내성 생김?🔥이상한 화장품 속설 진실게임! 피부과의사끼리 해봤습니다,https://www.youtube.com/watch?v=87syt2paYxU,7265,2023-01-06,0:11:48,175
37,"2022 화장품 성분 1위는?🏆미백, 주름, 보습, 여드름별 1위 성분 추천!",https://www.youtube.com/watch?v=8siyFgfivgw,17342,2022-12-30,0:12:44,367
38,얼굴에 '이 주사' 시술받았다면 불법입니다 (유명한 주사인데?),https://www.youtube.com/watch?v=ZXJsDXGqvvM,5012,2022-12-23,0:07:53,136
39,대상포진 97.2%의 놀라운 예방법 | 피부과전문의 김홍석,https://www.youtube.com/watch?v=lL0CbVoreWE,9967,2022-12-15,0:09:43,259
40,해외에서 초청받은 쥬베룩 강의 | 인도네시아 다녀왔습니다,https://www.youtube.com/watch?v=XU_RDAQ99CA,2512,2022-12-09,0:16:20,62
41,청담동 피부과전문의의 자기계발법 | 머릿속에 ‘이 생각’을 끊임없이 하세요!,https://www.youtube.com/watch?v=3EH5xJK0tCs,4564,2022-12-01,0:14:06,174
42,"물광피부, 광채피부 만드는 4가지 정석 | 피부과의사가 알려드립니다!",https://www.youtube.com/watch?v=wzD-lfN_g6I,59901,2022-11-24,0:10:46,926
43,예쁘고 어려보이는 얼굴형? | ‘이 부분’이 젊어지면 10년은 어려보입니다!,https://www.youtube.com/watch?v=TmckLEK2Lzg,12638,2022-11-18,0:08:40,338
44,마스크 속 트러블 없애는 법 | ‘이것’ 먹고 발라서 피부면역 올리세요!,https://www.youtube.com/watch?v=ryYUBSso5RY,8574,2022-11-12,0:09:03,154
45,늙지 않는 피부장벽의 비결 | 피부노화막는 페이스오일 활용법!,https://www.youtube.com/watch?v=BW0gB5R5nUs,91308,2022-10-26,0:08:10,1874
46,HRV검사 : 피부 좋아지는 멘탈관리법 | 민감성피부 개선되는 스트레스 관리법,https://www.youtube.com/watch?v=e51MqcKLkCQ,3969,2022-10-24,0:07:56,116
47,"주름개선, 안티에이징의 비밀이 담긴 성분 | '펩타이드'란 뭘까?",https://www.youtube.com/watch?v=iqmsDlvYlsU,14901,2022-10-13,0:08:08,334
48,피부노화 늦추는 5가지 영양제 | 늙지않는 비밀이 들어있습니다!,https://www.youtube.com/watch?v=hNpJn1z5M6E,44247,2022-10-04,0:10:28,1043
49,단언컨대 여러분중 80%는 민감피부입니다ㅣ민감성피부 1분 테스트,https://www.youtube.com/watch?v=uSAruJ97BkE,6286,2022-09-22,0:13:51,122
50,그만큼 날 좋아하는거지❤️150명과 함께한 [피알남 팬미팅],https://www.youtube.com/watch?v=8STUweILclg,3889,2022-09-15,0:17:38,135
51,기미크림 잘못쓰면 더 나빠집니다,https://www.youtube.com/watch?v=Q0jvfdoARck,17820,2022-09-08,0:08:36,291
52,줄기세포 이식 후 풍성해진 머리ㅣ새로운 탈모치료법 '리제네라'를 소개합니다!,https://www.youtube.com/watch?v=Pf8cpaovep0,12651,2022-08-26,0:10:29,186
53,"피부노화 억제 + 항산화도 되는 아침저녁 스킨케어 루틴! (비타민C, 레티놀)",https://www.youtube.com/watch?v=umLRqYnFMU0,43868,2022-08-22,0:08:17,983
54,피부상태 낱낱이 체크해주는 7가지 피부검사법!,https://www.youtube.com/watch?v=mqrYZ6rp0mE,5837,2022-08-11,0:11:20,118
55,[초대장] 피알남 첫 '오프라인 팬미팅'에 여러분을 모십니다!!😍,https://www.youtube.com/watch?v=q76Zg0YGSnY,2605,2022-08-03,0:04:20,80
