,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
68,[4K] ✨최애렌즈 등극 영롱 끝판왕 렌즈👀 / 오렌즈 더블틴트 전색상 리뷰 (feat. 글로이) / 원데이 렌즈 추천,https://www.youtube.com/watch?v=kiaQH2CAXbs,11885,2022-12-09,0:05:05,68
69,[vlog] 🕺🏻마샬도 사고 옷도 사고 책 읽으면서 우는 일상ㅋㅋㅋ,https://www.youtube.com/watch?v=Xs6Gf9107F4,1659,2022-12-03,0:06:59,41
70,👖두 달 기다린 뉴진스 굿즈! 맥세이프 케이스로 만들기🐰 / NewJeans goods,https://www.youtube.com/watch?v=6xlJ01EZJKU,5710,2022-12-02,0:08:55,86
71,12월 🐶이득 세일템!(feat.갓성비) / 놓치면 후회하는 꿀템들🐝,https://www.youtube.com/watch?v=BoTnX_IrA7c,1620,2022-11-30,0:09:11,21
72,[vlog] 집순이의 칩거생활🏠 / ASMR촬영준비(어뮤즈 팔레트) / 앞머리 붙임머리,https://www.youtube.com/watch?v=Cwp39VbnGF0,1958,2022-11-26,0:08:30,24
73,168cm 겨울코디 4가지&아우터 추천! (노컨텐츠/캘빈클라인/엔조블루스/엑스톤즈 등),https://www.youtube.com/watch?v=Jfivu5HBhls,2241,2022-11-25,0:10:47,37
74,[vlog] 🙅🏻‍♀️노래 틀고 운동하지마요. (feat. 셀렉스) / 캣휠 제발 타주라...,https://www.youtube.com/watch?v=2MRDHb1oMwk,2819,2022-11-23,0:09:41,56
75,"복막염+시한부 6개월? 병원 잘 선택해야 되는 이유 / 고양이 발치, 치주염 이야기",https://www.youtube.com/watch?v=JIxamUM5x4Y,641,2022-11-19,0:13:40,23
76,☕️에스프레소 생각나는 윈터 베이지 메이크업 / 투쿨포스쿨 원브랜드,https://www.youtube.com/watch?v=PPXiA56q2-I,2397,2022-11-15,0:07:45,31
77,[vlog] 앞머리 붙임머리 했어용 ₍ᐢɞ̴̶̷.̮ɞ̴̶̷ᐢ₎  (네일/자라쇼핑/미인점/개기월식),https://www.youtube.com/watch?v=pNDGpLJ58lA,5307,2022-11-13,0:13:22,52
78,[vlog]🍁비염은 싫지만 가을은 좋아(다이어리/보조개근황/인테리어/헤어&바디 등),https://www.youtube.com/watch?v=Nf9YC22fC_o,2274,2022-11-06,0:16:19,34
79,👖키큰녀 바지 추천 8가지(1만 원대-10만 원 이하) / 뉴진스 손민수템🐰,https://www.youtube.com/watch?v=0o3DahFsa5c,3692,2022-11-05,0:14:13,86
80,🧥가을뮤트가 하늘 가을가을 메이크업(+라라츄 마스크팩) / 겨울 오지마..!✋🏻,https://www.youtube.com/watch?v=5IegPP6axz4,2322,2022-11-03,0:07:56,48
81,⛄️겨울준비! 촉촉한 베이스 제품 추천 (비비세럼+톤업 선크림) / 묻어남 적은 베이스 추천,https://www.youtube.com/watch?v=j9Wt18rd9SU,4162,2022-10-30,0:04:22,48
82,🧥168cm 가을 겨울 입기 좋은 코디들! (노컨텐츠/마뗑킴/지그재그/아몬즈 등) / LOOK BOOK💙,https://www.youtube.com/watch?v=7dpGSFg-oGA,2877,2022-10-24,0:21:25,65
83,[VLOG] 👛붙임머리하고 미인점 다시 찍고 비염에 콧물 흘리는 일상 (+광채토너),https://www.youtube.com/watch?v=5NLG_H4cVro,14041,2022-10-22,0:11:35,117
84,[VLOG] 🏰이월드+친구 케이크 가게 오픈 이벤트까지(ft.기영이),https://www.youtube.com/watch?v=FiEnlQ5SMhc,1054,2022-10-16,0:09:05,24
85,😵보조개 풀린 썰 풀면서 메이크업 하기 / 얼루어 베오뷰 제품有 (올리브영 그 마크!),https://www.youtube.com/watch?v=LcuiPFvpwQk,3161,2022-10-07,0:12:29,54
86,"[VLOG] 증사도 찍고 입술필러도 맞고 보조개까지 풀린 일상😵‍💫 / 고프로9, 네일, 다이어트)",https://www.youtube.com/watch?v=y5k0Q5plAKI,7249,2022-09-30,0:09:18,76
87,[Vlog] 보조개 수술 후 일상모음💌 (꿀템추천/클렌징/헤어팩/고양이),https://www.youtube.com/watch?v=Jwnxkz0e0q0,1998,2022-09-15,0:12:47,27
88,[Vlog] 🎥캠코더로 찍은 일상 브-이로그 (금오산/동락공원/현백/홈케어 아이템 추천),https://www.youtube.com/watch?v=HcHsanZ7UtQ,1401,2022-09-08,0:15:42,29
89,[Vlog] 🌧광안리에 광안대교가 없어.. / 여행가면 비오는 자의 슬픈 부산여행,https://www.youtube.com/watch?v=OSgz1fe9CuI,1565,2022-09-02,0:10:17,38
90,[Makeup] 👻노렌즈! 요즘 하는 데일리 메이크업(ft.투쿨포스쿨),https://www.youtube.com/watch?v=6INjcTRxc94,2966,2022-08-27,0:09:52,49
91,💰내돈내산(?) 보조개 한 달차 찐후기! / 보조개 수술 장단점+솔직후기,https://www.youtube.com/watch?v=Jvru_NB5P_M,67224,2022-08-25,0:15:51,229
92,✨22년 얼굴관리 시술+꿀템 최신판! (추천&비추천) / 필러 보톡스 홈케어,https://www.youtube.com/watch?v=4tweBpGbIOQ,4248,2022-08-20,0:16:09,48
93,[Vlog] 💙𝑵𝒆𝒘𝑱𝒆𝒂𝒏𝒔 에 빠진 사람의 일상 (붙임머리/CD플레이어/다꾸페/모던하우스),https://www.youtube.com/watch?v=gVduiZoNvqY,3338,2022-08-19,0:09:54,81
94,👖뉴진스ver.+하니ver. 앨범 언박싱! / [NewJeans] album unboxing,https://www.youtube.com/watch?v=ekbx_M-6UOw,14643,2022-08-17,0:14:05,431
95,[Vlog] 📷새로운 카메라와 갬성 브이로그..? (모동숲/아미보/링피트/공황/다꾸/고양이/블럭),https://www.youtube.com/watch?v=9NDG_RIOQR4,897,2022-08-13,0:19:51,25
