,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
13,"🌟피부 환생🌟""이팩 정말 신기하네요~피부과 안가도 되겠어요!""  잡티, 검버섯, 기미 한번에 싹 지운 OO알로에젤생율무가루 7일피부환생팩!",https://www.youtube.com/watch?v=Oo1VtnOYQqs,68852,2023-04-24,0:08:25,1244
14,깜놀😮🤩믿기힘든 팩! 피부과 안가고 피부깨끗해 검은것들 지우개팩! 식초+OOO만으로 싹 다 지우기!,https://www.youtube.com/watch?v=QeJwUalPIiU,292013,2023-04-10,0:09:32,4226
15,"한의원에서도 추천하는 절대 기미,검버섯,잡티제거 OO가루팩! 검은 멜라닌 차단- 후기소개",https://www.youtube.com/watch?v=MWZ85kAwJQ4,43292,2023-03-26,0:08:01,714
16,"깜짝😲🤔보고도 믿기힘든효과! 식초+OOO 만으로 초간단,초강력 검버섯, 잡티, 편평사마귀 제거확실",https://www.youtube.com/watch?v=dr96BoVwkuw,406664,2023-03-12,0:08:24,7150
17,"쏙!! 뽑히고 똑!!떨어짐! ""단 이틀만에 떨어졌어요!"" 잡티, 좁쌀, 편평사마귀, 물사마귀 한번에 녹아짐 [찐후기 다수소개]",https://www.youtube.com/watch?v=b1W-PB56iWE,87943,2023-03-01,0:08:41,1639
18,"집🏠서 감고, 뿌리기만하면 자라난다~탈모는 딴세상 이야기! 실제 난리남 머리카락이 쑥쑥 자라나고 있어요.",https://www.youtube.com/watch?v=xWS6WX2e8Lw,37983,2023-02-19,0:07:29,802
19,2일1팩 올리브영 소문난 팩 했더니 생긴일 추천3개 2day 1sheet mask challenge!,https://www.youtube.com/watch?v=Lb06IE-Zwmw,5113,2023-02-12,0:06:15,107
20,"1분 턱살, 목주름, 이중턱 없애는 법 이중턱을 V라인으로 /1주일하고 드러난 턱선, 목선 발견!",https://www.youtube.com/watch?v=4T2IhGY9ujY,5106,2023-02-06,0:06:37,154
21,"세안만으로✨?? 빤닥빤닥한 피부만드는 여배우도 다 하는 법(기미,검버섯,잡티제거)",https://www.youtube.com/watch?v=VYeUYiYZFbM,18456,2023-01-25,0:13:29,394
22,늙지않는 법! 젊어지는 법! TIME 타임지가 선정한 10대 식품 불로초🏝️🥬🥦,https://www.youtube.com/watch?v=jXELXuiNKqw,5800,2023-01-17,0:12:25,216
23,"새아침 새얼굴👩🏻👩‍🦰👩🏻‍🦳까만 검버섯, 갈색 기미, 오돌토돌 편평사마귀까지 싹 뽑아줍니다!",https://www.youtube.com/watch?v=j7e694x7JyY,345817,2023-01-01,0:11:24,6201
24,"가성비 끝판왕! 황금잎 기미, 검버섯, 여드름까지 개인적으로 아토피 한방에 끝났습니다.",https://www.youtube.com/watch?v=HFtFdR4P_wE,27991,2022-12-19,0:09:51,548
25,"리얼후기소개 ""얼굴이, 말도 못하게 매끈해졌어요!!"" 기미, 검버섯, 잡티 하얀지우개",https://www.youtube.com/watch?v=WcjBR_A-m1Q,14174,2022-12-12,0:08:50,297
26,매일하는 세안 이걸로 세안하세요! 정말 하얗게 됩니다! #피부 하얘지는 법,https://www.youtube.com/watch?v=WcmojeM9LDw,10499,2022-12-06,0:05:41,209
27,꿀피부되는 더 쉬워진 현실적 팩!,https://www.youtube.com/watch?v=fGSxxtF19gw,5604,2022-11-28,0:06:07,152
28,아기얼굴 만드는 법! 얼굴주름 없애는법!,https://www.youtube.com/watch?v=sXas4dPCGwU,5480,2022-11-21,0:08:29,163
29,20살 어려지는 팩!! 집에 있는 화장품🛍싹 갖다버리기 직전 꼭 해야되는 팩!,https://www.youtube.com/watch?v=ZJKY0ndlKuw,34451,2022-11-14,0:10:02,654
30,"주름주름 쫙쫙! 이마주름 무조건 펴는법, 펴진 주름 채워주는 바르는 보톡스 로 효과본 실제후기!! head Line Focus, Face Massage",https://www.youtube.com/watch?v=1qZfNkPp0Ec,9828,2022-11-06,0:08:35,278
31,"암세포도 이겨내는 기적의 월계수잎 효능과 먹는 법! 마스크속 입냄새, 정수리냄새 모든 냄새 쉽게 없애는 법! 허브향기 가득한 입속!",https://www.youtube.com/watch?v=ct4HVYVTe0A,11296,2022-10-31,0:07:00,493
32,마시는 음료 셀푸드로 점• • 10개 제거! 초간단 깔끔!  점들 다 떨어져나감!,https://www.youtube.com/watch?v=wGzvy4lCTRQ,36963,2022-10-23,0:09:35,496
33,순서별로 바르기만 하면 바로즉시 몰라보게 얼굴 피부 좋아보이는 기초추천 3가지템,https://www.youtube.com/watch?v=ep80ppimw3U,9752,2022-10-17,0:08:40,209
34,"나이가 들수록 생기는 눈가주름, 팔자주름 없애는 바르는 즉시 보톡스효과! 💦물광피부되는 단 한가지! OOO페이스오일 주름제거 필수템!",https://www.youtube.com/watch?v=8psTrkyvqJ8,58110,2022-10-10,0:06:54,1378
35,드디어 하얀 백설공주~깐달걀피부 되는 날! OO+율무가루로  뽑아내고 녹여주는 초강력팩!,https://www.youtube.com/watch?v=XeVBx1802aY,42830,2022-10-02,0:07:10,863
36,"[SUB]내가만든 스킨 하나로💪기미, 잡티, 여드름까지 없애는 법! 피부에 양보하세요~ 월계수잎 화장품 만들기(민감성피부용)",https://www.youtube.com/watch?v=tzN03hIakDc,16627,2022-09-29,0:06:59,484
37,"기미,여드름,잡티,편평사마귀 영원히 작별할 수 있습니다.",https://www.youtube.com/watch?v=nLV3BsF7CHQ,23466,2022-09-23,0:07:00,541
38,아침마다 우유에 이걸 섞어 마셨더니 예상치 못한 몸에 나타난 반응!! (feat 실제사례),https://www.youtube.com/watch?v=F4LFSeNUa60,7435,2022-09-18,0:04:06,198
39,"머리숱부자 되는 법! 평생 돈과 자산이 될 관리법, 머리 잘 감는 법+비밀관리법(feat.방앗간)",https://www.youtube.com/watch?v=eIcgvPeCtCc,26975,2022-09-11,0:11:19,726
40,"냉장고에 있는 걸로 기미, 검버섯 싹 초박살녹임! 베이킹소다+OO팩 깨끗해지는 초간단팩! 가장 후기 많은 팩!",https://www.youtube.com/watch?v=boOUE31HhOc,22963,2022-09-06,0:08:02,576
41,꿀피부🍯 초간단 꿀광피부 만드는 꿀광팩!,https://www.youtube.com/watch?v=3rouOH9hpMg,12196,2022-09-01,0:09:06,405
42,"2단계 완벽 기미,모공삭제!! 20년전 살결~매끈하게 되돌리고 싶은 분! 사과식초관리 무조건 Step2 of Apple Vinegar",https://www.youtube.com/watch?v=1vvGLiCEkQs,29414,2022-08-24,0:07:11,737
43,피부 하얘지는 법✨꿀 떨어지는 피부🍯!! 미백성분이 고농축!! OOO팩 perilla oil & honey pack!,https://www.youtube.com/watch?v=FgB5VzWFpy8,16727,2022-08-20,0:08:20,497
44,"기미, 모공까지 싹 없애주는 식초스킨💧생수500ml에 식초만 넣어서 물처럼 펑펑💦 쓰는 고퀄스킨토너!",https://www.youtube.com/watch?v=fEFvywyD2nQ,138563,2022-08-14,0:06:51,2282
45,"성형없이 얼굴주름 예방하는 꿀팁!! 집에서 주름없애는 법! 페이스마사지법! Effectiveness guaranteed, wrinkle removal!",https://www.youtube.com/watch?v=Ajdmu7JVdd0,8731,2022-08-10,0:06:47,299
46,주름제거 주름크림 OOO오일만 있으면 주름원천봉쇄 크림 만드는법!,https://www.youtube.com/watch?v=xui_vMjtgrA,20104,2022-08-07,0:08:13,514
