,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
16,ENG/JPN) 인생템 바뀜..⁉️ 새롭게 찾은 NEW 최애템 BEST 11⭐️ (클렌징조합 / 모찌베이스 / 인생섀도우 / 애교살 / 립추천 / 근본대체템)I 루치나Luchina,https://www.youtube.com/watch?v=qZbWspRncas,8275,2023-03-18,0:24:31,
17,ENG/JPN) 웜쿨평화🌷 NEW 봄컬러 벨벳 & 블러 신상 립모음.ZIP💄 (웨이크메이크 / 3CE / 헤라 / 무지개맨션 / 올리브영 립추천) I 루치나Luchina,https://www.youtube.com/watch?v=6_bN0UswHX0,41010,2023-03-16,0:14:12,
18,얼굴 팅팅 부은날.. -3kg 컨투어링 메이크업 GRWM🤎 (ft. 올리브영 에뛰드 추천템 모음🔥 / 올영세일 막차 타기⭐️) I 루치나Luchina,https://www.youtube.com/watch?v=8tVdHt7FQM0,1942,2023-03-08,0:18:21,
19,"VLOG) 결혼전 마지막? 가족여행👨‍👩‍👧‍👦💗 일본 홋카이도 여행 브이로그✈️ (여행 필수 뷰티템 / 후라노, 비에이, 오타루, 도야, 삿포로) I 루치나Luchina",https://www.youtube.com/watch?v=UHyBQfh6T_w,953,2023-03-05,0:26:21,35
20,cc) 얼굴살 빠져보이려면 ‘여기‘부터 관리해주세요🙏🏻🔥 얼굴 반쪽 괄사 마사지법💆🏻‍♀️ I 루치나Luchina,https://www.youtube.com/watch?v=-_PDyIJyrZ4,2264,2023-03-03,0:27:03,
21,"cc) (과거사진 대방출😳) 🔥볼살&광대부자의 얼굴형 관리법.zip💆🏻‍♀️ (받아본시술 / 인모드,필러,보톡스 / 괄사추천 / 붓기케어템 / 예뻐지는 습관)I 루치나Luchina",https://www.youtube.com/watch?v=bhFd98uFA-k,3913,2023-02-26,0:18:24,61
22,cc) 올해도 잘부탁해♥ 쭉~함께하고픈 올리브영 대체불가 BEST 근본템😎🔥 (효과보장 클렌징&스킨케어 / 색조&립추천 / 대체불가 헤어바디&여성관리템) I 루치나Luchina,https://www.youtube.com/watch?v=0v7GQqCLZpI,10869,2023-02-19,0:26:29,
23,"cc) 맑고 청초한 뮤트로즈 메이크업🌹 (ft.올영추천템 한가득) / 화잘먹 스킨케어 팁, 신상 색조 가득, 웜쿨 데일리 로즈컬러템 추천♥️ I 루치나Luchina",https://www.youtube.com/watch?v=KC_xGriSBas,3719,2023-02-11,0:23:06,116
24,모브&베이지립 좋아해⁉️ NEW컬러 글로우 MLBB 립모음.ZIP🤍 +기존컬러 전색상 발색⭕️ (오에니르/힌스/에크멀 플랫화이트) I 루치나Luchina,https://www.youtube.com/watch?v=u-Am50NTs90,14504,2023-02-10,0:08:36,196
25,"cc) ⭐️메이크업은 장비빨⭐️ 요즘 메이크업 트랜드, 가닥속눈썹 + 밀착커버 베이스 + 오버립 초간단 스킬 대공개🔥 (트위저/브러쉬/스패츌러 사용법) I 루치나Luchina",https://www.youtube.com/watch?v=_WI1vFgTkvU,1562,2023-02-08,0:12:30,58
26,"cc) 🔮NEW컬러 추가된 신상립 모음.ZIP (+ 쿨톤환영💖/ 기존컬러비교🔥 / 3CE , 릴리바이레드, 에뛰드, 웨이크메이크) I 루치나Luchina",https://www.youtube.com/watch?v=OIiQFqSOQFU,12184,2023-02-01,0:12:13,225
27,NEW 존예글리터 추천✨ 초간단 데일리 꾸안꾸 & 꾸꾸꾸 메이크업 2가지💖 (+ 글리터 바르는 법 / 초간단 눈화장법 / 똥손가능‼️) I 루치나Luchina,https://www.youtube.com/watch?v=NEq5r7vponc,1898,2023-01-18,0:05:09,50
28,cc)🔥만족도 최상🔥 꼭 알아야할 신상뷰티템 모음🎉 (청초스킨케어 / 인생앰플크림버전 / 화제의 쿠션&파데 / 갓성비컨실러 / 애교살&오버립 / 최애립모음) I 루치나Luchina,https://www.youtube.com/watch?v=ffG5geBlfTM,11636,2023-01-17,0:21:30,226
29,토끼의 해🐰 뉴이어 쿨핑크 토끼상 메이크업 GRWM💖 (ft. 에뛰드 BT21 플레이컬러 아이즈 & 픽싱틴트 전색상 리뷰🔥 / 새해 목표 계획세우기💪🏻) I 루치나Luchina,https://www.youtube.com/watch?v=lYaOmSF6gKU,4028,2023-01-10,0:15:20,117
30,"깐달걀&도자기 피부 만들어주는 찐효과본 BEST 10가지템🔥 +꿀팁, 꿀조합까지🍯 (각질제거 / 애기피부 클렌저 / 도자기결 베이스 / 홈케어 피부관리템) I 루치나Luchina",https://www.youtube.com/watch?v=YBP_sOXoiRs,3436,2023-01-07,0:22:55,97
31,꿀팁가득🍯 청담샵에서 기본 데일리 헤어 & 메이크업을 받으면..⁉️ (+ 청담샵베이스비법 / 반영구지우가 / 추천립조합 / 데일리웨이브 / 샵할인법 등등) I 루치나Luchina,https://www.youtube.com/watch?v=W4Rw8tHJhDE,2570,2022-12-23,0:16:51,66
32,cc) 너무춥다🥶 따뜻한 겨울을 위한 삶의질 향상템❄️🔥 (보습크림 / 피부관리템 / 립밤&핸드크림 모음 / 존좋향 헤어오일 / 수면양말 / 최애겨울신발) I 루치나Luchina,https://www.youtube.com/watch?v=e2geW2x8i5I,3192,2022-12-19,0:23:54,91
33,cc) 🌟푹~잠을 위한 나이트루틴 & 나이트힐링 추천템 8가지🌙 (인생클렌저 / 마스크팩추천 / 립케어 / 바디힐링조합 / 필로우미스트 / 이너뷰티템 등등) I 루치나Luchina,https://www.youtube.com/watch?v=PA_Sde0QLMk,4112,2022-12-17,0:20:36,83
34,cc) 리얼꿀템특집🍯 11월에 잘쓴 요잘쓰템 6가지🔥 (인생폼클렌저 / 안구세척제 / 청순뒷트임 치트키 / 컬링짱마스카라 / 콤부차샴푸 / 다이어트 식단팁) I 루치나Luchina,https://www.youtube.com/watch?v=tWDUXFFkV8c,3898,2022-12-10,0:15:47,110
35,cc) 존예+신상💖 글로우밤 발색 립모음.ZIP🔥 (+페리페라 잉크 무드 글로이밤 / 힌스 무드인핸서 립글로우 / 롬앤 글래스팅 멜팅밤) #올영세일 추천‼️ I 루치나Luchina,https://www.youtube.com/watch?v=ii5TaVNFPrw,48266,2022-12-04,0:14:32,767
36,cc) 2022 마지막 #올영세일🔥 안사면 후회하는 찐추천템 17가지🥇 (필수스킨케어 / 메잌업치트키 / 립꿀조합.ZIP / 존좋향 바디템 / 존맛탱간식) I루치나Luchina,https://www.youtube.com/watch?v=YeA5l5Cg5xU,8699,2022-12-03,0:25:01,149
37,존예 겨울쿨톤 신상들만 모아봄❄️ 홀리데이st 플럼메이크업💜👑 (프로포즈썰..🌹/ 꿀보습 스킨케어 / 겨울쿨톤 섀도우 / 블러셔 꿀조합 / 플럼립추천) I 루치나Luchina,https://www.youtube.com/watch?v=9T7eBV4YjDU,5303,2022-11-25,0:19:42,123
38,cc) 여러분..저 결혼해요💍❤️ & 요즘 매일하는 글로우피치 메잌업 GRWM💫 (+ tmi 그잡채썰 / 고급진 글로우베이스 / 피치핑크신상템🍑 / 최애립조합)I루치나Luchina,https://www.youtube.com/watch?v=L41ZcfjJunI,4624,2022-11-19,0:17:36,176
39,cc) 네? 2년만에 #퍼스널컬러 진단을 다시 받아봤는데요..⁉️ 그런데‼️ (엄마랑 같이 받음🌈 / 파우치 추천템 / 립컬러 추천 / 메이크업 꿀팁까지🔥) I 루치나Luchina,https://www.youtube.com/watch?v=qTtCyanBOSQ,4093,2022-11-15,0:14:41,95
40,cc) 존버승리🔥 수부지 민감러가 N통째 영업중인 찐진정템 모음ZIP🌿 + 네고해옴!! (💚헤이네이처 마켓공지💚) I 루치나Luchina,https://www.youtube.com/watch?v=exwuXAfrr2g,2973,2022-11-12,0:18:16,47
41,"cc) 핫한 비건 컬러립밤 전색상 모음.ZIP🌿(허스텔러 니어바이리차징 립밤/ 어뮤즈 듀밤/ 토코보 비타민너리싱, 글로우리추얼, 글래스틴티드, 파우더크림 립밤)I루치나Luchina",https://www.youtube.com/watch?v=sLnCVTDH9hk,18615,2022-11-09,0:15:14,256
42,안써보면 손해‼️ 끝장나게 잘~쓴 요잘쓰 신상템 6가지👍🏻🔥 (+신상패드 / 바하폼클렌징 / 비단결베이스 / 존예글리터 / 힐링바디템 / 다리붓기케어) I 루치나Luchina,https://www.youtube.com/watch?v=WFkvfSeCKrM,4493,2022-10-27,0:16:18,131
43,절대 없으면 안되는‼️ 🔥인생 필수쟁임템 27가지 2022.ver🔥 (영상에 하도 나와서 지겨울 수 있음.. / 공병만 N통째 재구매템 모음⭐️) I 루치나Luchina,https://www.youtube.com/watch?v=IHWbv8xHuGY,14560,2022-10-22,0:29:58,317
44,cc) 팜파스 립스틱버전🖤 헤라 센슈얼 파우더 매트 립스틱 전색상 리뷰💄 (+ 기존 헤라 립제형 비교 / 센슈얼 파우더 매트 전색상 발색있음🔥) I 루치나Luchina,https://www.youtube.com/watch?v=TYNp02q2JPM,26779,2022-10-21,0:08:43,231
45,가을레드립💋 최애 백화점템으로 해본 가을 음영메이크업 GRWM❤️ (실크st 베이스연출법 / 맥섀도우 음영조합 / 백화점 4가지 레드립 추천🔥 / 샤넬향수) I 루치나Luchina,https://www.youtube.com/watch?v=V_mUlNDb8u8,2928,2022-09-26,0:16:44,84
46,🔥극손상모 필수시청🔥 집에서도 샵케어 쌉가능👌 갓성비 헤어케어템 추천‼️ (ft. 올리브영 할인은 덤✨) I 루치나Luchina,https://www.youtube.com/watch?v=EtPQoll7Htw,3630,2022-09-19,0:11:46,82
47,cc) 신개념 에어매트✨ 나스 NEW 에어 매트 울트라 립 틴트 전색상 리뷰🖤 (+ 꼼꼼발색🔥 / 나스 에어 매트 립컬러 제형비교까지‼️) I 루치나Luchina,https://www.youtube.com/watch?v=bBCpR7EE10s,30980,2022-09-17,0:08:02,339
48,cc) 웨이크메이크 NEW 벨벳 블러링 픽싱 틴트 전색상 리뷰♥️ (+ 웨메 틴트 & 비슷한 제형비교 있음🔥 / 그라데이션조합🌈 / 올영세일립추천) I 루치나Luchina,https://www.youtube.com/watch?v=Jze8NxwaQvE,26688,2022-09-05,0:10:34,270
49,cc) 9월 올영세일‼️ 무조건 쟁이자🔥 효과 제대로 보는 올영 숨은 치트키 추천템 모음 (피부진정/ 메이크업치트키 / 브로우꿀템 / 존예 민낯립💖 ) I 루치나Luchina,https://www.youtube.com/watch?v=VBOm5exuY2s,16898,2022-09-01,0:24:13,245
50,cc) 8월 삶의질 상승시켜준‼️ ‘요.잘.쓰’ 홈케어 관리 추천템 8가지🔥 (꿀피부템 / 얼굴형관리템 / 머릿결케어 / 다이어트 급진급빠템 / 붓기관리템) I 루치나Luchina,https://www.youtube.com/watch?v=y1xpKQKTVjI,3390,2022-08-27,0:20:28,115
51,cc) 글로우 끝판왕 등장👑 뮤드 글라세 립틴트 전색상 리뷰✨ (+ 꼼꼼리뷰 / 존예 꿀조합 / 1콧 & 3콧 색감차이 있음🔥) I 루치나Luchina,https://www.youtube.com/watch?v=OIf2iXd1uLA,15895,2022-08-23,0:09:20,224
52,cc) 💜락페스티벌 다녀온 날 GRWM💜 (피부진정홈케어팁 / 쿨톤신상템✨ / 인생템등극 / 최근 묘하게 예뻐진 이유?.. 🥰) I 루치나Luchina,https://www.youtube.com/watch?v=ud_SHEVnqEA,2505,2022-08-13,0:21:53,73
53,💖키핀터치 X 루치나 ‘립 골라담기’ 마켓공지💖 (18컬러 꼼꼼 전발색 & 리뷰 + 꿀조합 립추천🔥) I 루치나Luchina,https://www.youtube.com/watch?v=rraFTT0sOaQ,6905,2022-08-12,0:23:18,127
54,cc) 재구매만 N번째..🔥 올리브영에서 꼭 사야할 여름 BEST 필수 추천템 9가지☀️‼️ I 루치나Luchina,https://www.youtube.com/watch?v=wACthoLDsfY,4832,2022-08-06,0:22:42,144
55,cc) (나이거 리뷰만 3번째다⁉️) 라카 프루티 글램틴트 NEW컬러 리뷰🍒 #프루티에이드컬렉션 & 기존 전컬러 비교까지🔥 I 루치나Luchina,https://www.youtube.com/watch?v=3nxqhA--kPY,32343,2022-08-05,0:08:22,359
