,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
26,"올리브영 세일추천템 꿀템10가지｜화잘먹 선크림 추천｜코렉팅 컨실러｜시트러스 향수｜미백세럼｜세미매트틴트｜클렌징폼｜아이브로우펜슬, 카라｜손상모 헤어오일｜쉐딩추천｜그레인grain",https://www.youtube.com/watch?v=UsNshtthRqc,680,2023-06-02,0:11:08,10
27,"내돈내산 레오제이 신상 쿠션! 투쿨포스쿨 픽싱 누드 쿠션 건성 솔직 후기｜6시간 지속력, 수정화장｜21호 쿨페탈｜세미매트쿠션｜모공/요철/잡티  커버력, 발림성｜그레인grain",https://www.youtube.com/watch?v=kEsQSC8tX7Y,20765,2023-06-01,0:11:11,88
28,올영세일 때 꼭 사야하는 알려지지 않은 모공꿀템｜셀프 모공 케어｜루트리 오디앰플｜모공 관리법｜모공 앰플｜뷰티 디바이스｜그레인grain,https://www.youtube.com/watch?v=1uPnffDYI-E,1129,2023-05-31,0:05:18,14
29,"헉슬리 에센스 커버 쿠션 언씬 레이어 건성리뷰｜세븐틴 원우 쿠션｜6시간 지속력, 수정화장｜부티 나는 윤광피부｜카카오선물하기｜에스쁘아 비내추럴쿠션｜롬앤베어워터쿠션｜그레인grain",https://www.youtube.com/watch?v=rZLDqZNQ3B0,8195,2023-05-30,0:16:01,86
30,"페리페라 무드 핏 커버 쿠션 건성리뷰｜무드 비건 글로우 쿠션 비교｜6시간 지속력｜추천 피부 타입｜수정메이크업｜필터쿠션｜요철,모공 커버 쿠션｜수부지쿠션｜건성 쿠션｜그레인grain｜",https://www.youtube.com/watch?v=urEafou1048,9421,2023-05-26,0:13:53,99
31,"네이밍 레이어드 매트 핏 쿠션 건성피부 리뷰｜추천피부｜에스쁘아 비벨벳 뉴클래스 vs 라네즈 네오쿠션 매트 vs 클리오 퓨어 블러링 쿠션｜3, 6시간 지속력,수정화장｜그레인grain",https://www.youtube.com/watch?v=aL0j7jFmcBQ,6781,2023-05-21,0:09:34,58
32,눈 안부어 보이는 속쌍 메이크업 꿀팁｜에뛰드X러브이즈트루 컬렉션 전색상 발색 리뷰💜｜플레이 컬러 아이즈 러브라일락｜픽싱틴트라일락핑크 ｜하트팝 블러셔 러브이즈치크｜그레인grain,https://www.youtube.com/watch?v=6mzTUWVgkb0,469,2023-05-18,0:12:12,11
33,"주름 보톡스 시술 전에 꼭 확인해야 할 습관｜팔자주름, 불독살, 심부볼 원인｜주름없애는법｜옆으로 자는 베개｜주름살 시술전 체크사항｜슬립앤글로우 뷰티베게 옴니아｜그레인grain",https://www.youtube.com/watch?v=EZoAr6BVyNU,574,2023-05-17,0:03:38,11
34,겟레디윗미 신상 메이크업｜요즘 고민 가치관｜지베르니 밀착 커버 파운데이션 리뉴얼｜데이지크 프루티 립잼｜하트퍼센트 립펜슬 신규컬러｜미지근톤 아이섀도우팔레트｜유튜브추천｜그레인grain,https://www.youtube.com/watch?v=YdJq4IACVY4,1554,2023-05-15,0:14:38,25
35,"신상 선크림 추천템｜눈시림 없는 선크림｜무기자차 비건 선크림｜에스트라 선크림｜톤업 선크림｜선스틱추천｜선크림 클렌징｜여름쿠션추천｜촉촉한선크림｜순한 선크림｜건성 선크림, 선스틱｜그레인",https://www.youtube.com/watch?v=8QUXxreGFnM,2428,2023-05-10,0:05:51,21
36,퍼스널컬러 브이로그👩🏻👩🏼｜퍼스널컬러 진단 후 내 퍼스널컬러 종류?｜퍼스널컬러의 중요성｜퍼컬진단추천｜퍼컬｜웜톤쿨톤구별｜그레인grain,https://www.youtube.com/watch?v=sADJl8HLhn8,690,2023-05-08,0:04:26,13
37,정수리 냄새 없애는 법｜올바른 샴푸하는 법｜올리브영 헤어오일 추천｜헤어오일 바르는법｜머릿결좋아지는법｜향기좋은 헤어에센스 (feat. 아도르 퍼퓸헤어오일) 그레인grain,https://www.youtube.com/watch?v=_6C4a6XgTts,1418,2023-04-30,0:09:21,31
38,"라네즈 뉴 네오쿠션 매트 vs 기존 네오쿠션 vs 에스쁘아 비벨벳 쿠션 뉴클래스 비교｜추천피부타입｜밀착력, 지속력, 모공커버, 잡티커버｜6시간 지속력｜세미매트쿠션｜그레인grain",https://www.youtube.com/watch?v=QEh2Bd2Y6Lo,4821,2023-04-28,0:12:15,38
39,"에스쁘아 비벨벳 커버 쿠션 뉴클래스vs기존 비벨벳 쿠션 비교 리뷰｜비벨벳 쿠션 뉴클래스 아이보리｜ 7시간 지속력｜비벨벳 건성, 수부지｜여름 세미매트 쿠션｜그레인grain",https://www.youtube.com/watch?v=ljq58ngQFXY,13339,2023-04-24,0:09:23,141
40,바닐라코 커버리셔스 파워핏 파운데이션 리뉴얼! 반반 비교리뷰｜건성피부 6시간 지속력｜세미매트 파운데이션 추천｜모공파운데이션｜커버력 좋은 파운데이션｜여름 파운데이션｜그레인grain,https://www.youtube.com/watch?v=na7ZGZBmGI8,12897,2023-04-19,0:08:11,44
41,"붓기 빨리 빼는 법｜눈부었을 때 얼굴 마사지법｜붓기크림, 멍크림 효과｜피부과 시술 후 관리법｜붓기 관리법｜시술 붓기｜얼굴 붓기 빼는 법｜닥터스웰스 강부끼크림 안부끼 크림｜그레인",https://www.youtube.com/watch?v=pi8xbaS21pg,161,2023-04-19,0:07:12,8
42,"핫한 신상템 메이크업🔥｜투쿨포스쿨 쉐딩 뉴트럴｜에크멀뷰러｜에뛰드 섀도우팔레트 카리스마웜탑｜글로픽싱틴트｜메이크힐 원피엘파운데이션｜LG프라엘멀티케어,메이크온스타라이트 퍼셀크림｜그레인",https://www.youtube.com/watch?v=PzF5-tkiQSI,3232,2023-04-15,0:19:53,21
43,메이크힐 원피엘 파운데이션 | 스패츌러 파운데이션 vs 스패츌러 내돈내산 비교리뷰 | 스패츌러 사용법 | 세미매트 파운데이션 | 커버력 좋은 파운데이선 | 그레인grain,https://www.youtube.com/watch?v=cRA7ibfnAag,1298,2023-04-07,0:03:00,17
44,에뛰드 신상 전색상 리뷰 🎵 플레이 컬러 아이즈 팔레트 마이플레이리스트｜글로우 픽싱틴트 광 예술 지속력｜하트팝블러셔｜픽싱마스카라｜올리브영 세일｜봄웜의 쿨톤메이크업｜그레인grain,https://www.youtube.com/watch?v=LE_qrBLcDlE,7203,2023-03-30,0:10:43,66
45,"클리오 뉴 마그넷 팩트 트위드 에디션 리뷰! 홈쇼핑 팩트 과연 좋을까?｜커버력, 6시간 지속력, 수정화장｜김우리팩트｜클리오 쿠션 색상 비교｜클리오 팩트 추천｜그레인grain",https://www.youtube.com/watch?v=tRLVQG0AOgg,6670,2023-03-27,0:09:46,63
46,"봄맞이 쇼핑하울🌼｜발편한메리제인｜투웨이클로그｜밴딩카고바지｜아이패드용가방｜위글위글텀블러｜레이어드원피스｜봄아우터(트위드자켓,봄버자켓) 그레인grain",https://www.youtube.com/watch?v=PsJGtK-FZMk,1472,2023-03-21,0:15:44,26
47,꿀템 메이크업🍯GRWM 바닐라코 립스머지 펜슬 오버립하는 법 클리오 메쉬 글로우 쿠션 애교살 브러쉬  그레인grain,https://www.youtube.com/watch?v=FlHuunf2FWE,933,2023-03-13,0:12:13,13
48,"복코, 사각턱러 드루와❗️쉐딩하는법  초보편 쉐딩지속력높이는법 그레인",https://www.youtube.com/watch?v=_69_UMpPOcY,501,2023-03-07,0:09:51,15
49,"(광고❌)모공, 요철 커버👍🏼클리오 비건웨어 퓨어 블러링 쿠션 전색상 찐후기  7시간 지속력😷건성피부 세미매트쿠션",https://www.youtube.com/watch?v=nLRyieJLQSE,4553,2023-03-02,0:08:05,45
50,내돈내산 올리브영 간식추천 랭킹템 하울 재구매템 포함 다이어트도 포기모태!!!!,https://www.youtube.com/watch?v=BWH-SK1WKLc,721,2023-02-28,0:10:17,12
51,"내돈내산 에스쁘아 비내추럴 쿠션 VS 5종 리뷰(건성피부, 롬앤베어워터, 클리오메쉬글로우, 에스쁘아 비글로우, 비벨벳쿠션 비교) 그레인grain",https://www.youtube.com/watch?v=LYPYqwLjg0A,14723,2023-02-23,0:10:02,79
52,GRWM 봄엔 핑크지🌷투쿨포스쿨 프로타주펜슬 10호 비교 리뷰 포함 그레인grain,https://www.youtube.com/watch?v=1otLkEI8bis,1672,2023-02-18,0:10:56,17
53,내돈내산 올리브영 컨실러 팔레트 비교 리뷰｜데이지크 프로 컨실러 팔레트 vs 캐트리스 올라운드 컨실러 팔레트｜그레인grain,https://www.youtube.com/watch?v=AMUtUxvKBW0,14681,2023-02-09,0:08:53,92
54,"요즘 메이크업 하는법｜아이돌 속눈썹 만드는 법 속쌍 꿀팁｜패츌러, 트위저 사용법｜그레인grain",https://www.youtube.com/watch?v=z_v0GqGfLgA,269,2023-02-06,0:08:03,10
55,봄웜 이거 꼭써봐🧡데이지크 아이섀도우 베이지니트 GRWM 허리디스크｜뷰티즌계기｜그레인Grain,https://www.youtube.com/watch?v=pZVV7laeNq8,770,2023-01-28,0:06:59,15
56,올해도 포기 모태! 2023년에도 잘쓸 인생템(건성피부 고인물템 Grain),https://www.youtube.com/watch?v=GY9qFNOs10E,3425,2023-01-22,0:06:48,55
57,코랄이 이렇게 고급스럽다고? 속쌍 데일리 코랄 메이크업 | 퓌파운데이션글래스 | 안번지는 마스카라 | 그레인 grain,https://www.youtube.com/watch?v=K8PeQel8sTA,366,2023-01-17,0:01:26,16
58,광고❌클리오 킬커버 메쉬 글로우 쿠션 인생 촉촉 쿠션 찾았다! 5H 지속력 수정화장 그레인 Grain,https://www.youtube.com/watch?v=cvwDm4oDyOw,1520,2023-01-13,0:06:46,24
59,에뛰드 BT21 픽싱틴트 & 플레이 컬러 아이즈 전색상 리뷰｜2023 새해 첫 봄웜 코랄 메이크업｜그레인Grain,https://www.youtube.com/watch?v=USRDBdeiee4,314,2023-01-08,0:07:12,11
60,자이언트얀 가방만들기 NEW ver. 셔링토트백 (이벤트있음) How to make hand knitting bag,https://www.youtube.com/watch?v=_zReuK14rNk,1038,2023-01-07,0:11:37,23
61,퓌 파운데이션 글래스 전색상 & 퓌 쿠션 글래스 비교 그레인 grain,https://www.youtube.com/watch?v=6Ns600uwzOk,3772,2023-01-05,0:08:05,50
62,"2022년 잘산템 연말결산 | 메이크업, 헤어 제품 | 컴퓨터용품 | 애플워치 아이패드 어플 | 취미생활 | 그레인 grain",https://www.youtube.com/watch?v=ck6p8OqDiF4,435,2022-12-30,0:10:00,8
63,봄웜 메이크업하면서 격리 2일차 증상 이야기｜롬앤 케미에디션 팔레트｜에이프릴스킨 당근 팩패드(할인코드)｜블랙루즈 미출시 신상쿠션｜그레인 grain,https://www.youtube.com/watch?v=v5aUtcxyowA,265,2022-12-29,0:16:08,10
64,아이패드 프로 11인치 케이스추천템 강화유리필름 언박싱 ESR케이스/그레인grain,https://www.youtube.com/watch?v=Zp04RHg-d2A,7823,2022-12-22,0:05:04,45
65,아이패드 프로 11인치 256GB  M2칩 / 애플펜슬 2세대 언박싱 그레인grain,https://www.youtube.com/watch?v=of7FvWI4E-s,758,2022-12-21,0:05:12,11
66,"스트레스성 여드름, 트러블 삭제 클렌징 루틴&추천템 (feat. 블랑네이처, 클리오, 폰즈, 메이크프렘 등)",https://www.youtube.com/watch?v=5kwYSRo9rxk,746,2022-12-20,0:05:39,8
67,데이지크 브이컷 블렌딩 쉐딩 웜블렌딩&쿨블렌딩 리뷰｜쉐딩 6종비교｜그레인grain,https://www.youtube.com/watch?v=xFSkKEpIyO8,16445,2022-12-18,0:08:27,85
68,다이소 추천템 내돈내산｜다이소 꿀템｜다이소 추천템 뷰티｜애플워치 스트랩 정리함｜김서림방지 안경닦이｜메이크업용 면봉｜클렌징 퍼프｜내성발톱 보조기｜그레인grain,https://www.youtube.com/watch?v=JvwqoC7Xv08,289,2022-12-14,0:04:34,9
69,[초보필수] 쿠션 바르는 법｜쿠션 안뜨는법｜쿠션 바르는 순서｜쿠션 바르기전 기초｜쿠션 추천 건｜피부화 안뜨는 법｜쿠션밀림｜밀착력 좋은 쿠션 추천 ｜쿠션 안무너지게｜그레인grain,https://www.youtube.com/watch?v=9czVCorswpk,446,2022-12-07,0:06:33,13
70,자이언트얀 가방만들기 상단 고리 줄이는 방법 한끗 차이 꿀팁 hand knitting 그레인 grain,https://www.youtube.com/watch?v=cRORRlNS35o,924,2022-12-02,0:03:13,14
71,올리브영 세일 겨울 추천템! 슬로에이징 케어 ㅣ속건조세럼 ㅣ악건성바디로션 ㅣ윤광쿠션｜촉촉베이스｜헤어에센스｜그레인grain,https://www.youtube.com/watch?v=T754F8ATR9M,356,2022-12-02,0:08:29,10
72,내돈내산 롬앤 베어워터쿠션 리뷰 7시간 지속력 마스크 묻어남 수정화장 건성피부 추천 그레인grain,https://www.youtube.com/watch?v=RSIexvSh7Kw,1787,2022-12-01,0:07:35,18
73,"겨울 아이템 하울 어그 플랫폼 슬리퍼, 자이언트얀 가방, 양털가방, 그레인grain",https://www.youtube.com/watch?v=xkzJrzkeauA,440,2022-11-26,0:04:44,11
74,GRWM 에이프릴스킨 히어로쿠션 투쿨포스쿨 베이지 프레소 바 컬렉션 겟레디 그레인grain,https://www.youtube.com/watch?v=KyFxMODCwUE,2630,2022-11-24,0:07:41,25
75,자이언트얀 가방만들기 초보자 튜토리얼 손잡이만들기 마무리방법 벨벳 hand knitting DIY 그레인grain,https://www.youtube.com/watch?v=yCfPi3T9go0,3531,2022-11-20,0:19:47,61
76,올리브영 건성쿠션 추천템｜페리페라 무드 비건 글로우 쿠션｜8시간지속력｜마스크묻어남｜수정메이크업｜그레인grain,https://www.youtube.com/watch?v=EfFjAJeBnd8,2667,2022-11-18,0:08:02,20
77,왓츠 인 마이 백｜끌로에 우디백｜수정용 쿠션｜촉촉립｜안엉키는 빗｜입냄새 제거템｜명품 지갑｜그레인grain,https://www.youtube.com/watch?v=wBWn1tYdb1s,702,2022-11-15,0:04:59,14
78,2022년 하반기 최애템 메이크업｜봄웜톤의 쿨톤 메이크업｜도전하는 삶｜그레인grain,https://www.youtube.com/watch?v=pem4zz0cnTE,392,2022-11-07,0:09:21,14
79,에스쁘아 프로테일러 비글로우 뉴클래스 쿠션 vs 올뉴쿠션 비교｜케이스호환｜6시간 후 수정화장｜마스크묻어남｜그레인grain,https://www.youtube.com/watch?v=ryhnZwc0EtQ,8740,2022-11-02,0:10:50,44
80,데이지크 원브랜드 메이크업｜섀도우팔레트 바이올렛 니트컬렉션｜무드글로우립스틱｜쥬시듀이틴트｜에어블러핏 쿠션｜마스카라｜아이라이너｜그레인grain,https://www.youtube.com/watch?v=EfQIj37ed8M,692,2022-10-29,0:09:14,13
81,비즈공예로 가을느낌 핸드폰 스트랩 만들기｜how to make beaded phone strap｜그레인grain,https://www.youtube.com/watch?v=vfBp580z4hc,1573,2022-10-27,0:05:14,43
82,같이 비즈 쇼핑해요｜Beads shopping ｜동대문 안가고 온라인으로 비즈공예 재료 사는 법｜그레인grain,https://www.youtube.com/watch?v=E8ZC_uvPDR4,2225,2022-10-21,0:06:57,28
83,하이텐션 생일선물 언박싱｜카카오톡선물하기｜바이레도라튤립｜오덴세레고트머그｜캉골가방｜건강식품 등,https://www.youtube.com/watch?v=Gqxvql4AiWQ,300,2022-10-18,0:07:10,14
84,"피부과 잡티제거 레이저 비포/에프터 겟레디(피코토닝, 솜털제모, 피코슈어) 그레인grain",https://www.youtube.com/watch?v=btZyRF_fjp0,446,2022-10-11,0:06:34,12
85,161cm 어좁이 가을맞이 쇼핑하울｜폴로셔츠｜오버사이즈 자켓｜볼레로가디건｜비건레더자켓｜룩북 look book｜ootd｜그레인grain,https://www.youtube.com/watch?v=6eBb7KD11GY,1054,2022-10-03,0:09:13,23
86,애플워치 스트랩 추천 BEST 5｜고급스런 가을 느낌 낭낭한 줄질｜여성용스트랩｜그레인grin,https://www.youtube.com/watch?v=FD0SXj0yyd0,4159,2022-09-28,0:07:39,49
87,[GRWM] 인모드 3개월 후기 통증과 멍｜효과와 추천피부｜겟레디 ｜그레인grain｜GET READY WHIT ME,https://www.youtube.com/watch?v=wz5JJf69ceM,560,2022-09-26,0:07:47,12
88,봄웜톤의 페리페라 도토리 컬렉션 메이크업｜가을 웜톤 추천템｜그레인grain,https://www.youtube.com/watch?v=5SsquNR5TSc,449,2022-09-20,0:07:28,11
89,결혼준비 체크리스트 점검하며 문샷 신상 쿠션 & 아이팔레트로 속쌍메이크업 그레인grain 깻잎머리연출,https://www.youtube.com/watch?v=s7J1UwI7mE8,199,2022-09-18,0:16:40,11
90,광고❌피지오겔 사이언수티컬즈 데일리뮨 디펜스 쿠션｜7시간 지속력｜physiogel cushion 건성쿠션｜그레인grain,https://www.youtube.com/watch?v=R1iTYxQCG7Q,7365,2022-09-17,0:09:23,48
91,속쌍 피치 메이크업｜하킷 홀리몰리 레이어 팔레트｜플래시 매트립｜바이애콤 퓨어카밍 시카데이션 리뉴얼｜그레인grain,https://www.youtube.com/watch?v=AUXQIVFMQjI,569,2022-09-14,0:08:34,13
92,내돈내산! 뷰드름 유튜버 인씨 쿠션｜이자녹스 LXNEW 비타웨어 커버쿠션 리뷰｜7시간 후 지속력 까지,https://www.youtube.com/watch?v=ba2KigPcZE4,4357,2022-09-07,0:10:00,39
93,들뜸없는 메이크업｜건성피부의 피지 각질 요철 케어 패드로 깐달걀 피부｜그레인grain,https://www.youtube.com/watch?v=e9mx53Cut9Q,366,2022-08-31,0:07:05,10
94,(광고 ❌)CNP 프로폴리스 앰플 인 매트 쿠션 vs 래디언트 쿠션 비교 리뷰｜7시간 지속력｜밀착력 좋은 쿠션｜내돈내산 차앤박쿠션｜그레인grain,https://www.youtube.com/watch?v=TqjbM56CYUA,6601,2022-08-29,0:09:46,46
95,"(광고❌)건성피부 추천템 8월 공병리뷰｜잘쓴템｜건성크림, 복합성크림｜헤어관리템｜핸드크림｜멀티스틱｜클렌징폼｜그레인 Grain",https://www.youtube.com/watch?v=YSg_Nk0v8L8,366,2022-08-28,0:10:50,12
96,건성피부의 환절기 촉촉 아이템｜쏘내추럴 캑터스 앰플 패드추천｜달바 비건 그라인딩 팩트｜데이지크 섀도우 초코퍼지｜그레인grain,https://www.youtube.com/watch?v=fm3am-hIZ8M,201,2022-08-26,0:08:56,13
97,라카 프루티 글램 틴트 New 컬러 전색상 리뷰｜그레인 Grain,https://www.youtube.com/watch?v=dRwCwDD6efw,1970,2022-08-23,0:07:08,13
98,가을 맞이 택배 언박싱｜가을옷 하울｜재구매한 헤어에센스와 두피샴푸｜오이아 주름패치｜그레인 Grain,https://www.youtube.com/watch?v=C3BeBPmUQvA,379,2022-08-21,0:12:05,16
99,건성피부 필수시청👀리바이포유 스테이핏 쿠션 리뷰 6시간 지속력 #내돈내산｜환절기 세미글로우 쿠션｜하준맘 쿠션 ｜그레인grain,https://www.youtube.com/watch?v=1kj5YJGAWMU,2370,2022-08-14,0:12:15,22
100,브이로그 일상｜강남파미에스테이션 맛집｜ootd｜베네피트브로우바 눈썹왁싱｜빌드펌｜시코르하울｜필라테스복｜그레인grain,https://www.youtube.com/watch?v=0v6wUgCmV1I,407,2022-08-07,0:07:24,4
101,초보가능❤️비즈 핸드폰 스트랩 만들기｜How to make trandy phone charm｜DIY 취미생활｜beads chram🦋,https://www.youtube.com/watch?v=B2uBRIMA1hY,5850,2022-08-03,0:04:18,65
